150000 150000
1 55066 77269
1 60930 13643
1 13730 66755
1 10683 141053
1 79882 32398
1 13148 116718
2 76871 22395
1 90610 51846
1 36254 1177
2 2222 16630
1 9310 12520
1 26825 2030
1 49755 135105
1 29818 109982
2 97145 149211
2 8506 103272
2 3220 135849
1 77723 66425
1 11908 56172
2 91294 39319
1 83399 5813
1 95192 136307
1 69170 36819
1 69168 39747
1 25536 65901
2 90556 87819
2 588 130140
1 51991 96387
1 99474 97160
1 63083 109489
2 1853 74400
1 72298 9355
1 90708 109613
1 60183 101321
2 82596 408
1 17620 123419
1 78663 28061
2 47032 33123
2 6655 130547
1 84287 52684
2 94986 2709
1 5313 143421
2 7192 27185
1 31286 132255
2 73950 47384
1 67575 86622
1 84952 69264
1 2315 101068
1 96036 73842
1 48932 58201
1 47373 41611
2 92192 16396
1 60728 118560
1 71538 73027
2 75617 35626
1 99754 47852
1 65841 118259
2 13275 74874
1 8640 131931
1 37559 135863
1 10016 64156
2 79876 78620
2 98285 5960
2 88313 87814
1 33706 5450
1 69873 132905
2 98506 144203
2 44835 123599
1 10250 12054
1 82491 25597
1 61802 36836
1 7096 56751
1 92335 94217
1 61350 130964
2 63678 77362
1 39564 33693
1 95702 136028
1 99223 125667
2 13984 145063
1 1835 100341
1 52045 139110
1 73418 101240
2 42343 32125
1 39774 147334
2 34797 10651
2 65225 127670
1 94320 129903
1 66933 136256
1 20218 111703
2 8833 112601
1 50861 60458
1 74823 102086
1 90177 28035
2 47222 10793
1 85429 62730
1 45276 94164
1 28757 73399
1 39453 88806
2 43120 28840
1 75380 39157
2 69104 30310
2 74866 43512
1 68997 102904
2 73193 145356
1 54122 49856
2 4456 104312
2 38762 128409
2 6295 29252
1 3168 133017
1 23845 96871
1 51759 46862
1 23685 7294
1 45483 82160
1 45592 61458
2 17711 6257
1 91077 25279
1 62370 23666
2 49098 84872
1 31869 135886
1 24989 115452
2 2998 104229
1 88441 52737
2 84047 51925
1 90832 147212
1 30450 106505
1 8588 81556
1 498 62896
1 67104 15536
1 68404 17217
2 14376 144988
2 36721 104029
1 28498 57929
1 93748 48664
1 41800 126736
2 74379 104765
2 2076 82206
2 58903 144840
1 48627 142468
1 36024 56402
1 98531 5200
2 21687 133628
1 42895 65576
2 11488 133103
2 76325 81733
1 7066 120029
2 34778 38564
2 9793 131793
1 72414 73173
2 65812 59794
1 17665 5941
1 82915 66067
2 41551 38556
1 5731 141545
2 38225 25936
2 75138 108263
1 54689 75557
1 17134 25531
2 91475 27257
1 3934 139880
1 28975 130903
1 49186 101204
1 39388 28840
1 52362 109555
1 93034 39079
2 73458 135737
1 28938 17120
1 32312 76734
1 64255 95874
1 89586 48395
1 28018 131797
1 166 127656
1 99772 53661
2 53079 54992
1 67998 27904
1 71695 40856
2 95224 133284
2 74773 77497
1 39868 111209
1 31544 14089
1 38808 16579
1 78206 1222
1 56217 149113
1 78846 95786
1 75894 57628
1 21915 87246
2 38580 95425
2 2625 107500
1 79013 2093
2 47057 72196
1 46358 33300
1 50327 121436
2 92792 80869
1 32539 147516
1 38215 54053
2 70455 130297
2 57608 87820
1 25287 123956
1 21539 10630
1 64040 116454
2 16797 72276
2 34198 121589
2 85395 114694
1 84942 55848
1 781 5768
1 75613 13025
1 79168 124493
2 28376 121203
1 84968 23127
1 11162 149103
1 16746 147773
1 46705 33670
1 26557 80773
2 22492 91226
1 19551 102480
1 22858 140031
1 57982 25367
2 37403 78913
1 58894 82929
1 19080 82193
2 807 95073
2 8152 76272
1 30530 133793
2 86360 124762
2 80548 39221
2 30234 104421
2 42259 116752
1 6195 133432
2 20888 49234
1 10926 38420
1 43840 120477
2 60759 75715
1 30338 35855
1 26689 113236
1 79489 94195
2 44012 94077
1 58627 134220
2 38916 124251
2 7937 88297
2 3288 36462
1 12036 117851
1 39716 77837
1 49232 126365
2 37064 117236
1 13115 131703
1 8587 16923
1 5502 74805
2 74627 58495
2 88052 29994
2 6271 17614
2 22283 140635
1 71349 35106
1 77876 24668
1 71487 100044
1 82434 116956
2 86813 47788
1 92865 44932
1 27261 25562
1 28398 98980
1 30267 64351
2 92966 93879
2 25795 128424
2 557 43680
1 72930 111200
1 20443 65201
1 89710 56882
1 29832 81977
1 75838 117332
1 20490 143716
2 68616 51595
1 56428 93457
1 74089 36787
2 73685 135436
2 33262 76285
2 92794 77540
2 19128 97054
2 33628 92310
1 48166 81812
1 23618 87366
2 55974 60884
1 71522 75568
1 88580 69601
2 31223 84732
1 65506 330
1 30040 19993
1 71168 82211
1 57251 118112
1 72322 50080
1 34618 114382
1 96542 104744
1 7683 78493
1 95083 77432
1 64253 88086
1 73251 70777
2 40724 125613
1 58467 58409
1 55955 147507
1 84728 33213
1 78612 67827
1 60670 104601
1 23246 121774
2 67814 1276
1 59598 14753
1 7785 1392
1 17513 145030
1 5077 30060
1 96372 28303
1 66494 30865
2 6668 38844
2 20138 55569
2 42297 34653
1 77197 26987
1 74454 72934
1 61028 99526
1 43070 135759
2 91372 91606
2 16030 58742
2 28410 28385
1 3921 129451
1 61411 31809
1 67483 23759
2 32859 9947
1 19357 11704
2 68766 20911
2 98186 78668
1 14794 109013
2 65572 92926
1 17176 105577
2 37110 16468
1 60349 43646
1 55409 3262
1 98760 44694
2 84858 87269
1 60986 11930
1 12338 75381
1 16019 71056
2 86186 70628
1 31926 54566
1 27786 66873
2 99862 83960
2 83929 72711
1 86482 72575
1 96460 10487
2 44150 13200
1 79740 48616
1 20315 144168
1 26604 59728
2 6254 7953
2 18708 52527
2 10630 141874
1 68823 12023
1 22525 51386
1 53232 146178
2 64142 85407
2 95914 122833
1 29393 23057
1 40505 124051
1 89043 4647
1 38599 118736
2 22428 61518
1 50641 55310
2 95383 109092
1 77195 98581
1 7961 133850
1 40731 37734
1 2014 31218
1 27173 68041
2 15555 44190
1 12839 84995
1 1803 96694
2 97385 121503
2 33691 33599
1 41805 98706
1 9723 11400
2 91946 89456
2 73404 113872
1 14782 64401
1 43047 3028
1 99277 115068
2 94597 51815
2 98660 25470
1 36610 77635
1 91841 71489
2 60330 28409
1 23942 75715
1 12788 27647
1 49813 64386
1 12256 118761
2 85046 55528
1 86586 135132
2 76170 131615
2 66123 89027
1 10990 70750
1 21891 86586
2 51214 43124
1 8077 94223
1 22814 145163
1 71825 13743
1 38578 114328
1 23189 127912
1 8937 33854
2 22545 53642
2 34331 10044
1 74154 49108
2 29653 65017
1 4416 71226
1 1244 22852
2 55451 82837
1 96266 144062
1 72931 32150
1 45485 62158
1 5101 53734
1 43547 104224
1 33034 48095
2 47324 13701
1 67432 98025
2 77544 138480
1 3529 42248
2 94761 111082
1 2918 39332
1 25293 132872
1 46427 17598
2 22072 135303
2 70081 32212
1 96764 19263
1 57437 142603
2 78534 127960
1 60832 9505
1 30828 37041
1 11212 2749
2 54246 147424
2 45158 89017
1 19166 149331
2 6084 9164
1 24653 116204
1 37247 57152
2 43581 96888
2 4733 129185
1 59729 4399
1 40463 33165
1 97356 22539
1 62634 55866
1 2968 55106
2 80097 134967
1 82052 35698
1 71672 75826
1 73652 101119
1 12242 113366
1 98403 93507
1 37673 13670
2 76084 46882
1 1536 5230
1 93257 66542
2 24659 29179
2 67997 81028
1 28954 120237
1 22340 53166
2 55681 108036
2 60480 5596
1 65773 32413
1 66388 76629
1 23149 121352
1 69324 94011
1 95312 149085
2 52433 132891
1 82752 89897
1 5707 74060
2 38325 19058
1 7857 105836
2 2543 71079
1 33107 61453
2 23029 34
1 62798 63923
1 61178 129803
1 89978 46069
1 78750 14793
1 77229 66991
1 56075 63785
1 33236 12715
1 24964 124843
1 70529 120760
2 77424 90341
1 50113 2024
2 29194 32178
1 67767 98774
2 66494 138526
1 61766 38834
1 50387 15962
1 21075 58439
2 95115 92625
2 42214 48253
2 97329 58511
1 90048 2226
1 28528 62237
1 94897 132199
2 27921 40352
1 45294 137365
1 87457 149036
1 71458 3575
2 99913 143156
1 47260 103279
1 99697 1018
1 3598 116986
1 65800 42722
2 15646 77587
1 55981 11863
1 6239 108227
1 57920 143013
1 20928 79603
2 37948 122062
1 28425 118373
1 1498 93814
1 99472 96941
2 33050 70929
1 89020 81143
2 72799 16668
2 90211 125820
1 52407 62420
2 57695 135181
1 44934 3655
2 80022 111237
2 69783 140926
1 4485 109718
2 90247 58978
2 41245 79332
1 7727 133863
1 34976 72414
1 64644 143885
2 19746 95835
2 12386 59139
2 32284 6249
1 81879 24018
1 17996 117087
1 14463 74565
1 10991 125938
2 73059 84151
2 95527 65767
2 58561 95336
1 89140 33958
2 83330 1818
2 52906 9434
1 21417 87855
1 96894 105865
1 23697 120418
1 26844 149564
2 94722 58741
2 1968 77900
2 77660 45497
1 11320 103676
1 63994 94024
1 72947 100464
2 78641 46176
1 53529 138917
1 38273 85110
2 79945 46691
1 24685 18915
1 66711 87207
2 44681 94482
1 39366 125949
1 52485 76818
1 73432 136010
1 46049 119512
2 71142 121887
2 62586 126361
2 62251 85239
1 67574 76405
1 10529 58864
2 52260 78735
2 19349 69162
1 95824 111882
2 27363 39869
1 78274 7186
2 52087 145408
1 7662 29240
2 30240 12435
2 83075 20411
2 4463 144033
1 45190 77182
1 99947 131426
2 87420 122101
1 63652 106579
2 5700 142886
1 36975 34553
2 60911 55857
2 95654 24323
2 70917 28294
2 97502 17985
2 39549 132733
1 42586 141976
1 42295 104395
2 8815 135713
1 34160 134426
1 13276 65917
2 13432 110200
1 5197 134485
1 42415 146996
1 37669 140531
1 91602 54836
2 54865 33522
1 41830 4084
1 24501 105977
1 65143 148459
1 97049 134337
2 4505 5177
1 50610 103329
1 96613 147
2 70170 4062
1 64270 89677
1 57367 14617
1 22784 53432
1 73144 58582
1 19100 17883
1 50641 133787
1 64496 148410
1 77758 144098
1 74908 73798
2 20523 2682
2 6206 99322
1 53137 130732
2 25363 17884
2 23250 116785
1 38487 91420
2 76038 80004
2 63905 59601
2 86938 34225
1 2501 46703
1 89083 88261
2 49201 85104
1 5064 23439
1 52653 40016
2 41899 131026
1 61541 43764
1 85426 48048
1 38418 145813
2 2562 4720
1 31621 119804
1 34505 39898
1 81869 108494
1 29785 101608
2 88557 104164
1 61151 129248
2 28782 1263
1 99427 87875
2 52792 65656
1 94060 41714
2 9082 42193
1 21261 121609
1 63381 99339
2 65139 139175
1 41898 11742
2 94284 141790
1 1996 100110
2 202 100496
2 9925 72947
1 20791 78499
1 37589 102595
1 61471 73698
1 40866 21352
1 11070 4782
1 64157 248
2 23742 47687
1 93509 33749
1 35738 50093
1 94558 118489
2 63640 24778
1 84637 134677
2 27211 53126
1 85794 142726
1 21862 2854
1 29695 20853
2 59752 78059
1 98876 84812
2 89939 82898
1 1450 109390
1 96184 32901
1 54572 64599
2 61569 63411
1 25151 94774
1 72967 109704
1 55124 76972
1 80138 86374
1 29667 83165
1 8668 140405
2 21188 51644
2 36719 50512
1 61916 139164
1 60815 31321
1 66374 132604
1 14262 117451
1 77036 6449
2 81792 32873
1 18895 56345
1 37780 131352
2 7318 40909
1 53546 105568
2 10283 122001
1 27347 68036
2 41428 143511
2 3038 28573
1 5228 61924
2 40214 49761
1 40569 117394
1 37684 113413
1 17495 134129
2 93152 39146
1 38225 17282
2 3267 68377
1 97715 39973
1 21851 78074
1 57466 38709
1 51001 8220
2 46871 98005
1 88413 60338
2 91878 134501
1 14126 50829
1 72182 115509
1 47149 123341
1 87768 55745
1 11418 87556
1 1170 104360
1 18347 113802
1 42656 42964
1 77519 564
1 43747 140543
1 37206 80700
1 65435 14470
1 11049 127973
1 650 54375
1 24624 20250
1 68626 142119
2 57864 106644
1 93214 111362
2 66949 38119
1 41975 98227
2 69704 85456
1 34490 87967
2 95729 123941
2 95263 58071
2 94832 92826
1 778 39725
1 81735 29635
1 73544 136730
1 15790 28321
1 27705 108786
1 24503 44904
1 41904 22176
1 1932 103457
2 95808 31746
2 68335 62051
2 46997 30416
2 69987 19551
2 80500 137235
2 12971 87544
1 88504 81150
1 14357 12490
2 72724 141589
1 10128 77553
1 94064 101067
2 32032 58265
1 57206 110086
2 75258 119623
1 87317 132241
1 95862 28196
1 41429 55083
1 1630 133172
1 45492 12547
1 15217 17193
1 65090 38754
1 92562 56959
1 24432 13625
2 2155 147717
1 82220 136028
1 63473 84426
2 32260 1810
1 65779 87507
2 38773 108176
1 39972 54755
2 41019 63707
1 13828 24045
2 99771 786
1 75683 123150
2 98545 46228
1 3735 141222
2 63752 149545
1 13793 98900
2 34193 92091
1 40512 12104
1 81535 4040
1 86125 144146
2 3154 40361
1 16509 80696
1 12587 114524
1 97917 64328
2 82648 124032
1 75506 24811
1 69069 143020
2 34063 64516
1 73516 101774
2 74810 60076
1 72426 35782
1 82736 134803
2 256 12180
2 69120 20341
2 11766 38173
2 33189 148012
1 72170 112232
1 17108 129038
2 44713 1561
1 38608 88321
1 77092 23009
2 90784 81454
1 18886 84975
1 89459 23210
2 32709 33274
2 93185 31316
1 55146 30743
1 8345 113528
1 57030 19350
2 45018 38441
2 14943 129251
1 5179 98747
1 96796 1130
2 72876 63870
1 90085 76916
2 92454 139033
1 43062 71329
2 86474 36741
1 66817 142416
1 46146 61140
1 79196 142241
2 83120 22261
2 40909 34392
2 83509 49214
1 51595 38963
2 14907 40390
2 14788 97533
1 2191 36580
1 8535 28680
2 96508 57646
2 74961 132314
2 46792 99452
2 61607 111456
1 18989 14399
2 23675 147397
2 80460 111156
2 29167 109805
1 31726 112326
1 96727 32423
2 11263 67328
1 12821 14300
2 49937 98570
1 67313 65106
1 25028 1352
1 88715 83004
1 43320 126054
2 32064 15290
1 88352 121429
1 77773 132864
1 38376 34188
1 54766 98947
2 72995 24478
1 19647 1607
2 83071 31552
2 67849 120194
2 13040 97115
1 19757 13123
1 425 64181
2 55186 63240
2 12154 105485
2 15463 68991
1 36407 134127
1 89351 119936
1 95447 137200
2 68607 50626
1 67704 142172
1 24855 117825
1 27546 125927
1 44522 47321
1 29961 73625
1 50185 70022
2 992 20618
2 28537 23385
2 17136 83718
2 16017 117731
1 90549 52982
1 81018 32426
1 25934 109678
1 3769 13530
2 48311 149209
2 90775 126760
1 35866 67263
1 61520 149779
1 34336 89824
2 7921 17420
2 3186 130697
1 54745 18609
1 7562 113895
1 17569 41168
1 30868 10525
1 38587 139721
1 78708 107141
1 47572 109400
1 81362 89164
2 50089 12725
2 69865 3482
1 88202 74388
1 6092 67138
1 44437 94126
1 41832 26975
2 7699 17674
1 23295 35623
2 31358 44192
1 18151 105232
2 75981 147225
2 27842 114682
2 24379 1119
1 23321 85151
1 97093 145665
1 4537 42833
1 12458 35775
1 56215 132544
1 63921 124583
1 78155 130231
2 19138 81161
1 57860 140309
1 83663 42524
2 1813 72107
2 29402 69425
2 38128 45758
2 14885 123142
1 80265 147771
1 43100 72300
1 16999 82311
1 34205 43647
1 82233 7683
1 34353 146150
2 5707 90518
1 72931 43618
2 11924 23885
1 29874 84569
1 81124 85432
1 64997 15149
1 6331 73581
2 37329 36449
2 12672 34638
2 19215 51688
1 52885 130048
1 50314 70581
1 89566 114561
1 96009 1900
1 29926 97162
1 63569 135639
1 9293 125224
1 96535 75943
2 14086 19058
1 11969 9428
1 20026 109305
2 62516 23268
1 96182 129124
2 75270 124079
1 78159 35228
1 28819 9840
2 37684 85642
1 72272 59230
1 74719 67952
1 27611 144704
1 50743 44206
1 2333 105248
2 20168 111808
1 33285 50295
1 8318 30968
1 85770 10062
2 58040 86638
2 31100 46925
1 50378 67111
2 87838 85494
2 50712 110594
1 92025 37969
1 99476 40951
1 88026 21422
2 55566 50743
1 73761 94007
1 54113 144694
1 85033 23757
2 11012 90250
2 55973 49141
1 37977 14924
2 90376 46717
1 82607 20681
1 87869 144463
1 74718 147022
1 85947 80565
1 39731 106780
1 3945 53660
2 22593 14182
1 50068 1643
1 32650 38650
1 54508 94568
2 83545 121675
1 73192 91373
1 54732 24563
1 9742 120449
1 28820 103167
1 34168 59000
2 42161 68573
1 6101 86614
1 80471 47313
1 77537 13257
2 37625 140134
1 81865 51073
2 17867 130424
1 84585 95033
2 72406 108125
1 78730 102286
2 85172 36402
1 39566 140877
2 2760 52485
2 15543 13149
1 73710 48448
1 22005 113779
2 12078 83135
1 43109 33834
2 47035 146823
2 10547 92784
1 24198 102811
2 97217 31444
1 72829 136716
1 5348 84734
2 45362 75299
1 94571 105602
1 83146 111092
1 54574 142171
1 34851 134700
1 73816 145770
1 6756 30782
2 6873 54083
1 53978 82498
2 82124 20788
1 21039 33383
2 77142 107911
1 35314 98134
2 11129 62916
2 44293 66657
1 54961 50175
1 62657 55503
2 99519 104094
1 78734 143320
1 35932 78659
1 10726 54643
2 72553 72906
2 83251 114378
1 58881 100096
1 92869 107801
2 2697 131039
1 6105 30537
2 60716 55981
1 92502 135220
1 71096 112741
1 34418 125623
2 83899 67555
2 65796 93862
1 40277 23706
2 30102 96518
2 18412 121652
2 77690 4486
1 93056 63007
1 11161 114706
1 99049 7965
2 3809 40599
2 1499 22196
2 17438 66885
2 29082 79421
2 11980 142064
1 92198 28070
1 9456 88014
1 39247 3535
2 70973 47210
1 63229 124338
1 29945 92293
2 30064 92155
1 84393 101329
1 19126 35145
1 12467 130567
2 91115 59312
2 59934 42545
1 90916 67356
1 99171 41201
2 55681 100886
2 2638 145444
1 73162 138234
1 25901 59044
1 13494 143175
2 26348 27775
1 1925 57501
2 33835 42685
1 40956 110374
1 16796 68798
1 6819 99308
1 76159 22487
1 73091 89871
2 57104 111162
1 33472 76897
1 56943 109030
2 22855 122869
1 33429 17806
1 61580 52467
1 15991 1082
2 72798 11795
1 16628 141704
2 26238 62262
2 24097 141397
2 90564 23681
1 81053 8314
2 74908 126503
1 14202 134770
2 83725 101104
1 56006 142245
1 97682 10796
1 7078 148891
2 30831 105048
2 95738 8423
1 42163 41793
2 86267 129582
1 31089 146646
1 87478 43018
1 61304 41174
1 36594 74325
2 58300 53147
2 54709 15088
1 15035 116412
1 71265 74535
1 7428 44935
2 90004 99910
2 22583 1767
2 69390 122888
1 15835 5309
1 6904 19340
1 6055 86646
1 28646 37793
1 85979 48599
2 93619 112839
1 91777 119702
1 18547 22692
2 21366 67553
2 76526 63340
1 92662 116781
1 88531 12039
1 32772 31115
1 59113 44208
1 67440 119868
1 1517 38691
2 82448 123712
2 34855 56665
1 65967 21700
1 81030 59601
1 79399 116827
2 10125 6947
1 3241 87057
2 30650 97290
1 71655 84193
2 85329 47416
2 28709 19740
2 19853 61281
1 10056 37969
1 27897 55223
1 71931 77555
1 74440 46917
1 19313 72191
1 66465 53320
2 627 116348
2 86281 992
1 64002 82792
1 89062 99265
1 67167 105791
2 46811 76590
1 32417 146087
1 21897 54112
2 72927 82666
2 2156 60835
2 88267 75406
1 34771 115599
1 63353 138550
2 10693 40965
1 43266 99640
2 26943 122037
2 33242 4752
2 24636 51914
2 51157 9731
1 77407 17062
1 79444 56250
1 24844 41272
2 64345 33411
2 60573 65969
2 17052 54456
1 91246 94302
1 13482 47192
1 3146 131178
1 96232 85264
1 59433 24155
2 28101 127337
1 74428 117403
2 71179 68689
1 91980 93618
1 34478 28018
1 98201 72148
1 694 56732
1 8676 54478
2 83873 89312
1 26457 58677
1 69812 26536
2 41328 65313
1 96384 127621
1 25743 94396
1 69993 51496
1 10073 50173
1 96063 106222
1 93777 123959
1 69743 110353
1 95591 107093
1 66263 102105
1 25654 56176
1 66582 109118
1 60855 120666
1 54094 60044
1 59492 103448
1 49054 28444
1 6384 35452
1 81575 21641
1 46773 129369
1 95291 33450
1 71164 62884
2 80787 31557
2 49878 73476
2 3533 11904
1 24987 87283
1 71676 32736
2 92311 141020
2 7202 80090
2 47899 133698
1 78322 101238
1 19370 40197
1 54898 47637
1 60267 80766
1 41148 29723
2 31883 27829
1 4029 127678
1 92630 145799
1 48901 6764
2 31718 62493
1 19276 69298
1 84277 17324
1 80264 32906
1 22846 133051
2 73002 10152
1 95173 79950
2 38786 4778
1 1683 65000
1 98982 97556
2 66175 110999
1 81467 2063
1 32004 108258
2 28079 13293
1 52718 64733
2 65432 63777
1 96890 132797
1 26260 60791
1 30754 123520
1 4584 51550
2 66861 51475
2 56958 103459
1 97675 91781
1 75568 29110
1 53896 29709
1 72275 70171
2 81353 98773
1 58270 114428
1 11185 65012
1 83537 13634
1 76744 142782
1 32047 97024
1 31116 96193
1 25611 16096
1 66192 111053
1 45861 124001
1 7333 63077
1 57933 87172
2 77954 56078
1 30353 57416
1 97748 26046
1 28080 78763
1 78951 129225
2 20193 90007
1 86372 132192
1 11009 82022
1 65290 34178
2 6862 125640
1 76180 48835
1 23547 113024
1 109 4404
1 61805 107865
1 57031 34646
1 18662 34789
2 31936 144050
1 73688 32780
2 43168 112232
1 69940 108166
2 54326 65763
2 93728 43285
1 5518 48279
1 50591 103074
2 62778 4992
1 25721 50357
1 37390 47488
2 40842 127047
1 91526 25396
1 18314 62475
2 90293 107945
1 48378 47839
1 1371 138168
1 80248 130257
1 74869 18998
1 32087 10030
1 94260 144817
1 58966 32333
1 39328 66382
1 45740 62240
2 49404 81007
1 62931 20261
1 41873 36562
2 54527 2888
2 26536 141324
2 3912 13309
1 19025 111330
2 311 76107
2 33480 23942
1 12645 130629
2 51101 139155
1 69489 51908
2 36446 41987
2 3679 130738
2 85677 147641
2 72613 67113
2 60024 88103
1 89408 23350
2 89976 7349
2 54819 17395
2 162 80092
1 32114 101300
1 51196 144644
2 99309 108420
2 26587 69830
1 7506 97107
2 24962 80747
1 48601 54537
1 33874 13928
1 28662 54715
2 87462 72235
1 24012 94055
1 74898 77824
2 38850 61574
2 39932 58405
1 20893 60347
1 50687 80483
1 41685 78453
2 62391 109746
2 78796 124514
1 51564 29502
1 42290 121195
1 84044 32106
1 48646 42079
1 15309 126705
1 68310 63934
2 23003 91222
1 78751 85348
1 44079 133009
1 56574 124913
2 66487 67517
1 14547 32016
2 36655 140129
2 56154 119655
1 15236 16048
2 6275 8191
1 96591 35797
1 89466 75097
1 11589 137114
1 10128 148936
1 45485 9772
1 55644 59760
1 44288 124208
1 29310 2280
1 46645 112305
1 41303 35478
2 4417 115065
1 6383 64164
1 52191 74614
1 9103 4014
1 78948 100482
1 23585 2932
2 59995 25364
2 47517 145803
1 21207 122952
2 76558 11716
1 67087 99306
1 92290 60422
1 11141 51499
1 58664 127581
2 4715 63896
2 145 70577
1 73909 38452
1 81015 99209
1 23355 131904
1 50974 90896
1 56473 137066
1 8471 10652
1 76707 129569
1 36847 46831
1 62988 109855
1 11705 71318
2 39153 3449
1 70565 83990
1 74939 26106
1 95421 19214
2 64468 68126
2 52526 138560
2 64461 138217
1 31858 49265
2 94098 5023
1 3987 77843
1 57317 19758
