110000 110000
1 39590 47772
1 25895 47651
1 54865 55399
1 57539 23385
1 37029 59450
1 7101 40379
2 18086 2063
1 23673 64112
2 36748 21600
2 34903 14185
1 25477 27884
2 8856 1105
1 68218 85677
1 36022 85057
1 7193 69219
2 68601 100064
2 11417 8158
2 70734 8159
2 49373 92857
1 1941 39285
2 43469 69868
1 49774 109094
2 68951 66521
2 22090 30425
1 18128 108955
1 55051 27709
2 56175 78586
2 54954 81922
1 68813 57795
1 36141 92427
1 51129 56057
2 62507 40332
2 68545 49881
1 40435 77440
1 43501 93768
1 39962 14994
1 50697 74224
1 73241 52410
1 4365 31039
1 29549 93599
1 36958 91694
1 70371 6554
1 64942 95208
2 17450 58165
1 64928 45623
1 70216 108476
1 2948 7605
1 35258 5960
1 10057 1084
2 6729 2661
2 65843 100594
1 4237 50721
2 67439 24833
1 51620 18420
1 57446 62196
1 7200 40519
1 56757 16337
1 65146 33933
2 44259 31378
2 28279 82223
2 14031 105408
2 24357 57505
2 18009 55238
1 52013 14580
1 62033 25847
2 17031 50044
1 24132 48700
1 44860 64165
2 71701 98895
2 4572 96461
1 56367 38932
2 20652 43262
1 32925 102492
1 31018 55012
2 62295 99670
2 29901 29106
2 41456 51405
1 65661 38334
1 6605 71256
2 25836 78003
1 21262 58858
2 25981 20777
1 6009 19955
2 13212 91030
1 70799 7917
2 12068 72427
2 70390 56086
1 32037 19886
1 54649 40334
1 60709 57720
2 40897 75905
2 38159 8388
2 36497 9306
2 69941 63637
2 34562 3613
1 60461 36384
2 56748 62359
1 27526 84982
1 73140 95326
1 3733 79790
1 65928 12831
2 12807 72680
1 64417 36082
1 2287 69149
1 3261 82967
2 27308 107727
1 12470 86325
1 61225 32081
1 57295 6246
1 57763 24278
2 46008 76255
1 11403 74425
1 20510 68655
1 35687 95845
2 14854 22293
2 16805 11499
1 4244 8248
1 58392 80185
1 45216 63932
2 69494 35451
1 47516 104517
2 33016 100095
2 56770 108063
2 55394 68348
1 10980 102053
1 18858 6626
2 21123 70528
1 67101 104098
2 7821 63817
2 37874 478
2 32722 76118
1 73128 45466
1 44782 44695
1 1884 90563
1 4478 12383
1 4365 60871
1 4699 32690
1 32173 83656
2 34761 657
1 26039 76881
2 60248 60543
2 6752 14226
1 60785 62699
2 6739 96417
2 59194 85640
1 67274 78661
2 35283 97778
2 62505 84180
1 3827 2329
1 11754 103412
1 27591 698
1 70344 3954
1 32314 65355
1 61461 69713
1 51342 82644
1 8493 75523
1 46891 26555
1 57902 12496
2 30308 19781
2 21832 94792
1 58104 6975
1 49572 95086
1 54937 51685
1 41753 78591
1 65277 104949
1 24693 10246
1 5286 101217
1 40025 93102
1 3937 26041
1 39912 759
1 47929 68726
1 37662 92898
1 14276 54857
2 53715 88185
1 72777 39768
1 10379 69237
2 48539 53104
1 68204 85362
1 52372 68308
1 44590 34093
1 9476 54446
1 41285 60770
2 35267 37075
1 20729 100931
2 49312 83567
1 28834 47763
2 43537 90944
1 46704 27105
1 60387 18851
1 4059 90479
1 25170 34436
1 54577 33427
1 46089 56128
1 14819 104127
2 51427 68673
1 15188 13847
2 71814 39480
2 38317 37473
2 56725 55680
1 60651 92508
2 66564 98385
2 1894 63347
1 26690 90825
1 8223 64681
1 34147 98322
1 5608 87843
1 1275 28617
1 32349 67855
1 36483 96467
1 61130 108755
1 28393 53782
1 58055 46331
1 68626 17077
2 66817 100477
1 24913 89192
1 47554 95402
1 12076 65986
1 1347 98445
2 48535 52707
2 68026 539
2 64371 76368
1 59551 6291
1 57504 36883
1 31958 91591
2 12367 181
1 67569 86247
1 73202 22160
1 17031 52738
1 5116 73419
2 57860 96404
1 33572 57170
2 53722 88398
1 22724 40561
2 23630 105825
1 18539 89792
2 61121 48860
2 57340 7983
1 29400 60336
1 17332 84432
2 63255 105059
1 38215 88310
2 10787 18661
1 70818 105816
1 57393 24161
2 4649 11672
1 36946 84531
2 6104 56765
1 43219 68970
1 34063 54631
1 41018 103950
1 16779 18546
2 51563 21876
1 47540 6444
2 55136 55704
1 39590 82280
1 59613 61256
2 32812 44224
2 58823 25274
1 35959 27336
1 61119 43774
1 61044 12771
1 34451 17903
2 5858 48113
1 63444 36432
2 3318 70170
1 16101 53944
2 23261 70209
2 39380 51038
1 36219 67080
1 46973 11612
2 29691 52522
2 28383 48847
1 66068 61900
1 28729 100884
2 56214 24583
1 37695 1843
1 49518 5373
1 41105 24119
1 52916 60525
1 12580 56244
2 4414 6810
2 66361 6038
1 53846 45200
1 50876 86348
2 43257 69169
1 71145 64790
1 62340 58671
1 9276 65885
1 38123 56917
1 38725 1503
1 38165 93159
1 34658 48705
1 57605 107565
2 28992 27278
2 14115 11777
2 17183 84001
1 42180 27211
1 33835 81861
1 28788 41143
1 60833 95780
1 19506 66653
1 1733 34023
2 32476 45842
2 64691 83921
1 36020 83677
1 6949 9795
1 718 34397
2 49078 64198
1 34477 21009
1 20828 25756
2 22549 90017
1 71581 33892
1 27007 59876
1 55204 31286
1 70344 30789
2 53376 31383
1 51303 85161
1 1375 28325
2 13687 102857
1 20989 86632
1 45600 2662
1 57494 90799
2 10330 53268
1 37943 75490
2 66569 109043
1 51377 90326
1 13664 37032
1 2488 5167
1 49947 33565
1 37740 26899
1 12300 103226
2 51887 46592
1 5946 55781
2 58270 9373
1 68467 70162
1 34608 10294
1 34845 57890
1 394 83462
2 47674 19612
1 14589 73365
1 43389 30084
2 33741 61080
1 22176 17073
1 23886 27054
1 6307 44964
1 17097 3074
2 20885 98965
2 42863 84782
2 3061 17558
2 69344 10641
2 22230 34462
2 15329 33903
2 10623 94805
1 3695 58809
1 15220 81615
2 21659 103042
2 6744 102758
1 4808 86157
1 17236 87592
2 56452 80984
2 13008 84059
1 22139 44335
1 53841 107306
2 20187 31284
1 39337 71510
2 30934 2326
1 56845 72755
2 22718 34390
1 8981 98843
2 23606 91942
1 13654 68651
1 41152 75744
1 5775 89350
2 14179 67546
1 40408 83096
1 26734 10062
1 52087 103823
1 14094 43813
1 42441 49320
1 60430 46024
2 48796 54721
1 67541 98922
1 54325 92142
1 63196 77695
1 16752 6726
1 8115 43138
1 40812 104681
1 56669 60848
1 47135 17150
2 43655 66420
2 69207 47113
2 10173 58953
1 35793 102709
1 21301 89380
1 4542 69407
1 9816 17107
1 31635 47019
1 50552 59566
2 43036 68916
1 40153 49065
1 48934 6331
1 53302 104863
1 47781 64186
1 65188 2627
2 4182 68615
2 57034 38101
1 4029 24271
2 57235 89163
1 31209 96452
1 25019 6955
2 52159 94558
2 28512 40861
2 66967 81774
2 18255 45068
2 13608 28060
1 59206 19903
2 71196 13164
2 34359 8689
1 48306 64256
1 62653 54476
1 30325 106059
1 53873 39667
1 7669 87204
1 32952 70689
2 36116 108364
1 10681 79803
1 58996 33445
2 17966 83042
2 18323 101659
1 64445 76497
2 63950 77946
2 51621 44114
1 7319 13834
2 32017 11484
1 72281 49737
1 49580 96895
2 64203 71527
2 66322 102359
2 26268 72757
2 28023 16994
1 40851 47727
1 48469 42157
1 36740 109596
2 71750 78746
1 53067 28029
1 11993 37275
1 6132 4173
1 47407 71165
1 62737 103395
1 5691 76591
1 55418 61654
1 8100 73958
2 13831 65229
1 15903 57703
1 26039 101413
2 73289 46062
1 61543 34107
1 39708 109447
1 46767 94429
1 19666 52399
1 53522 19348
1 61131 86584
2 24543 8765
1 46286 27643
1 20507 108844
2 4481 14285
1 27980 96196
1 43257 47023
1 42673 16418
1 15051 46799
1 38800 87368
1 23472 10999
1 58139 76817
2 19928 105811
2 65512 93876
2 73331 33390
1 9076 15546
2 45095 101132
2 8092 20873
2 55570 19191
1 14380 29688
1 57158 29136
2 63971 37682
1 23746 7771
1 51809 16479
2 47703 65274
1 39692 71792
1 58196 35942
1 53164 91630
1 53898 68417
1 53023 66782
1 27304 6105
1 68271 66660
2 52148 91565
2 54870 79016
1 35127 55974
2 11876 20682
1 34519 77332
1 1290 69259
1 44458 1695
2 39777 61608
2 38894 77837
2 26061 46729
2 70128 92185
1 27267 77778
1 70456 4520
2 70567 89624
1 35811 80369
1 37837 36053
2 61309 108153
1 36061 47559
1 10173 44218
1 29101 42
2 33354 23319
1 8291 108348
1 4557 23986
2 23702 11495
1 54395 51745
1 57656 87816
2 30576 35146
1 54365 83554
1 7366 33805
1 22276 105676
1 37942 420
1 43291 87328
1 16014 52841
1 28123 10380
1 63066 90556
2 69153 12260
1 64602 45862
1 41417 84043
1 63643 99416
1 44234 16676
1 56197 70473
1 54059 83555
2 42996 45294
1 2869 14872
1 12696 24321
2 69576 67003
2 29603 50080
1 55494 98373
1 21919 8995
1 13545 87752
1 39662 67989
2 61100 83174
2 35544 12780
2 17244 92536
1 20035 93035
1 23630 55759
1 11217 76101
1 4708 97458
1 18407 22010
2 57912 108567
1 16585 43806
2 2301 107415
2 59678 87753
1 41953 14376
1 68799 97492
2 72474 36401
1 15378 73396
1 38249 20809
2 69099 86402
2 5567 49195
1 34197 100696
2 43537 56368
1 72154 78023
1 35715 75704
1 14984 103448
1 12443 60841
2 48577 76621
2 23752 21297
1 7235 67369
1 60489 64476
2 4222 73226
1 22614 89503
1 7927 3214
1 40013 88079
1 38419 20716
1 51438 66870
1 22284 61182
2 63262 81953
1 58343 43988
1 5567 84917
1 61707 84533
1 19320 26587
1 12359 101884
1 59971 108711
1 69896 83055
2 59290 92888
1 9906 47059
1 38247 3318
1 69502 45080
1 5942 37453
1 47086 74725
1 4010 8178
2 40211 23473
1 27257 62834
1 53280 102403
2 10088 79989
1 67592 36240
1 62972 16205
2 58819 94201
1 64883 4947
1 55901 46806
1 64991 20132
2 49292 61583
2 2355 64985
2 22706 39279
1 55369 80966
1 13381 74643
1 45115 71055
1 10351 6316
2 27214 99699
1 41084 31856
2 46437 44611
1 45054 98845
1 50940 5009
2 19835 36328
2 16274 47004
2 66767 68218
2 39153 136
1 3939 99908
2 32639 59052
1 61295 13698
1 72095 41225
1 16203 37822
2 51596 19450
2 10522 92963
1 59655 105863
1 2495 20560
2 25538 43082
1 60804 80398
1 12983 1359
2 70297 103528
1 20349 143
2 61323 30283
1 54830 109835
2 53123 64048
1 67281 69210
1 12792 141
2 28630 11025
1 60163 66344
1 24321 20213
2 35160 40180
2 27573 20138
1 50148 33163
2 69286 47466
1 68882 103888
1 19938 86430
1 68926 2142
1 41306 47671
2 38447 83334
2 30099 68412
1 51135 39452
2 41545 17183
1 39357 58675
2 42804 7940
1 21689 98039
2 69773 54447
2 8541 104640
1 10342 55504
1 14603 105148
1 67558 39030
1 8172 99793
1 14470 99743
1 9176 53187
1 40533 47471
1 44229 58402
1 66186 94911
1 52562 73050
1 67046 53573
1 1594 8056
2 32141 106171
2 18612 15923
1 25825 73730
1 59308 8302
1 28140 27642
1 11000 54319
1 15243 103474
2 10317 95167
1 1573 39892
2 13784 64025
2 12170 26390
1 54741 74508
1 54684 85364
1 7076 104396
2 32146 61442
2 70969 48522
1 41273 37290
2 58248 101096
1 63131 62339
1 61944 39950
1 14371 57367
2 48817 28915
1 16187 3854
1 608 6042
2 57556 31881
2 30491 92925
2 69477 109505
1 10970 86625
1 12602 3109
2 55365 90550
2 996 86976
2 21258 104440
2 51823 57089
2 12481 50510
1 36283 47105
1 38586 47319
1 58426 39976
2 68018 109750
2 22423 61224
2 48441 38321
2 33684 57514
1 68188 13790
2 24315 38379
1 26968 78139
1 14927 54995
1 48528 54866
2 66960 102594
2 62789 14553
1 42049 59516
2 7638 2038
2 30548 66436
2 45064 90749
2 3994 7733
1 18707 89879
2 14353 14969
1 16523 104149
1 55532 44359
2 16199 40655
1 51399 20755
2 7550 40463
1 9907 38153
2 30988 97786
1 40547 89748
1 19609 35864
1 29834 52925
2 4038 3314
1 10859 64058
1 20055 91598
2 34808 105277
1 61872 7318
1 44530 724
1 41523 71676
2 22525 80425
1 47319 78944
1 61797 38937
1 45040 1831
1 29760 43951
1 30866 6180
2 33017 104366
1 21361 5926
2 44550 95857
1 46105 35592
1 50609 33280
1 10753 34627
2 42634 47206
1 24719 54157
1 29920 31252
1 28611 109302
1 29932 19586
1 1860 5885
1 6976 75740
1 39698 15977
2 55156 36547
2 2516 105136
1 42309 8708
1 67223 22849
1 25864 32063
1 31594 69809
1 14792 22229
1 21714 109051
1 53997 70360
2 6937 36585
1 49405 85601
1 599 80766
1 35023 52420
1 14789 87684
2 73048 84172
1 1470 72281
1 31352 86614
2 69462 63088
2 57228 65496
1 49531 32494
1 64267 30094
2 11409 4095
1 72534 75697
2 17653 85470
1 24403 76777
2 38872 73141
1 63677 104383
2 41214 22613
1 14975 38704
1 20734 77282
2 53447 30317
1 49549 19109
1 42618 81811
1 35359 23130
1 47888 13458
2 58739 103019
1 27619 56114
1 44378 53539
1 4292 102427
1 45755 106434
1 15086 16792
1 72561 95525
2 19750 51301
1 16549 107936
2 38570 90716
1 61165 74993
1 56196 93857
1 71302 18772
2 13411 27734
1 12260 49232
1 23690 90918
1 5370 33865
2 992 6746
2 32008 31695
1 13287 80350
1 25266 78001
1 28894 3976
2 10198 102619
1 5091 64662
1 28186 95353
2 47033 63396
1 70132 52958
2 45530 10724
1 7868 70301
2 13492 106581
2 48515 72426
1 39807 47771
1 37275 3938
2 55969 95046
1 38914 63115
2 23837 17922
1 20623 93920
1 65822 87057
1 9792 100317
1 64188 73389
1 7528 83642
1 71078 58432
1 65496 69184
1 65652 50070
2 68070 18476
1 66300 79401
1 62972 80962
2 55634 9084
1 70330 1035
1 57909 38061
1 71708 64659
2 58779 109199
1 32896 40184
1 12019 93082
2 68425 16679
1 17110 86004
2 35941 67084
1 49494 90391
1 38003 4138
2 68959 69687
2 18906 22033
2 53459 102201
1 6419 19986
1 23851 75978
2 71246 14433
2 51336 101496
2 71597 73486
2 13447 95432
1 22909 39132
1 69518 102442
1 17942 7008
2 22816 6668
1 63710 62860
2 34583 108164
1 54694 27352
1 67249 74109
1 22621 79449
1 52372 59804
2 2410 62944
2 11496 4215
1 56086 73299
1 40142 13300
2 61617 91323
1 39491 55768
1 22014 57456
1 64589 46754
2 62481 6637
2 26047 33429
1 40608 31444
1 23046 43308
1 582 70134
1 41787 32468
1 12591 103659
1 42555 49655
1 50935 22044
1 27658 32624
2 6631 20526
1 25250 275
1 600 35875
2 17616 65424
1 17425 92198
1 13630 106449
1 59191 84884
2 4232 50272
2 25858 103721
2 65917 31465
2 3234 59930
1 37195 41057
1 33832 26504
1 35766 56535
1 295 69620
2 18832 75031
2 16356 59314
1 69815 85179
2 62565 56540
1 21815 20650
2 25340 12640
2 21149 94246
2 33395 93422
1 62784 69967
1 58047 62337
2 72097 41036
2 11334 64761
1 36394 38257
1 65644 61081
2 50163 4206
1 45743 18639
1 490 105113
1 3683 108671
1 52001 44999
2 13451 48031
1 48310 9018
1 38796 48571
1 25353 12332
1 11760 73272
1 65142 81490
1 13123 60486
2 61440 1143
1 10993 39293
1 56242 16629
1 22093 59764
1 15263 65194
1 39810 74580
1 66459 4364
1 37394 60980
2 4545 42596
1 46610 87866
1 3447 14699
2 58059 70148
2 62198 95768
1 22286 2916
1 32303 73712
1 22710 5885
2 47675 101154
1 70323 9768
1 2444 88757
1 16420 77698
1 69283 47807
1 43671 33510
2 25267 91740
1 54207 94081
1 56107 67969
2 18433 97086
2 41567 13550
2 37346 72753
1 67771 20297
2 45836 102228
1 37 7673
2 38151 109179
2 13584 41532
1 53043 83846
1 46269 75812
2 1599 55745
2 1106 2941
2 52651 93783
1 3676 20657
1 72485 76465
1 8202 96301
2 31716 17792
1 3239 106833
1 72786 23364
2 50517 7349
2 49665 38388
2 40792 2561
1 7589 86098
1 67860 100454
1 54088 7698
1 49144 48856
2 31507 56391
2 14236 88527
1 34240 65735
1 20871 46174
1 19313 6703
2 55759 27344
1 41931 55035
1 54808 4944
1 20250 31922
1 5701 10614
2 33994 88759
1 33418 42614
2 57940 69460
1 29393 61958
2 34523 36480
1 15405 13587
2 49879 82828
1 25235 95136
1 45518 70752
1 5771 45223
1 69433 51181
1 16019 55014
2 11541 69959
2 2758 73607
1 11825 64461
1 66129 11665
1 31506 56403
2 48517 13105
1 7484 49113
1 67632 18361
1 31066 97759
2 11283 84347
2 40670 96406
2 55066 50020
1 42376 62137
1 6224 6095
1 55942 93715
1 26052 39009
1 17393 48798
1 44568 20893
2 3648 21962
1 26687 36356
1 64360 90571
2 23675 85337
1 6615 59372
1 31671 75673
1 33354 79984
1 33914 13735
1 62824 25656
1 40888 65043
2 27891 51813
1 53300 34897
2 10127 76271
1 58500 42694
1 32995 57662
1 47837 79777
2 29433 105654
2 71659 1913
2 71728 17419
1 50928 74749
2 63222 42546
2 35887 20770
1 24597 37509
1 43921 48996
1 50213 77913
2 42204 68283
1 5785 17551
2 60001 59886
2 38226 83967
2 13096 14415
1 8058 6296
2 2102 28579
2 39752 75939
1 23636 108187
1 32366 5807
1 9235 91181
1 29616 65761
1 7362 102079
2 41371 80966
1 72700 73405
2 72455 75745
1 5231 2645
1 4310 2745
1 53536 106489
2 52469 31328
2 36969 55665
2 10478 44254
2 25940 68119
1 63437 78551
1 42734 74786
1 31468 55889
1 25641 84629
1 66913 5741
1 59297 19765
1 58648 39209
1 31370 45869
2 43399 38616
1 1018 38284
2 62342 100539
1 64695 93312
2 13265 95160
1 14422 6815
2 41847 25833
1 21453 13508
1 69663 75107
2 51316 84487
1 27038 102107
2 29034 95243
1 10039 86421
2 41094 52683
2 69328 75113
1 27591 55783
1 12483 97211
2 41732 18308
1 2820 16028
1 46582 88584
1 56447 25772
1 50259 11276
2 24779 57002
1 43238 88462
2 46490 13029
1 35435 69147
2 47080 67322
1 11498 73576
2 25179 25225
1 41030 91311
1 32265 48050
1 54189 53040
2 69808 42657
1 68669 93663
1 29487 32100
2 70412 2453
2 3523 24278
1 36809 81148
2 71527 45316
2 36066 2555
2 42089 15770
2 67316 40128
1 60266 85307
1 24153 18239
2 632 45217
2 45603 52014
1 58255 104457
2 31754 28935
1 3044 106347
1 66856 67766
1 21251 45129
2 11990 83241
2 4475 73259
1 25824 70646
1 51110 66139
1 52537 78228
1 52923 58423
2 29713 81739
1 1830 102644
1 70825 74479
2 18178 12472
1 3742 52688
1 23665 66802
1 22655 35971
2 54072 7570
2 19597 74296
2 70664 34058
1 2890 76848
2 36984 53416
2 23379 2970
1 16532 32485
2 45277 60212
1 62885 6670
1 13272 103929
1 62244 92275
1 55023 22848
2 6659 72788
1 24981 22642
2 52136 96095
1 14782 64364
1 24375 52436
1 68806 87965
1 53373 33770
1 9673 97402
1 55220 60696
1 19713 32552
1 39623 80808
1 36523 105803
1 58861 14001
1 47021 56258
1 34392 27509
2 2749 54022
2 44552 103612
1 67702 104046
1 71023 34837
1 30672 100334
1 71720 73118
2 22373 27471
1 40842 12893
2 20604 98538
1 37523 78828
1 1795 82638
1 32744 29305
1 53189 35520
1 33207 81085
2 60679 87176
1 11806 104627
1 56848 1999
1 43656 5228
2 5717 81007
2 59504 9255
1 4783 5611
1 6827 24826
2 40963 84247
1 33421 26014
1 9258 107264
1 10322 91664
2 55707 9509
1 70165 33810
2 43409 33354
1 33819 43671
1 14415 5679
1 1452 20947
1 39290 10876
1 61018 79157
2 59460 93604
2 45317 43388
1 66928 59279
1 22256 98553
1 17530 100440
1 48167 56825
2 25595 105259
2 1218 90708
1 58037 106387
1 42671 7164
2 13604 43329
1 7696 92674
1 53158 56540
1 69507 108763
1 43057 80192
1 15271 87423
1 1709 50908
1 29679 33264
2 44073 103142
2 28809 86818
2 24819 19949
2 65335 20853
2 24109 35166
1 13428 93055
1 31496 32953
2 68021 103764
1 59327 27101
1 41581 24454
1 5830 50188
1 5929 41056
1 16653 27286
1 10308 83281
1 71797 103367
1 12175 9006
2 50611 31055
1 3683 91448
2 47899 82622
2 61365 34418
2 28502 2130
1 48023 66969
1 47049 41102
2 21390 80293
2 15264 104821
1 41543 72133
2 51460 24304
2 53011 33079
1 37328 54450
1 12931 92402
1 43234 62457
1 2033 100415
2 55291 24786
1 21448 109686
1 42349 87855
1 71940 8707
2 66387 95325
1 1991 94029
1 44565 46885
1 48087 83819
2 70141 102420
1 27324 88633
1 68422 11759
1 40848 65926
1 13517 10712
1 43878 23690
1 38469 94065
2 40419 77336
1 1388 15499
2 40293 85458
1 16581 71331
1 29443 2379
1 63469 104692
1 55160 107554
1 52911 17626
1 26973 44161
1 47642 22682
1 53496 39731
2 60862 65109
1 44710 5379
1 28411 68290
1 54054 62021
1 5140 16655
2 32461 45551
1 11011 52316
1 6697 7828
1 5697 46189
2 51378 41552
2 39566 57813
1 68696 79934
1 66267 68140
1 22858 7967
2 48366 108491
2 39123 37868
1 44536 42990
1 24235 71523
1 50918 39349
2 14404 19038
1 25077 82474
2 44575 91018
1 21032 42701
2 57431 93035
1 30899 44893
1 58905 76898
2 62528 16933
1 60463 78353
2 28863 107979
1 62868 101715
1 22062 70418
1 72208 90719
1 68987 13224
2 33973 53111
1 64146 55612
1 36830 87139
1 41676 16665
1 14300 1953
1 24135 80355
2 32794 70196
2 59116 109899
1 32347 77064
1 24044 63582
1 59745 46537
1 5964 79586
1 57719 43879
1 55903 7923
2 62651 93028
1 64376 38275
1 64256 78994
2 41844 49526
1 13394 54255
1 33855 28428
2 71931 44319
1 42239 52251
1 45260 93452
1 71158 31966
2 18179 50735
1 71756 108704
2 71689 36148
1 10557 73098
2 65762 39084
1 18463 73520
1 14690 733
2 72532 71503
2 60454 96139
1 30975 19151
2 72260 22881
1 43120 99611
2 68353 73148
1 52444 8915
1 56382 98360
2 47594 90677
2 49789 34871
2 16645 41603
1 9315 27679
1 18514 103780
2 33741 67079
2 22656 32146
1 55375 94248
1 51493 28963
2 15393 48914
2 63948 62871
1 2972 217
2 40352 2210
2 36633 51295
1 19993 19072
2 15040 63719
2 25389 105256
1 20677 50788
1 16548 81822
2 29498 16740
1 37369 64074
1 19000 24691
1 10079 6192
2 68247 39302
2 48168 61927
1 67047 14604
2 42020 73136
1 64564 30187
1 65846 82834
1 64685 39933
1 52273 87744
1 20818 29218
1 33482 64606
1 9890 12113
1 4083 49176
1 16386 2716
1 42975 101314
2 12525 13804
1 66345 55186
1 19327 46156
1 45508 75446
1 71384 78777
1 1717 85319
2 52514 32986
1 71965 39001
1 44838 95199
2 51538 25425
1 70940 26602
1 61073 4152
2 41880 20022
1 72228 43786
1 41898 26501
1 60011 42555
1 59293 109857
1 19404 15715
1 46946 42532
2 58740 32164
1 48507 78476
2 26536 50919
2 65131 21729
1 18924 104070
1 51096 93683
2 53736 101302
2 13068 102185
1 72001 22024
1 45289 41738
1 3796 94259
1 18898 1748
1 24381 86063
1 44719 75458
1 33329 43622
1 68128 11448
1 7268 52788
2 4232 39510
1 10475 46227
2 65475 93128
1 5304 76355
2 5925 88995
1 73249 98056
2 10523 100029
2 72098 43658
1 63002 24277
1 12140 86197
2 53797 24975
2 55187 72322
1 5162 69397
2 15778 19015
2 55528 93033
2 39536 103922
1 26886 109072
1 1540 59683
1 21371 16443
1 15815 74997
1 47697 83263
2 69603 105098
2 776 41026
1 37590 91553
1 11255 55991
2 42839 65158
2 7711 8314
1 71102 60739
1 23147 77264
1 64997 41058
1 63225 52381
1 30338 5509
1 55581 83401
2 27427 37198
1 37877 19256
1 65143 64568
1 69220 97358
2 58295 46842
1 8566 87202
1 19851 43910
1 67261 2537
2 11697 24603
1 66323 28589
1 52945 22003
1 37235 107028
2 68375 42350
1 10955 73057
1 28199 101057
2 44200 51868
1 42986 45133
1 49621 44520
1 12372 26082
2 44349 49696
1 57647 80586
1 29177 80476
1 58066 103983
2 58734 2290
2 1324 35986
1 5837 78096
2 33884 109626
1 20740 40979
1 47457 28362
1 65655 89442
2 5701 93605
1 19703 68777
1 30924 82574
1 56334 82998
2 15676 77734
1 53316 67817
1 40688 3144
2 37644 71839
