10000 10000
1 270 4682
1 3841 3248
1 935 1954
2 4989 1376
1 5142 2295
1 2912 6019
2 2769 7598
1 2346 2838
1 1738 7029
1 2430 9428
1 3020 7233
2 3463 57
1 693 5292
1 3562 5260
1 5474 5466
1 5782 916
2 3426 4056
2 5787 7480
1 2052 7714
1 3019 9598
1 2826 2316
2 2629 1355
1 5618 1351
2 2806 2489
2 36 5122
2 6615 5660
2 3194 5245
1 2403 130
2 5697 5993
2 2977 8582
2 1471 5366
1 4190 7000
2 783 806
1 307 7003
2 6548 1771
1 2408 3008
1 932 5048
1 3903 3373
2 3414 5202
1 1743 6252
2 1359 5956
1 5296 9494
1 5032 5565
2 6144 5174
2 1031 949
1 4227 8775
2 2899 9751
2 678 6789
1 3922 771
2 2378 1981
1 1984 8888
2 4284 5834
1 2934 7227
1 939 3628
1 3395 6165
1 485 4954
1 2321 6786
1 6269 8889
1 3279 1055
2 5293 105
1 2335 135
1 2233 4650
2 4358 6047
1 5500 4994
1 5944 192
1 1044 4697
1 1071 9322
2 5578 6216
1 3460 4974
2 3327 2633
1 2058 2876
1 2854 8694
1 4483 3787
2 1919 7323
2 4565 3171
2 1585 639
1 5421 3812
1 1114 8833
1 3976 4775
2 2380 6047
1 4817 5093
2 3408 7003
2 1014 5261
1 3524 6090
2 5855 7622
1 701 3081
1 660 7444
1 223 9374
1 6347 9384
1 1385 5236
2 4385 8131
2 3734 4776
2 5389 4246
1 40 3954
1 4595 4465
1 28 1181
1 469 1377
2 4319 799
2 4984 3427
2 704 1675
1 3712 1741
1 4815 4364
1 5845 606
1 1802 5239
1 5292 5261
2 5886 1880
2 5030 9579
2 722 8076
2 4514 3936
1 5214 1227
2 6642 3894
1 2812 2647
2 5695 2082
2 6555 9494
2 6453 7898
1 4080 5082
2 4875 9769
1 2267 7512
1 3122 3584
1 2101 8123
2 2702 7859
1 1537 4708
1 2745 4237
1 759 1204
2 4569 9329
2 5101 6087
2 4116 7176
2 1807 7378
1 1841 6346
2 744 8756
1 6027 2635
2 1777 8393
1 2519 1307
1 2906 9129
1 5016 5054
1 6009 1289
1 753 9172
1 2206 4944
1 4146 1781
1 442 3018
1 1036 112
1 4825 9018
2 2215 6289
1 742 7603
1 810 1297
1 1289 3842
1 4487 7633
1 4201 2765
1 91 5442
1 1942 6225
1 3827 8918
2 2903 6071
2 111 1792
2 4740 7231
1 6197 5584
1 5181 3373
2 5993 6114
1 1310 7719
2 4964 8551
1 4117 1163
1 2206 3987
2 5903 8133
1 2418 5749
1 2940 1874
1 424 2042
1 5504 956
1 2519 5129
1 606 9726
2 5233 4361
1 6205 6007
2 1423 3699
1 3765 6095
1 931 3180
1 3285 8170
1 5193 4554
1 4886 9218
1 2450 3280
1 4905 2687
1 3293 1771
1 4128 3375
1 2042 7918
2 6295 6435
2 5470 962
2 1142 8190
2 3667 6609
1 3940 7733
1 1709 5641
1 4755 2652
1 4412 1081
2 2870 5512
1 6631 9917
1 269 7486
1 3582 1512
2 595 5033
2 5364 6649
1 1770 7812
1 4298 9923
1 2537 3687
2 2892 1280
1 1483 8607
2 4046 7906
2 4863 4547
2 5114 9763
1 3062 349
1 1196 70
1 6302 9202
1 2172 6999
1 5710 7887
1 6034 7240
2 5967 7535
2 3144 20
1 6165 1119
2 4438 7081
1 5572 3351
2 4952 8596
2 3120 4923
1 4325 3625
1 1269 6156
1 6465 6762
1 6246 6025
2 3118 2412
1 410 925
1 2426 5428
1 4170 1082
1 2265 7858
1 1895 9561
1 5321 1417
1 6212 4157
1 4439 2689
1 1434 9165
1 3857 7747
1 351 9499
2 5411 9850
1 4798 9854
1 277 1165
2 3881 1560
2 813 7750
2 5846 8607
1 6356 7167
1 492 5996
1 2383 1176
2 4815 7435
1 3756 4128
1 3961 5887
2 155 690
1 639 7286
2 6548 2935
1 2491 8226
1 4932 9508
2 5828 5018
1 4609 6831
1 3361 6135
1 1843 1747
1 3228 9374
2 5889 46
2 1706 7601
1 4417 2780
1 4427 6590
1 1943 5614
1 121 8708
1 4341 3068
2 5870 7680
2 5256 2094
1 6616 1158
2 4349 3970
2 1439 2411
2 1156 6782
1 3557 4992
2 2054 2846
1 5399 453
1 6 8057
1 6512 2097
1 4708 285
1 244 9437
1 3135 9655
2 2297 7148
1 221 6735
1 6195 5373
1 2729 2658
2 5591 2150
1 2272 9361
1 2741 1598
1 6532 7810
1 6503 8808
2 3748 3854
2 2022 1297
1 2325 100
2 2145 2920
2 2264 7263
1 1277 290
2 617 7101
1 1938 8615
2 268 1273
1 5518 7924
2 2958 7673
1 2512 2000
1 3066 597
2 4011 8946
2 3335 8063
1 6356 4550
1 530 8848
1 4578 6797
1 2484 6785
1 6500 8153
2 3803 4279
2 825 7757
2 3486 1749
1 3818 3405
2 5344 3214
1 5037 9994
1 4837 1403
1 785 6386
2 4398 1220
1 4812 582
2 4674 835
1 3891 4681
1 1815 1189
1 1755 6916
1 213 6578
1 3280 554
1 442 3198
1 2453 1993
2 1938 2540
2 3565 2490
2 1415 3037
1 468 1841
1 681 9541
1 5205 8513
1 5189 3816
2 5880 2307
1 5284 7024
1 5049 5108
1 4703 6076
1 4217 9246
1 4416 3957
1 2876 168
2 769 6213
1 1486 7940
1 6383 5992
1 4694 454
1 4499 5437
1 1644 4740
2 3351 6718
1 3413 2678
1 5233 8308
1 1459 1654
2 2940 5226
2 6082 9853
1 266 6985
2 1334 950
2 1985 4522
2 1006 4321
1 2741 1445
1 1580 8284
1 4108 6818
1 6209 259
1 2802 9524
2 6154 8674
2 2706 7775
1 6343 498
1 3339 9785
1 5626 5597
1 854 2041
1 1959 8182
1 653 4461
1 321 2531
1 3514 6708
2 5154 8007
1 5691 832
2 2813 9726
1 415 3873
1 6151 8119
1 392 6913
1 252 7397
1 2741 3985
1 2490 6499
1 1791 8902
2 2006 7539
2 4879 4966
2 3106 3582
1 4531 2615
1 2755 86
2 767 4231
1 2473 9750
2 6405 4990
1 1385 5643
2 3021 5245
1 4000 6260
1 2497 479
1 2554 5146
1 4512 61
1 5474 9728
1 1786 5267
1 2970 3750
2 5251 7388
1 1513 2780
1 1209 3530
1 4793 4759
1 3446 9694
1 160 6933
2 6612 3503
1 2282 4931
1 6331 2393
1 5318 9035
2 4487 7770
1 3167 6914
1 1499 9593
2 2440 1279
2 6406 4221
2 6399 7299
1 3404 8470
2 4092 7278
2 6253 6717
1 3327 6537
2 564 2736
2 2755 2398
1 310 7296
1 744 6239
1 4013 5434
1 4917 6534
2 3987 2772
1 6028 6510
1 130 1085
2 1578 887
1 5777 2674
1 3851 9695
2 4950 2561
1 2844 9884
2 5423 8473
1 5893 7716
1 1611 7118
2 2404 3868
1 2198 2531
2 1542 7238
1 1347 9217
1 1734 3585
1 3991 903
2 5308 1570
2 1010 4327
1 5571 8518
2 1257 3931
1 3301 2393
1 5760 9056
1 928 8260
1 2590 3048
1 6509 5935
1 2750 7077
1 2510 6152
1 6304 6936
2 2105 9356
2 1157 5792
2 160 2585
2 6048 4215
1 5794 4976
1 168 9509
2 733 8811
2 1889 255
2 1029 1780
1 1754 3352
2 1743 138
2 2421 3073
1 3375 6434
2 3463 8872
1 4340 1817
1 1193 8811
1 210 3791
2 942 5215
1 5642 5335
1 6072 5351
1 740 9861
1 5018 3377
1 92 464
1 5738 9704
1 2938 8899
1 5799 9950
1 399 8043
1 6386 5643
2 2841 9725
1 2999 7230
1 6323 8459
1 3423 9135
2 1151 3676
1 1190 6329
2 6314 9947
1 5680 3369
1 6527 2243
2 2389 514
2 2799 11
1 181 9401
1 5078 1338
1 2720 2086
1 233 6521
1 2074 2261
1 4932 6192
1 1662 7098
1 2711 5808
2 5915 8870
1 3224 2234
1 1392 5133
2 5119 7126
1 946 9708
1 1937 6775
2 2844 411
2 611 1883
1 5457 6053
1 6480 2843
1 5746 8129
1 4531 5357
1 2728 6246
1 2479 6396
1 4019 1458
1 3962 1682
1 4164 983
2 5994 9624
1 5508 6988
1 3311 1710
1 4459 2308
2 5425 5242
1 4707 9443
1 2316 2363
2 1731 643
1 1990 5666
1 1639 2850
2 749 4715
1 3728 1247
2 5577 4339
1 92 8095
1 6351 4981
1 6046 1401
2 2620 9234
1 3645 6286
1 6169 863
1 1282 7236
2 4713 5690
1 33 588
1 2103 7630
1 60 9537
1 4193 7184
2 2096 7476
2 6089 6349
2 3028 6116
1 1326 6886
1 646 7459
1 4976 1672
1 2246 4151
2 2106 1986
1 1543 7367
1 5174 5428
1 2202 3849
1 5583 3691
2 5085 8130
1 4346 4906
2 1640 2591
2 1836 1457
1 1965 9718
1 3194 8444
1 1255 7796
2 3921 6920
1 2133 3722
2 1675 1122
2 509 7481
1 5525 7699
2 2003 5076
1 3292 7030
2 476 985
2 5199 2726
2 2597 5005
1 1606 2573
2 5792 8790
1 3106 2546
1 2934 468
2 1434 6885
2 3584 3023
1 1025 7898
2 740 3338
1 4793 8961
1 3495 6535
1 4296 2572
1 5517 4282
1 3055 7321
2 5455 9118
1 3816 227
1 5662 8454
1 4027 1981
1 6239 1126
1 1049 2393
1 1475 2604
1 2422 8655
1 3320 8160
2 5452 7208
2 6062 5221
2 2776 413
1 849 8159
1 6516 5769
2 4644 5368
1 5967 9164
1 5670 6793
1 1578 6751
2 3250 3788
1 1962 7267
1 628 8756
1 1880 3149
1 2715 8241
2 4287 5568
1 1999 6481
2 6280 641
2 6352 9897
1 4494 704
2 1882 6163
2 1663 9612
1 1619 8402
2 4565 9551
1 5902 6359
1 2712 2055
1 2876 5657
1 5816 1602
1 1354 6461
1 3335 8142
1 858 3157
2 111 8311
1 147 5237
1 234 7805
2 3019 3308
1 6210 9329
1 5518 1852
1 2919 7739
1 1211 4079
2 337 4186
1 5789 6296
1 4372 4133
1 3841 601
1 4547 3407
1 1293 6678
1 271 9389
1 3043 3981
1 367 8250
2 1235 778
1 5648 683
1 3466 3986
2 3669 5204
2 281 9850
1 2923 1068
1 1682 9810
1 3477 5693
2 6580 2984
1 6057 2871
1 4072 5363
1 5533 4664
1 3692 1353
1 868 1049
1 5225 1848
2 3638 376
1 4152 8067
1 590 9107
1 6607 3300
2 4986 5760
1 1989 2031
1 1812 305
2 898 2167
1 6143 7076
1 6413 1644
2 4486 670
1 2608 2890
1 538 862
1 1621 5209
1 5282 9184
1 1421 511
1 329 6488
1 1372 3312
1 5463 5559
2 2392 2560
1 1536 468
1 3029 932
2 1146 1095
2 730 1250
2 970 4843
1 5589 6265
1 6400 2132
1 3671 3579
2 2841 4824
1 3868 4276
1 4963 3586
2 3787 8328
1 5427 5285
2 679 2654
1 1459 4581
1 1905 971
1 559 1947
1 3618 5361
1 5233 6875
1 530 2831
1 45 2652
2 4760 2845
1 6625 7358
1 2369 9700
1 2005 7709
1 3707 4052
1 6273 5939
2 570 7668
2 922 5181
2 1249 4275
2 4085 4726
2 424 4252
1 1299 8548
1 1813 2019
1 687 6610
1 2185 291
1 1993 8367
2 3888 9581
1 4572 8149
2 5603 715
2 3525 2451
1 1806 2520
1 4272 3539
1 2110 5579
1 1055 1298
1 6169 1484
2 4243 4700
1 3520 5746
1 4871 4961
1 5744 6880
1 4827 7531
1 4382 2185
2 1416 754
2 4493 4223
2 479 9817
2 5462 1686
2 2631 9260
1 2488 4875
1 2562 2061
1 4145 7756
2 1287 9701
2 3630 7795
1 3452 3091
2 4406 8744
1 3114 691
1 2834 9760
1 3523 4703
1 4008 7344
1 1931 4994
2 4469 1442
1 1351 2072
2 1104 8260
1 3047 9558
1 3267 4698
2 1709 3779
1 5311 8269
1 153 4009
1 1852 7305
1 1404 8621
2 3549 5255
1 2906 251
2 3216 5315
1 2041 586
2 1571 74
1 1709 5302
2 2386 6713
1 783 5975
1 3291 3140
1 4579 9754
1 6278 5673
1 3496 5252
1 5445 749
2 5209 2506
1 3935 4724
1 4342 142
1 4377 94
2 3119 5341
1 5725 4958
2 4222 2740
1 2205 1215
1 6127 4378
2 6142 3303
2 5492 1828
2 2960 9508
2 3646 5586
1 5268 2575
1 3651 2679
2 1400 1361
1 4081 3217
1 5386 8843
2 1386 5141
1 3836 6896
2 184 1772
1 3975 8686
1 583 9462
1 1618 5962
1 4879 7083
1 6575 8344
2 4799 6200
1 3692 5008
1 4237 5970
1 4066 7798
1 2603 4196
1 2746 7270
1 437 3391
2 3160 432
2 5397 645
1 2383 1713
1 164 9264
1 4424 4648
1 6462 2255
1 1811 6637
2 49 9935
1 2357 2790
1 6660 7592
1 1779 3831
1 6377 7376
2 125 5838
2 195 5918
1 3805 2614
1 5560 8036
2 3664 1682
2 1287 9222
1 6394 7540
1 2867 5206
1 2496 48
1 929 4449
1 1487 6529
1 3692 395
1 1915 8582
2 4111 2018
1 3416 3765
1 1537 7673
2 5947 5663
2 6454 7319
2 399 4578
1 4288 7702
1 4936 703
2 3579 2326
2 6366 547
2 925 9238
2 1035 6029
1 4688 306
1 1845 5212
1 2809 3087
1 630 6925
2 555 3672
1 4130 3164
1 4032 5854
2 4205 2960
1 6371 8899
2 4568 5650
2 4894 2271
2 2664 9546
1 1119 3509
1 5525 3790
1 6313 1924
1 1937 7651
1 2686 6806
1 4471 7699
1 203 9874
2 1156 6682
1 2073 1087
2 6009 1569
2 5307 2588
2 4548 9722
2 3614 33
2 1292 4146
1 5990 9411
1 953 8491
1 3134 6358
2 3646 7966
1 4810 3592
2 5723 2352
2 4830 6604
1 1989 6022
2 166 596
1 1926 3077
1 2439 4817
2 287 6828
2 5173 4913
1 237 4695
2 6063 575
1 2869 9843
1 5332 6039
1 3554 5233
1 373 4177
2 6113 3286
2 642 1855
2 1904 498
1 5502 4533
1 3875 4225
1 1094 908
1 1088 373
1 1395 7241
2 5811 4902
1 5710 8199
2 6429 1214
1 3545 2123
1 6661 1946
1 3211 2144
1 1433 3852
1 3182 8665
1 5793 6017
1 1595 2802
1 4625 4178
1 3146 8117
1 1316 9015
1 1534 5944
1 1656 3448
2 4613 6056
2 836 5315
1 5366 9904
2 3744 433
2 388 1723
1 2971 7832
2 5027 6442
1 3413 5147
1 2280 4690
1 4871 3656
2 3505 668
1 6344 9226
1 2571 9270
2 2060 7876
1 694 4343
1 1563 9787
1 335 9723
2 190 8341
2 5541 9017
2 64 4634
1 685 3929
2 5692 36
1 3016 923
2 3227 260
2 462 2195
1 4283 5925
1 152 1471
2 2936 2619
2 5379 7447
1 1669 8387
2 3823 7347
2 1368 4371
1 2288 4023
1 5155 1171
1 1621 7123
1 448 1047
1 4878 6630
1 5594 6944
2 6202 8618
2 4457 6725
1 6370 8975
1 249 1895
1 3203 2616
1 5302 3006
1 4441 9920
1 607 9945
2 2360 7722
2 6658 3721
1 1832 7765
1 4384 349
1 2101 2657
1 6457 4591
1 6564 2373
2 5451 4983
1 4575 2178
2 3867 3500
1 1780 8001
2 2857 9952
2 6519 2595
1 2009 4392
1 1212 4211
2 4573 8734
1 1114 96
1 474 2067
1 3406 7333
1 905 6857
2 2952 1811
2 2368 424
1 5026 3700
2 3613 9935
2 4422 5540
1 6650 2091
1 141 349
1 6298 8769
1 5176 4459
1 301 3150
2 512 9717
1 5844 8805
1 4031 217
1 1145 1123
2 2667 1145
2 4756 28
2 1617 2304
2 3185 6853
1 763 2832
2 1117 222
1 3139 8310
2 3416 2028
1 551 4392
1 3261 1982
2 977 5514
1 6320 2097
1 2533 3127
1 813 7349
1 4073 5239
1 924 266
2 200 6169
1 4990 2335
1 4381 5302
1 1336 585
1 973 6215
1 103 4726
1 4564 4358
1 793 2582
2 6358 1084
1 293 426
1 6333 1522
1 3252 1350
1 2564 19
1 4592 1490
1 5990 5272
1 1084 6777
1 652 5784
2 6404 6530
2 5481 1243
2 3144 850
1 2906 3186
1 4634 8464
2 853 219
2 4352 5117
1 4608 3631
1 4183 4050
1 2530 622
1 2181 3691
1 2654 3108
1 1790 3447
1 4881 2910
1 2994 6933
1 1523 7048
1 5931 6056
1 4738 7472
2 5265 5474
1 719 1429
1 3038 6660
1 2655 5936
2 2842 1830
1 2470 8353
1 6290 7321
2 3843 8350
2 4417 477
1 5659 4617
1 5658 7095
2 201 6077
2 2318 6223
1 3765 2713
1 758 9736
2 2357 3449
1 972 3439
2 5411 1404
2 5409 8983
1 413 3752
1 3335 6333
1 5859 3789
1 1487 9014
1 2921 3586
2 559 6256
1 5781 9200
1 4455 9685
2 4559 4903
1 5773 6699
2 1167 347
2 473 9554
1 2819 3403
1 1340 8654
1 566 9800
2 4937 7935
1 1075 26
1 5219 9700
1 5482 8977
1 2373 4221
2 18 4450
1 217 6464
2 5074 165
2 4327 8048
1 6025 8718
1 4335 3149
2 2400 7285
1 2460 2343
2 2621 9472
1 1524 9683
1 5702 8516
2 2419 791
2 5908 5372
1 765 8329
2 2224 5548
2 3559 9156
1 5448 3434
2 1248 9279
2 6247 7853
1 2198 7083
2 3648 8972
2 2261 9448
2 1298 9466
1 6185 5739
1 5593 3179
2 4885 5516
1 2668 2875
2 393 5248
2 358 384
1 414 9254
1 694 8518
1 3169 4892
2 5483 1681
1 609 6609
2 4508 8347
1 2090 9352
1 4026 2312
1 4123 9885
2 955 86
1 1818 8303
2 1498 5785
1 5847 5806
1 3583 1308
2 796 3900
1 5482 516
1 876 2351
2 736 6442
1 4790 6758
2 4488 6901
2 5558 2840
1 5009 3328
1 388 3149
1 4448 8546
1 2677 7256
1 1705 6299
2 6038 3088
1 3011 6839
1 1146 9999
2 1392 4832
2 1891 3359
2 1549 2928
2 2254 6569
2 1326 5969
2 3790 3702
2 2860 6737
1 1961 4786
1 4840 9087
1 2699 2456
1 3715 2371
1 1549 8535
2 2494 7155
2 5190 1152
1 6107 2321
2 454 5908
1 3824 3906
1 397 3903
2 952 1754
2 3295 9375
1 4342 7448
1 2760 4790
2 569 9560
1 173 4383
2 3243 3284
2 4532 2173
1 1699 1537
1 279 3933
1 6657 1867
1 2066 7406
1 1203 3083
1 5757 9383
1 2952 5309
1 2100 3052
2 2650 6139
2 2297 656
2 6577 5101
1 396 1934
1 2743 4995
2 5588 7868
1 3477 6738
1 305 7422
1 2145 5601
2 1733 6415
2 4714 8381
1 4043 5739
1 5226 2572
1 4769 2898
2 3588 5878
1 3186 758
1 159 295
1 3887 6885
2 5630 6705
2 2363 6010
1 1572 7078
2 1289 1015
2 3605 8142
1 2358 6130
1 3560 717
1 5405 7375
1 4920 2335
1 5994 9785
2 6438 8648
1 3860 6195
1 6610 3277
1 3941 6539
1 5861 5115
1 1069 9769
1 410 9392
2 5745 4838
2 3010 6183
1 3377 7818
1 2518 831
2 1987 2339
1 1207 3790
1 709 2449
2 2319 9660
1 6527 788
1 688 500
2 2783 5003
2 6307 6303
1 2437 891
1 5764 2191
1 5486 8650
2 2333 8808
1 1499 5732
2 2986 5851
1 5182 9776
1 2940 4673
1 5405 4809
1 3880 6128
2 2694 75
2 1051 1446
1 306 5043
1 146 5305
1 585 5255
1 4812 5402
2 6053 9562
2 3099 7866
1 405 1376
1 5933 2391
1 5889 2480
1 3599 2055
1 1046 8219
1 4665 1827
2 4636 1626
2 4919 5568
2 726 3417
1 3642 8753
2 5286 6849
1 4669 1668
2 2147 8812
1 6491 9868
1 3076 4150
1 1126 6512
2 1986 4923
2 4160 5084
1 2116 9146
1 3771 1170
1 6042 1130
1 4070 8602
1 3631 2093
2 3507 3822
1 4097 6566
1 5497 925
2 3832 3445
2 6613 4287
1 686 1396
1 3646 1337
1 3950 7419
1 878 5276
2 4649 8171
1 5271 1963
2 2586 9631
1 2124 7889
2 3517 4169
1 4286 2656
1 2047 5133
1 1180 2051
1 1264 5305
2 5984 8167
1 560 5701
1 4381 8292
1 3455 4055
1 6309 6659
1 439 9586
1 5274 6690
1 4737 2713
2 5597 8511
1 3050 5544
1 6377 7976
1 3642 9480
2 4107 4996
1 207 2082
1 4131 5078
1 339 1680
1 3668 544
1 1128 2303
1 4739 8641
1 5857 2003
2 5724 1160
2 247 4743
2 3709 9445
1 1045 706
1 4846 7363
1 4199 7620
1 2363 753
1 3921 2457
1 4642 4936
1 1953 1994
1 5439 2034
1 4785 1281
1 6453 6173
1 5505 2230
1 3712 5893
2 5222 2897
1 4117 7190
1 5651 6707
1 3729 1500
2 2647 7859
1 1104 858
1 6572 1564
2 1286 5012
2 1885 3713
2 2759 8251
1 1141 5224
1 4855 2592
1 1481 2472
1 1544 3233
1 4047 7607
1 3311 8567
2 6300 227
2 979 6227
1 63 9525
2 3981 6322
1 386 3129
1 2994 3123
1 406 9365
2 2342 3888
1 6122 8957
1 3264 3597
1 6268 2628
2 1485 1999
2 5761 7070
2 2700 7781
1 3650 6808
1 866 2924
1 2893 3302
1 4581 209
2 6272 2949
2 2993 2460
1 69 2585
1 3448 3540
1 2560 6550
1 3620 6315
2 3172 5359
2 3094 2813
2 4523 123
1 1446 7742
2 6118 8969
1 88 9853
1 3665 3240
2 2827 2354
1 5224 6557
2 5971 8320
1 4428 7359
2 407 6717
2 3864 6150
2 165 5117
1 5037 4066
1 375 1732
1 6131 2462
1 2584 4512
1 3535 5207
1 986 1820
1 3029 7742
1 562 2925
2 1899 4341
1 2615 5557
1 4783 7518
1 1661 510
2 4059 8923
2 4381 9643
1 4317 6813
1 2184 389
2 6026 1427
1 608 1652
1 2807 2926
1 2450 253
1 1092 8879
1 6069 3296
1 6349 9691
1 4047 5172
2 5914 2215
1 5584 6763
2 2333 457
1 2186 6045
1 279 2529
2 1714 4210
1 1603 8982
2 263 4091
1 5336 2620
1 3862 1052
1 1950 6014
1 4536 8670
1 5471 9970
1 3656 5899
2 5924 3890
1 429 8756
1 5832 6713
1 1553 2531
2 5560 7230
1 1043 1832
1 2567 3122
1 5379 5749
2 5902 5613
1 5606 5676
2 303 2581
1 33 762
1 1811 7115
2 4636 3225
1 5834 4918
1 1454 2264
2 681 1025
1 4535 7336
1 402 9346
1 670 6265
2 4833 8344
1 4090 2458
2 1442 6706
2 5907 9147
2 1214 8166
2 3856 1674
1 1493 1617
1 6217 8849
2 4227 1168
1 2845 9972
1 821 5676
1 2830 2930
1 1829 3674
2 1699 9466
1 401 1898
2 1712 4820
1 3656 4472
1 2987 2993
2 2051 8533
1 900 4412
2 6452 3936
1 1267 6052
1 1722 1882
2 5711 4531
1 3287 8940
1 2952 3498
1 5995 4311
1 6378 965
1 577 7239
1 1764 8245
1 4349 9491
2 5027 1391
1 5107 6888
1 3684 243
1 1808 1583
1 933 1832
2 3863 6640
2 756 9672
1 6605 4210
2 1128 4103
1 1677 361
1 2109 7574
1 6064 2681
1 1845 772
1 5410 119
1 1205 2827
1 2398 6791
1 176 5384
2 2214 9504
1 2724 3264
2 694 8425
2 1326 5873
1 6037 3313
2 1542 4201
2 4623 9721
2 4784 5838
1 4928 2599
2 3584 2678
1 3632 210
2 1249 5327
2 2007 1453
2 647 7740
1 5136 437
2 4272 3321
1 2068 6484
1 2903 1671
1 2661 1401
2 6335 2723
1 4380 5203
1 793 9265
1 3930 5109
2 2455 1485
1 6063 4812
2 2812 6158
1 5074 5546
1 1812 887
1 4514 7799
2 2050 7777
1 1264 2550
1 3725 3748
2 2554 3221
2 5606 7129
2 6638 7265
1 1870 1660
2 1673 9718
2 5849 1170
2 1213 6797
2 5780 9920
1 1408 4163
1 5144 3801
2 2806 2486
1 3752 5228
1 3391 7204
2 2375 1908
1 5883 4598
1 4161 3768
2 5334 7417
2 245 2251
1 3603 9732
2 1066 7987
1 3950 1313
1 5903 9612
1 1950 3672
1 5203 3693
2 2681 3786
1 3647 5830
1 3486 5803
1 5622 189
2 6516 5104
1 4668 2617
1 3991 5183
1 2153 943
1 1512 7444
2 5793 5068
1 6182 3728
1 3640 3063
2 1728 3678
2 1588 5664
1 4224 8912
1 1256 5665
1 759 4716
1 501 2688
1 5913 5224
1 1429 4082
2 3125 3612
1 1863 1668
1 134 8292
1 3061 7222
1 262 5002
2 5925 2385
2 633 6788
2 4371 1764
1 2671 585
1 1975 6372
1 4253 1126
2 1724 1613
1 1754 7052
1 2761 9636
1 253 9785
1 2267 3378
1 2570 2332
2 6481 2982
1 1685 349
1 684 2223
2 2530 6828
1 4109 169
1 3105 6529
1 6017 648
1 1681 7697
1 140 2621
1 1264 6676
1 2446 2876
2 1377 2845
2 6276 6313
1 5497 6210
1 2239 7999
1 2841 2364
1 1839 1942
1 5745 7507
1 5912 3579
2 1225 1233
1 6185 3659
1 6005 3870
2 3401 7900
2 633 1779
1 255 7020
1 1635 4656
1 3405 9545
1 991 1035
1 2974 3323
1 1498 4617
2 1287 1768
2 3726 8600
1 842 1973
1 2494 7560
1 814 9832
1 4306 7420
1 949 7538
2 3660 4666
2 905 9089
1 4363 5645
2 5834 2588
2 4732 9767
1 1666 9532
1 1773 5424
1 2437 1568
1 2927 2725
1 807 5741
1 1413 7056
1 1397 2021
1 3130 7399
1 94 4521
1 6650 2493
1 857 2204
2 1806 1291
1 5419 8133
2 97 4790
1 2030 8687
2 6014 3624
1 756 2425
1 4304 4918
1 1006 397
2 5556 2195
1 6645 6438
1 2288 1071
1 5816 9152
1 2350 8588
1 6353 1538
1 1276 3899
1 5428 6635
2 1620 1092
1 3039 2740
1 542 4213
1 2914 2394
2 2246 4548
1 3549 2738
1 5513 7148
1 4063 3635
2 2577 1486
1 2312 5618
1 697 1772
2 174 2366
1 2873 4131
1 1377 4426
1 726 7017
1 1842 226
1 1070 523
1 802 9105
2 2863 5360
2 6189 9571
1 6573 9106
1 6146 4550
2 5356 1372
1 680 5292
1 484 3943
2 374 8506
1 4704 3868
1 617 4912
2 3998 8511
1 1962 4449
1 3216 4714
2 6582 8984
1 61 4020
2 3760 5587
1 3252 8021
1 4279 4313
1 2627 3324
1 5965 6095
2 4341 5421
2 396 5078
1 3031 9515
2 3984 9651
1 2016 1976
2 2749 2605
2 3690 5212
1 1778 5337
2 4201 1016
2 3269 8464
2 1367 6879
1 134 3207
1 2081 6029
1 6396 6400
2 2294 4343
1 937 9402
1 1518 2766
1 6632 8603
2 2246 948
1 5653 5713
1 2691 8426
2 1934 1104
1 2090 7421
1 1289 8453
1 373 4357
1 1144 9458
2 1792 1374
2 5013 6415
1 4385 656
1 5229 6512
2 3074 7875
1 2761 3406
1 1570 6610
1 6280 1620
1 3789 394
1 5661 6994
2 6126 7902
2 594 3345
1 4280 8031
2 6251 6158
2 2599 1624
1 806 2660
2 4918 2271
1 3778 1809
2 2571 4109
1 3231 5167
2 4387 7119
1 5943 1900
1 5409 8771
2 747 4256
1 5043 8389
2 342 3510
2 1312 301
2 1918 2878
1 1643 5080
1 5803 8473
1 5784 3531
2 1460 6164
1 1938 6696
2 2129 7748
1 4015 3490
1 6341 4930
1 3660 9561
1 2513 6178
1 4395 5364
1 3492 1234
2 5828 8184
2 3360 6749
2 4275 9642
1 1477 1497
1 2587 3341
1 5529 9140
1 2617 9147
2 2987 8330
2 2361 2038
1 698 7533
1 6102 5592
2 855 5304
2 2027 1511
2 2612 5247
1 2342 1005
1 3515 8758
1 324 4450
1 3496 6018
1 545 907
2 1325 7411
2 2228 9778
1 798 9873
2 5044 4458
1 6304 3262
1 6578 7287
1 4683 3204
1 737 2767
1 316 9963
1 404 5227
2 3795 7757
2 6413 7894
1 3046 3792
2 1920 5536
2 3004 1757
1 304 2405
1 596 3867
1 2955 7858
2 3221 3818
1 516 1966
2 4023 5717
1 5195 6005
1 3585 4319
2 5744 9312
1 5311 9433
1 5657 8345
2 6122 2566
1 1273 6567
1 1950 7925
2 1505 7970
1 5452 4395
2 1380 2844
1 3633 6760
2 4458 5680
2 6485 1778
2 1344 3163
2 2345 112
1 1217 5340
2 2296 6035
1 161 1529
1 1978 1056
2 2840 2613
2 6341 6818
2 876 5097
2 3369 4020
2 3388 992
1 2573 1776
2 1355 3171
2 5825 3034
2 4037 4134
1 2213 8854
1 615 7498
2 1728 6883
1 6062 5626
2 3071 5273
2 1113 4429
2 1931 394
