120000 120000
1 28704 68601
2 77446 81212
1 59402 12866
2 50145 53427
1 67157 70503
1 33078 20484
2 23119 48008
1 75241 85122
2 26749 70538
1 72318 25452
1 52579 20951
1 66140 81402
1 74922 88016
2 58118 64003
2 4606 18643
1 43402 11609
2 48521 103082
2 12799 106688
2 55830 113882
1 8334 50509
2 56848 40115
1 27304 61629
1 13598 3805
1 35101 13014
1 8654 81341
1 46068 118209
1 11361 83788
1 71297 92670
1 43221 96421
2 7122 60581
2 62599 62094
1 60590 67778
1 43727 42062
1 24077 78048
1 73771 26043
1 15860 10377
1 55202 87985
1 72410 11242
2 7712 94329
2 44378 18911
2 53705 64595
1 7033 73747
1 46663 104184
1 28947 63832
1 75321 34977
1 20731 60774
2 29206 66372
1 24338 74797
2 48884 31263
2 10794 69795
2 55472 15557
1 24256 6697
1 31158 44615
2 28175 116409
1 18852 34624
2 22230 82179
2 38338 32086
1 58645 2094
1 14028 37958
1 53838 84157
2 28880 38326
2 39124 2407
1 48076 27964
2 20987 4647
2 40221 108253
2 27632 96757
2 48684 19726
1 12224 46800
2 23575 3401
1 35112 41988
1 43675 31230
1 66022 61931
1 26540 5828
1 64243 21164
2 32073 77717
1 1167 75428
2 49078 72815
1 8781 37583
2 40039 110671
1 3279 75031
2 34189 7700
1 77976 44832
1 14407 50566
2 22370 19157
1 18737 93103
1 23974 27047
1 56979 17663
1 20224 4007
1 1818 85224
2 13916 105101
1 1460 48726
1 65365 104124
2 74023 56075
1 51576 65789
1 51144 82842
1 31381 23060
1 67496 87531
2 71804 116499
1 12232 4137
1 31667 56857
2 48784 91459
1 42667 43850
1 1084 91891
1 68154 8946
2 23490 89294
2 41785 104392
1 65188 9417
2 47932 117698
1 44670 8165
2 18568 74788
1 53870 95159
2 880 45597
1 76656 93231
1 17428 4235
2 19350 113833
2 27617 20872
1 61278 107945
2 25977 8056
2 73958 29625
2 19784 110887
2 42613 61651
1 67347 52336
1 61651 25946
1 3 90154
2 8502 112232
2 64204 118486
2 68856 109420
1 79271 74081
1 13194 6922
1 71164 117149
1 4538 7931
1 78520 50928
1 17640 55802
1 31472 2046
1 11776 29476
2 36353 11786
2 65447 32070
2 58901 60004
1 5270 60131
1 12295 50881
1 17388 77048
1 70455 20487
1 47142 114251
2 23327 1108
1 41529 3432
1 16107 96681
1 25691 63355
2 53287 2892
1 72217 47267
2 65427 90182
2 8602 18826
1 10458 57943
1 34412 28911
2 67336 12434
1 71910 89163
1 7364 44922
1 45147 90412
1 11098 119366
1 78423 74073
2 35294 23980
1 61281 84841
1 59452 28830
1 16191 70749
1 55611 26511
1 13436 43358
1 2051 31144
2 66787 46208
1 11368 107490
2 74359 1122
2 57173 59312
1 10970 1003
2 15962 87763
1 32477 61080
1 78695 68617
1 12556 111357
2 24712 46328
1 55429 47190
2 28904 48403
2 6736 92403
2 2594 81064
2 48061 62018
2 46978 25220
2 53802 28110
1 14305 10581
1 55836 76520
1 39686 7583
2 72233 48305
2 14085 96812
1 63088 16316
1 20528 50432
1 1762 75595
1 10341 8757
1 8008 79000
2 32008 109252
2 36756 43520
2 34344 118387
1 69671 29284
2 26736 118038
2 26080 23260
1 32538 73672
1 65230 19096
1 14917 27257
1 20523 106749
2 31778 59195
1 54957 21747
1 66084 96660
2 28826 13380
1 30681 13051
1 9070 103211
1 55127 99415
1 18738 75228
1 21052 61986
2 56359 64968
2 9552 108265
1 8467 43563
1 16393 81465
1 2338 14213
2 71002 46625
1 60504 102814
2 79152 47277
1 6865 91132
2 74328 32351
1 41492 17036
1 46697 38224
2 50523 92772
1 71725 25087
1 78707 101462
1 53995 35769
1 29510 46762
1 55619 100224
1 44403 18735
1 45380 47666
1 44361 39663
1 71343 30520
1 66630 9743
1 44492 47110
2 64312 1246
2 6906 98203
1 20175 17081
1 41659 54597
1 54418 71682
1 1924 26884
2 17597 55830
1 74339 90349
1 40370 41269
2 63882 14866
1 65360 15001
1 43008 111174
1 77080 40080
2 74447 12161
2 13358 19324
2 51763 39807
1 73948 2883
1 60894 78046
2 31978 68133
1 12437 39719
1 33463 35867
2 34678 84116
1 20761 104954
1 78960 66443
1 9269 85137
2 40967 75911
2 20249 80573
1 53137 98827
1 46467 16430
2 33121 10083
1 18663 118889
1 39490 50800
1 10457 21010
2 117 83975
2 1700 112369
1 24668 70025
1 78092 43175
1 18491 31266
1 42157 37551
1 49665 32412
1 76731 54598
1 24636 104898
2 42205 91664
2 78447 10685
1 48028 109655
1 1713 32355
1 41577 39851
1 12024 82574
2 54507 100452
1 73040 40847
1 56414 118801
1 66070 78629
1 8182 41422
2 64559 59432
1 44738 22002
1 59811 25952
2 14928 48239
1 78153 2171
1 64589 51373
2 21550 105727
1 1688 53022
1 77990 4141
1 14026 50966
2 63474 93936
1 14445 105614
1 63648 95744
1 50839 41120
1 62824 20700
1 1784 11867
1 60873 14820
1 3902 65291
2 35460 71904
1 57118 57057
1 42865 54051
2 63415 15062
2 5892 43889
1 2121 67566
1 68300 17841
1 196 7482
2 28780 27993
2 45018 78376
1 45112 62189
1 78959 66371
1 37271 26037
2 6326 6814
1 70564 76534
1 4394 103752
1 65136 79003
2 24306 100458
2 6805 8066
2 14603 51672
2 49479 114227
1 47012 88375
1 26315 43304
1 55084 7785
1 33222 8466
1 54095 101813
2 4361 92845
2 59300 8564
2 4362 3847
2 62706 15892
2 65529 79269
1 32172 44304
1 55382 96264
2 77494 26715
2 16822 38883
2 12249 13739
1 34155 3157
2 54843 94675
2 35820 75931
1 69498 113122
1 45692 41590
1 59527 92135
2 78499 2952
1 28310 53793
1 25157 35734
1 56978 57747
1 34082 107099
1 49805 38659
2 579 62684
1 36984 4167
1 75767 103676
2 61648 16832
1 59911 94758
1 20291 55787
2 27802 77795
1 26182 16784
1 8876 106053
2 32732 36044
2 21818 103670
1 3782 74574
1 33007 61747
1 22807 6247
1 22808 114182
2 25907 48417
1 24293 55344
2 62177 18361
1 17431 68321
2 26304 92099
1 64847 4771
1 29583 41675
1 27742 89925
1 34376 88667
2 51730 1101
1 3915 81533
2 62749 94789
1 9169 14901
1 65228 21034
2 58150 5533
1 6004 75274
2 52774 29992
1 24329 5155
2 22589 77400
2 35578 25744
2 24215 65507
1 76954 104169
2 53137 89755
1 27105 2151
1 25303 78166
2 77198 64972
2 23536 5517
1 13119 54013
1 69881 46516
1 46914 32092
1 67073 100167
1 26352 80361
1 51727 26471
2 24092 103482
1 51832 7733
1 15904 35785
1 47207 35970
1 61789 90035
1 26847 103339
2 16621 23105
1 36459 10703
1 59932 27971
1 45957 52600
2 50610 61998
2 48668 97380
2 68567 6734
1 15374 32892
1 9318 53643
2 4019 55774
1 55212 40773
1 11294 8775
1 51115 60637
1 33373 52241
1 1325 65179
1 62891 116154
1 33644 72397
2 53914 18439
2 30298 35451
1 2534 28889
1 26278 99832
2 65722 37046
1 17200 115457
1 78030 49960
2 47823 6498
1 72187 118153
1 37734 77388
1 24666 41030
2 58717 110157
1 42570 113057
1 51776 27996
2 10697 30302
1 73830 107749
2 75421 52158
2 21509 58544
1 75663 116374
1 30445 30686
2 65266 11264
1 44179 47671
2 32998 89289
1 3141 35524
1 18799 37946
1 35353 102951
1 60919 99449
1 70806 29926
2 23197 82690
1 51820 37233
1 37932 111725
1 57605 24042
1 57931 43164
2 21498 25725
1 55451 53081
1 3577 102703
1 5124 94666
2 27748 409
1 10009 88848
1 51329 25658
1 54965 19141
2 75953 953
1 68577 25301
1 6489 102288
2 16742 101946
1 36645 18869
1 44903 63050
1 3604 100594
2 8603 33633
1 79032 111378
1 48710 13224
1 1627 115829
1 34511 40324
2 62635 51983
2 3402 45885
2 50268 15320
2 63381 36935
1 70972 81772
1 2595 13399
1 63303 49503
2 8148 104021
1 28930 61798
1 36655 95816
1 64762 33443
1 32293 69355
2 5852 66694
1 73067 50197
2 40773 89648
1 9555 95607
2 72715 58226
2 36094 98134
1 29392 70817
1 44919 24485
1 53096 78989
2 6634 31955
1 18465 119203
2 53942 84833
1 74936 60296
2 40919 43981
1 44994 92609
1 23329 71910
2 64163 106321
2 1926 74366
1 36488 72118
2 6192 62756
2 1099 21417
2 67031 119860
2 66167 48844
2 60770 46636
1 33154 43499
1 37631 20503
2 27082 72842
2 67325 21165
1 66204 105970
2 5203 60963
1 40982 52666
1 62054 51257
2 77803 97148
1 7857 95870
2 38166 73526
2 12452 83034
1 37200 113763
1 56729 85613
2 7818 101230
1 71678 117713
1 48247 113883
1 57168 54885
1 48193 63320
1 11831 114019
2 78371 40122
1 39220 43825
1 56255 35783
2 73067 13518
1 76209 97080
2 6442 109109
2 70656 55077
1 78480 104239
1 69664 22149
1 50472 83837
2 76899 64931
1 51987 561
1 69461 118614
1 43751 63724
2 16682 106324
1 75668 99674
1 58469 38872
2 79793 6241
2 24742 17268
1 27208 100416
1 37010 114998
2 26314 14603
1 56568 18399
2 18546 49259
1 10208 13333
1 71814 87282
2 73850 31013
1 12679 40355
1 68297 47827
2 23408 85927
2 62917 15213
1 69348 93341
1 47125 30246
1 75163 71822
1 7252 50091
2 4533 118099
1 36173 109255
2 76559 23469
1 36303 93479
2 78059 44937
2 71766 49006
2 17113 31901
1 44010 17491
1 45538 108862
1 15650 47594
1 67127 21335
1 7156 48625
1 58390 61476
1 75785 44740
1 38758 40474
1 38388 30585
2 22024 115600
1 33343 16457
2 29842 20644
1 43254 113809
1 20154 1614
1 24295 80603
1 23522 38333
1 31469 25400
1 62796 68490
2 79948 69534
2 70694 37519
1 37816 39751
2 23225 5849
2 78136 19253
1 25510 24071
1 37839 68994
1 52154 90557
1 74341 42956
2 38032 88009
1 128 28417
2 62526 63136
1 49560 78068
1 64902 116468
2 74586 6734
1 17036 10346
1 23510 108185
1 47434 7735
2 15284 60078
1 37758 114436
1 65206 53682
1 2702 75642
2 38350 35821
1 52834 24819
1 61661 39093
1 31332 9628
1 22941 27292
1 61303 60730
1 69392 108788
2 840 93131
2 54445 8228
2 24842 86309
1 23659 68308
2 76621 36925
2 48552 112676
1 27827 51178
1 33848 97657
1 57587 100761
2 6139 25139
1 1720 50303
2 60644 32347
1 50314 3158
1 62496 18208
2 41605 69170
2 41491 45812
2 58571 63036
1 45695 20913
2 62541 66225
1 1627 53221
2 23292 91075
1 58998 76660
2 37705 20139
1 58389 13265
2 44486 113772
2 4096 86673
1 79378 17664
1 70360 96592
1 53021 9436
1 36857 112990
2 2342 2054
1 20615 51193
1 16723 41416
2 64776 114929
1 35709 21375
2 67346 71375
1 67138 99248
2 51359 80534
1 25421 38236
1 67778 81405
1 26524 76453
1 6437 51352
2 30441 89252
1 48566 83564
1 69977 56644
2 79419 15383
1 11578 82814
1 32242 70842
1 70724 34443
1 43043 72973
2 61921 29013
2 32286 8292
1 6955 49493
1 68037 49748
1 75378 84958
2 45141 72405
1 29097 14576
2 9556 6839
2 69076 4110
1 47131 99458
1 153 45412
1 52246 5537
1 36034 106455
1 7417 33241
1 66849 90209
1 43465 73608
2 47968 81996
2 63917 38585
2 40033 73110
2 74154 101506
2 74372 40080
1 54146 13735
2 64063 53356
1 64151 108297
2 70795 76051
1 7238 104312
2 77273 75357
1 11229 27385
1 37596 37742
1 62050 45914
1 15630 94712
1 17556 33507
1 41475 82081
2 23052 66743
2 55857 60303
1 61998 116185
1 4981 69342
1 32672 12611
1 79699 42333
1 33432 85356
1 16740 23539
1 34580 105220
1 37555 73858
1 12800 43083
2 24135 24780
2 56850 67267
2 44621 119932
1 62909 65800
1 77937 54953
1 26792 84637
1 23429 78140
1 58836 94434
1 66003 9914
2 12451 17933
1 20983 68159
1 44191 97344
2 7128 99889
1 1666 63293
1 51045 43588
1 64913 48205
2 67300 38457
2 77454 83524
1 13636 116741
1 23581 55438
1 17521 50590
1 43663 55754
1 13418 10034
1 46781 86902
1 24911 41473
1 76450 87121
2 29920 97281
1 42903 58334
1 49918 11256
1 28718 102089
2 11208 93506
2 33986 20872
2 50994 20826
1 47229 4493
2 25204 98874
1 51759 2724
1 16619 30453
1 56431 3951
2 59915 102611
1 20139 50301
2 62903 26204
1 76114 101185
1 64736 25164
2 30856 54257
1 68749 113286
1 10197 38757
1 1370 42894
2 1380 118556
1 25168 33243
2 14243 48140
2 64641 46203
1 9483 84021
1 15462 12654
1 13845 50587
2 50228 31631
2 54910 65729
2 77307 110059
1 60296 4897
2 11500 31504
1 5149 32196
2 77918 100538
1 3669 102069
1 20020 31064
2 77545 42989
1 52094 9878
1 55783 8094
1 27440 117532
1 30443 84926
1 46985 23753
1 12142 74005
2 69327 70800
1 953 49724
1 4139 77261
1 30650 72918
1 21527 97526
2 41119 53444
2 63079 18164
1 15659 91657
2 5139 25912
1 40034 46444
1 59931 103255
1 36301 94614
1 8675 19893
2 808 23829
1 49949 8631
1 3848 56335
1 60137 44546
1 13309 48886
2 12533 61197
1 8061 64022
1 71700 89154
1 48759 20654
1 49983 96937
1 51829 31188
1 54354 76840
2 68993 79239
2 12328 113663
2 78715 63588
2 43039 43051
1 20925 6340
1 49673 86213
1 45841 70408
1 73516 41435
2 67979 96165
2 53803 82349
1 75911 68906
2 4662 25992
1 56751 18820
1 41632 30780
2 17264 61063
1 59245 56939
1 26391 117774
2 76354 26051
1 24887 107994
1 39046 66162
1 61250 16732
1 69588 5504
1 60374 77878
1 60133 96264
1 38469 43171
2 13498 23105
1 35502 114702
1 67954 118793
1 36592 4922
2 62687 681
1 54010 38113
1 13951 52934
1 76182 27738
1 32043 69679
2 72422 97664
1 1883 69712
1 49010 20099
2 29477 119792
2 52036 61960
1 74239 24905
1 23853 15110
1 32692 117462
2 52327 11574
1 19931 107211
1 15236 30426
2 75125 50102
1 25360 23579
2 60484 81221
2 66191 5930
1 1984 44159
2 38285 83734
1 62596 8692
2 57125 45950
1 15429 39268
1 41578 98847
1 19846 88774
2 50147 5256
2 24902 97112
1 70087 81749
1 32292 33640
2 15700 14879
1 43768 104978
1 17744 54685
2 21527 104553
1 28979 31420
1 53635 25393
1 36179 6870
1 40962 28041
2 31829 26726
2 61211 94121
1 15987 116292
1 2212 117320
2 46762 8375
2 31553 48764
1 58627 68659
2 64545 32281
1 3306 101382
2 43297 24964
2 35063 20874
1 75763 73656
2 33365 111221
2 36242 78713
2 58364 31343
2 34426 21209
1 50587 23
1 18605 12472
2 75695 1987
1 3878 110174
2 74211 27065
1 67604 1897
1 47347 116474
1 20165 69078
1 42480 89860
1 63304 58960
1 3683 3760
2 46837 30801
2 16485 45656
1 66861 45237
2 8815 43727
2 3887 58848
1 63154 22543
2 12837 75970
1 49163 115710
2 39286 23902
1 6671 20796
2 13006 24844
1 13450 4907
1 46884 15322
1 67246 3280
1 61154 913
2 33681 112830
2 18903 108803
2 57334 62590
1 63795 115999
1 38320 22196
1 48773 413
2 23538 33789
2 42568 73410
1 39571 96361
1 27297 118089
1 2129 112829
1 23584 73194
1 35166 105140
2 14705 106726
1 4750 53563
1 61321 58884
1 72991 66249
2 44534 47527
1 37945 41848
1 11044 75227
1 26725 87539
2 14975 111158
1 9557 86623
2 31360 39243
1 79094 87638
2 44498 44872
1 36201 23094
1 49496 17183
2 70181 55228
2 10496 88055
2 22299 12806
1 25203 9638
1 45258 26138
2 54220 112468
1 7678 20720
1 68383 96859
2 37332 98651
1 8000 15065
1 34037 80469
1 28242 61069
2 24577 15065
1 20565 65063
1 3384 82230
1 44134 29109
1 49205 71948
2 13380 17229
1 48252 62199
2 35576 66171
1 4592 100894
1 71542 26488
1 40376 62070
1 54244 38621
2 39650 68866
1 44044 118300
1 78859 26033
1 78952 44153
1 63009 77953
1 58644 21366
1 76353 1767
1 8026 44728
2 19587 90971
1 69969 102982
1 13437 103292
1 50832 74361
2 48782 34201
1 21294 112442
1 60025 4883
1 1747 95422
1 1940 109453
1 44103 75342
1 52336 96529
2 43655 99536
2 69604 52739
1 23707 84635
1 30758 58269
2 79459 40267
1 50724 47519
1 61018 40547
1 18182 62087
1 45649 8051
1 58818 61560
2 38352 57129
1 20849 69771
1 60138 105554
1 5905 85962
2 72819 23028
1 15647 76298
1 71705 87470
2 44920 4250
1 50967 49592
2 550 14702
1 2001 13473
2 54478 68183
2 11059 40772
1 56864 24867
1 66036 36230
1 79049 57379
2 66392 61875
1 70258 2987
1 49482 44371
1 48797 27953
1 16438 51079
2 76848 47548
2 71075 83450
1 66858 98942
1 10066 61094
1 44069 11868
1 24339 67609
1 21078 111996
1 36304 25201
1 79734 53137
2 15440 110598
1 63745 90879
1 21473 95656
2 8046 22028
1 28210 89631
1 32543 5599
2 66769 98755
1 76637 92906
1 28622 16705
1 67304 110307
1 24376 27556
1 37027 105922
1 20664 44352
2 78642 55699
2 35267 98464
2 34897 43509
1 63452 63468
2 77544 115044
1 26022 30768
2 37111 25171
2 61057 109494
1 37787 87684
2 53033 88051
1 75136 48002
1 16866 72434
1 25790 116681
1 77524 45616
2 3137 65908
2 68849 75196
2 65784 13087
2 31681 24874
1 40986 112219
1 79281 76180
2 6042 62125
1 13572 53135
1 79548 87285
1 20023 88353
1 47927 43601
2 53953 18356
1 14738 26456
2 67013 118950
1 6363 69563
2 2770 42764
1 75203 57645
2 41996 12509
2 14300 50661
2 63388 13541
1 24283 71076
1 46981 76349
1 64213 45227
2 2678 112182
1 71314 101194
2 45811 98192
1 68409 80890
2 22588 82726
1 15660 100492
2 42368 24394
1 37004 103969
2 72830 45029
1 4616 84937
1 43257 27855
2 42677 81779
1 6856 102883
1 21949 55687
2 28208 94710
1 57207 19406
1 31126 61824
2 47463 15801
1 40437 86322
2 28166 109319
1 52959 84652
1 24713 2381
1 22457 82789
1 3646 53331
1 71363 7179
1 48403 113473
1 57800 54317
2 13559 50608
2 8922 55491
2 59531 32590
2 54953 84367
1 51837 62997
1 63522 118214
1 64079 111918
1 412 95117
1 4644 110552
1 13580 112917
2 51969 43604
1 70328 23117
1 19712 62809
2 5292 45974
1 13572 56936
1 51624 98106
1 63161 43180
1 79363 108887
2 22444 83248
2 78088 45671
1 9861 33442
1 30579 100638
1 66939 18613
2 73961 82357
1 17720 97185
2 5959 84396
1 39566 15028
2 28005 19975
1 35838 33351
1 66533 34751
1 66079 55881
1 360 46306
1 17712 98249
2 50329 108080
1 11691 85400
1 37765 71293
1 77772 8572
2 25862 26896
1 11196 109800
1 53241 12285
2 61191 36471
1 35124 25299
1 70218 102277
1 34120 84705
2 78342 29035
2 68025 77405
2 73411 77548
2 63225 90122
1 1202 63844
1 1421 27001
1 14258 57406
2 39671 20339
1 33072 93676
1 58487 38315
2 25860 25071
2 25358 41397
1 20472 55244
1 33685 42386
1 28397 33091
1 19847 24361
2 8069 13374
1 2196 77249
1 73330 116338
1 25065 8162
1 34995 91822
2 4213 15473
1 14857 14763
2 52181 83545
1 72879 55695
1 1920 33607
1 65507 102974
1 5637 5853
2 3855 101724
2 41296 87770
1 211 22229
1 66154 22038
1 46346 54854
1 23298 6448
2 16079 89659
1 58216 99157
1 42697 53175
1 51971 99340
1 59419 37376
1 65079 27817
2 59365 103252
2 35581 18220
1 61069 45244
1 40672 31933
1 48370 78282
2 33638 6284
1 41331 14601
1 13017 88690
1 3649 75987
2 51117 19015
1 38041 65006
1 32582 11802
1 42539 113837
1 21002 91491
1 11632 19041
2 4565 63257
1 36752 66574
1 63082 66191
1 59602 22606
1 26429 47341
1 7527 13717
1 28028 35076
1 13288 82551
2 40027 11128
1 46328 100150
1 49762 103559
2 28724 76389
2 3698 60663
2 9901 78258
1 31487 16373
2 51 36941
1 36230 39792
1 76430 96081
1 65634 60455
2 15651 56053
2 56156 2983
1 18771 56854
1 72916 40702
1 34155 103833
2 16280 41632
2 2844 28084
1 4748 44636
2 36257 100956
1 41724 410
1 10437 88639
1 39541 111411
1 79149 92947
1 74433 91489
1 6620 46601
1 74400 115500
1 73235 26880
2 8860 45739
1 33724 110791
1 24404 117592
1 72790 48746
2 62679 5605
1 55612 104897
1 66614 10142
1 73344 64160
2 49554 108642
2 38920 102115
1 57375 9332
2 32455 33721
1 42398 3772
1 32280 108955
1 257 49305
1 73810 98142
1 69501 40780
2 49479 99765
1 8061 15599
2 36385 6805
2 18944 28968
1 5252 50906
1 40589 68871
1 65172 117742
2 56326 95020
2 29996 35173
1 18897 48332
1 19466 4704
2 68821 92484
1 56192 20307
2 15872 83854
1 41906 6267
2 51614 7155
1 43961 12468
1 3828 41325
1 55144 48133
2 36763 5198
1 59074 3471
1 17882 2665
1 10301 98725
1 1989 32049
1 10374 16558
1 254 71119
2 67361 118598
1 16060 53990
1 70512 36285
1 44727 39952
2 67621 38047
1 60736 25539
2 49657 48341
1 1148 7576
1 19042 21678
1 16845 10932
1 21219 118845
1 779 50983
2 38014 16949
2 48224 36932
1 11404 62736
2 41785 12001
1 36053 63140
1 9548 2795
2 66278 25591
1 8420 67385
1 24637 3275
1 2240 25407
1 5515 9916
2 53241 42107
2 37994 17742
2 5729 77519
2 36470 116376
2 29866 70348
1 43768 86500
1 49542 52495
1 20564 46219
1 37303 87252
2 32656 1923
2 21532 112432
2 66304 34003
1 37856 1172
2 34090 21060
1 39072 40036
2 13846 111972
2 59373 91843
1 3961 102094
1 59323 43666
1 37799 52834
1 7395 90734
1 8301 87955
1 8967 55476
1 74642 13092
1 24267 110812
1 63578 101031
1 73316 110335
1 56316 52316
2 4904 79993
1 190 8694
1 8446 81234
1 41950 81624
1 18557 3628
2 75304 27838
1 48997 89212
1 6084 98235
1 1537 78432
2 38333 88295
1 32209 34294
2 12957 105236
1 28265 80358
1 53085 34467
1 122 101708
1 52534 11968
2 49495 52012
1 33259 76803
1 74009 102467
1 62793 39192
1 27244 27170
2 69298 19148
2 44422 89932
1 28346 54430
2 25328 1576
1 8811 46974
2 44662 85911
2 37098 12808
1 17059 116209
2 67555 55682
2 33623 4268
1 54956 44964
2 29481 47517
1 31682 104514
2 37074 21374
1 19677 78933
1 62622 55509
1 15855 115732
1 7269 62430
1 12056 107188
1 13500 46357
1 30360 85765
1 28579 104191
1 35598 37690
1 8493 33300
2 45142 3209
2 22546 50093
1 33916 46043
1 22778 101813
1 67445 88167
2 37800 105395
1 31167 85775
2 27670 11323
1 51033 10777
2 15210 57164
1 23818 85735
1 49039 51649
2 3461 116329
1 74281 97409
2 23487 49925
2 25819 118583
1 66366 41920
2 70115 28800
1 36964 56986
1 16451 61329
1 10453 81735
1 22842 99310
1 50356 34405
1 66807 98292
1 37898 90060
1 66972 66480
2 51550 39055
2 17206 104819
1 24980 102358
1 31480 40276
2 66259 76340
1 50080 66841
2 25414 9706
1 34208 55858
1 36672 64422
1 28578 93168
1 47060 80209
2 37576 71504
2 23715 60495
1 53893 85931
1 27963 20588
2 73251 19442
2 45954 46798
2 7964 57385
1 35783 32028
1 36509 2659
1 34366 46673
1 52240 59324
1 3126 47809
1 61634 93215
1 31886 87181
2 73938 30117
2 1027 48473
1 39346 48196
1 50960 36539
2 24996 23287
2 34374 88888
2 11206 36453
1 54786 110866
2 66380 426
2 64190 47494
1 47050 104235
2 70679 14301
2 40159 108066
1 23161 60577
1 71520 56411
1 55404 38942
2 37550 40798
2 68371 43543
1 78966 103376
2 52898 113701
2 75735 22959
1 66339 57175
1 66028 34235
2 36749 63477
1 19314 5395
1 17596 70496
2 5454 110763
1 11410 46946
1 68575 24934
1 45336 93730
1 13873 37468
1 30104 24067
1 12465 103165
2 34519 109310
1 74293 24770
2 45213 42076
2 52162 37617
1 5229 27892
2 27934 54287
1 30320 43329
2 54106 45912
1 75170 46284
2 2456 86015
