70000 70000
1 10970 53325
2 25198 23504
2 34694 3670
1 44727 29439
1 5892 47523
1 42013 65220
1 11116 5755
1 36323 48717
1 32075 27950
1 41712 21412
1 42340 33619
2 1543 4293
1 17260 49972
1 19999 38220
2 45154 9452
1 42340 56926
1 40030 39311
1 44968 66013
2 36952 14308
1 296 21063
2 22313 49737
1 29319 30616
1 27841 35545
1 22465 67417
1 31013 21100
2 33425 39181
2 17732 63006
1 24756 33434
2 11470 29892
2 9393 64825
1 24867 49587
1 33185 31075
2 28391 60602
1 34439 45374
1 29299 17207
1 46344 3377
1 17583 45455
1 44956 6956
2 40456 50453
1 37386 65040
1 22462 28131
1 40622 56516
1 3113 45729
2 34610 49316
2 19826 41672
2 10177 12677
1 42467 253
1 44965 64339
1 46080 46431
2 29313 39071
1 35756 52028
2 18662 47957
1 20686 50558
2 33856 27044
1 6531 59618
1 32981 64124
1 15699 51267
2 21560 51815
1 24606 61294
1 9828 59886
1 45879 29336
1 19709 15388
2 9003 62910
2 27512 49208
1 32871 50596
2 23705 7414
1 4781 2013
1 35580 1117
1 20106 53139
2 3898 69655
1 27177 41764
2 10894 37205
1 44740 50683
2 14622 23810
1 23677 36658
1 23948 31641
1 45630 48979
1 30241 3381
1 10473 28257
2 31242 11091
1 10311 11577
1 9528 40105
1 41471 49271
1 22135 17011
1 39144 40520
1 35939 18395
2 8735 61101
1 31599 67229
1 10671 62915
1 15560 52708
1 41190 21488
1 45474 61055
2 45226 14713
2 4298 11180
1 34001 62282
1 18993 10166
1 36039 34814
1 12071 41926
1 21932 3156
1 17673 64057
1 28207 8467
2 4397 54284
2 30904 62362
1 22972 23197
2 36496 3450
1 5250 18450
1 865 56987
1 30967 29152
1 9710 39137
2 16652 1896
1 46078 24908
2 7883 40570
2 28006 11857
1 21398 19825
1 11305 41936
1 20007 29007
1 23547 48883
1 19251 24384
2 2888 6975
2 21954 992
2 3760 47631
2 2326 51466
1 2562 56695
1 12550 50247
2 20372 55306
1 28660 7462
2 3345 8203
1 44023 63906
1 26671 47427
1 29513 44408
2 45244 2975
2 26476 56775
2 28184 34681
1 12285 25757
2 3167 13629
1 821 2670
1 26598 1180
1 20141 44744
1 25777 69440
2 39629 35901
1 36853 33757
1 18057 63467
1 15192 48018
2 15324 25693
1 25768 43043
1 15459 59441
1 31538 33180
1 6731 4307
2 2209 13156
2 41553 65168
1 45747 7626
1 2560 11553
1 16027 6277
1 17308 40643
1 27956 38961
1 22120 15403
1 5259 65400
1 44578 61149
1 3595 52685
2 39846 8094
1 32658 13440
2 34973 41114
1 7131 6147
2 44461 8324
1 27281 3027
1 38858 20422
1 9937 7912
2 44384 7243
1 25031 54444
2 19031 41304
1 28639 40637
1 33258 37171
1 19209 42939
1 37335 49417
2 8282 56048
1 4575 7511
1 1166 1627
2 23945 18895
1 9347 25679
2 28721 52331
1 25008 67582
2 31271 41622
2 43278 67092
2 10642 11661
2 3976 64968
1 20295 17941
1 21377 36063
2 1002 37959
1 34087 16734
1 14405 61718
2 3765 47565
2 1005 64993
1 6443 18346
1 31893 54454
1 4531 66724
2 23265 2971
1 15852 27149
2 24308 55764
2 18674 31439
1 34402 45528
1 15785 38280
2 16366 18679
1 34751 2269
2 3269 36983
1 33470 60880
1 36848 3104
1 38889 44208
1 34265 50716
1 27159 33141
1 18667 30373
1 6663 11797
1 6032 25429
1 14426 62198
1 31402 30175
1 43995 12591
1 43762 32735
2 26941 26676
1 39464 35787
1 38497 40032
1 9344 20886
1 3468 69928
1 25650 54156
1 42186 51262
1 16277 34996
2 35784 22003
1 4766 2290
1 31289 26213
2 967 49130
2 8397 12474
1 15733 37059
2 44200 38839
2 42351 34970
2 883 40730
1 45218 31991
1 35231 38948
1 25959 9509
1 20898 35343
2 9746 11017
1 32313 37768
2 26906 14385
1 22394 21692
1 14599 18169
2 7965 18889
1 7923 7779
2 43525 44247
2 44803 6854
2 27310 50553
1 28160 12043
2 12015 23196
2 13597 3792
1 24373 14622
2 2731 56494
2 39116 36035
1 18721 34924
2 23548 11699
1 4681 36413
1 12329 41048
1 30876 17528
1 28883 66227
1 16235 35883
2 13394 40950
1 2109 64318
1 38098 60146
1 37480 12068
1 38099 28400
1 27462 28013
2 25187 40120
1 46238 30081
1 31607 66677
1 4838 62898
2 13562 64531
1 31301 16649
1 40598 16598
1 28089 68445
1 20171 6879
1 26294 26002
2 11115 16702
2 38428 3064
1 39784 47613
1 21485 28022
2 16758 42797
1 42556 2266
2 13044 9038
2 36553 62673
1 10635 65114
1 41268 33585
2 16621 62074
2 24295 52751
1 14149 60109
1 8963 1958
2 33638 46761
1 9827 26891
1 12357 5230
2 5522 21770
2 5304 56678
1 37712 12018
1 35916 31892
2 34606 28085
1 29994 63051
1 24757 43863
2 10983 56396
1 7166 57951
2 9456 43613
2 44873 18288
2 13797 11869
2 16091 63391
1 16687 2877
1 40009 32182
1 40586 24598
1 40000 3232
1 3986 15215
1 42247 43650
2 5902 37268
2 31533 15812
2 9302 69651
1 17298 6092
1 24457 58466
1 15401 54712
1 16624 61110
1 39162 38150
2 29084 18006
1 30434 6495
2 34905 40029
1 6368 13630
1 29962 54749
1 22292 57570
1 33441 36669
1 8290 58680
1 46433 51035
1 26532 36252
2 5100 55450
2 18341 56778
1 3406 2315
2 44482 6195
2 33678 57834
1 30099 34874
1 31356 46718
2 35696 29914
1 43615 28965
2 12421 46563
1 26576 52003
2 11946 14347
1 6880 45516
1 41739 46822
1 30394 1059
1 32630 64410
1 45392 54522
1 43774 30043
2 17506 48046
1 23148 25493
1 35517 69716
1 17300 57494
1 35442 34495
1 33883 44742
1 31436 32568
1 18099 58823
1 27441 8335
2 42765 2370
1 7513 44253
2 34349 60347
1 4161 22738
1 4567 38916
1 8778 22768
1 24116 44991
1 45062 69740
2 2466 39811
2 19315 57078
1 20918 65076
1 17823 36950
1 35036 43586
1 23172 8859
1 39784 54644
1 29276 41442
1 4422 34525
2 21242 33870
2 29919 25267
1 6796 1567
1 41494 60960
2 19457 28391
2 38235 25905
1 34402 14971
1 10730 34459
2 30966 30206
2 8497 52980
1 44774 44763
2 31108 9593
1 32053 32873
2 42224 56371
1 4063 45201
2 5945 26416
1 21576 30169
1 22517 16582
1 18511 63947
2 31113 15962
2 40867 55970
2 5591 6674
1 7397 44747
2 45437 17762
1 13345 47950
2 25524 12969
2 16235 51839
1 42089 29018
1 35441 21397
1 36550 59334
2 42941 14814
1 46595 53481
1 43917 17747
1 40781 21207
2 39737 30628
1 16957 8874
1 5649 5149
1 6442 14547
2 41411 57835
1 4852 5086
2 8628 45817
2 32233 49803
1 43021 2640
1 44787 37379
1 43453 61058
1 37264 4279
1 6844 18783
1 20182 27181
1 31393 254
1 33749 21901
1 25792 33739
1 2632 43395
2 13765 49588
2 33487 6015
1 17727 44252
1 556 38493
1 15638 64356
1 27504 59117
2 34614 40270
2 41292 51792
2 20167 44605
2 6171 64789
2 36035 10395
1 37734 15747
1 16043 46998
1 11402 48628
1 24311 4566
1 41118 47275
1 26982 17225
2 15287 36718
1 33169 63837
1 19426 43163
2 45956 58914
2 14313 58296
1 19107 18800
1 26319 32480
1 35065 55768
2 39665 34060
1 21691 22555
2 11621 39288
1 19519 30150
1 30280 64173
1 17881 15950
1 44203 31073
2 42029 23745
1 31808 22113
1 19730 4636
1 39142 55959
1 24169 16254
1 24341 65901
2 45883 25815
1 28633 34047
1 10500 7639
1 29197 9949
1 42573 7758
2 29166 64736
2 29180 20498
1 36784 7737
1 26266 28865
2 23993 41593
1 42831 61359
2 38072 2571
2 4226 46978
1 22265 24566
2 17823 68724
2 17025 58941
1 46517 24089
2 21625 20467
1 6654 61286
1 10758 12233
2 37446 34291
1 13434 15779
1 37958 28886
1 26739 61601
1 43444 57223
2 10359 35634
1 1955 22894
1 44020 46629
2 28818 13495
1 1777 38261
1 36794 23855
1 588 8723
2 32957 18478
1 35262 62643
2 41686 22329
1 42146 50762
1 42421 18731
1 381 54244
1 25053 12246
2 32000 50039
1 34755 41481
2 1374 60743
2 44836 41458
1 13249 17521
1 42726 21768
2 28945 62162
2 20262 1331
1 12342 18288
2 17015 50581
2 7188 61530
2 9286 23842
1 40585 16489
1 38026 61219
1 7501 1746
2 24254 4883
2 44731 16317
2 23142 33900
1 21245 9424
1 38711 5767
2 11155 14392
2 40717 10903
2 37956 67850
2 18945 21859
2 1800 1406
2 40999 40807
1 2910 13688
1 26873 29861
1 3020 14247
1 9109 48084
1 11383 40722
2 14529 45803
2 43182 19812
1 3256 9977
2 7886 37185
1 24774 46767
2 36898 60746
1 15159 54059
1 30953 18659
2 43969 33691
2 9934 31325
1 3360 44041
1 11652 60744
1 21807 42453
2 3479 62063
1 3783 18294
2 8447 2874
2 39830 37240
1 4921 58262
1 45047 55968
1 19389 50017
1 41171 64775
1 45625 15443
1 35224 22818
1 28122 65211
1 12443 17207
2 40027 44015
1 16428 49621
1 8109 55882
1 37077 29855
1 34962 14745
1 5020 32079
2 19126 42991
1 39560 64390
2 36161 46123
1 16655 36215
2 44541 46163
1 36914 50002
1 37330 59140
1 4300 41838
1 18966 16774
1 5366 40993
2 24241 57622
2 17141 7874
1 17005 42241
1 35576 6438
2 28809 29280
1 20674 17256
2 5223 8278
1 17792 23129
2 13217 39454
1 23404 61886
2 10020 46767
1 24585 28491
1 38663 47525
1 15567 37676
2 40241 14051
1 33343 35141
1 31836 38396
1 4145 12366
1 21345 54892
1 34956 21725
1 37152 33692
2 6670 49512
1 24241 23702
1 23310 52196
1 29556 38560
1 16565 2285
1 27585 4202
2 29240 43478
1 10381 66649
1 42193 43253
2 36141 45207
2 22023 53359
1 754 59297
2 21585 45602
2 13693 9233
2 10738 11007
2 11155 52944
1 39934 43454
1 27315 16307
2 33257 40362
1 25880 3059
1 577 22131
2 32482 28696
1 2661 45295
2 44181 51656
1 2247 6072
1 20808 61863
1 16149 25155
1 42204 53384
2 14493 5212
1 35865 22940
2 21091 32192
1 37928 67292
1 34370 48746
2 37858 32627
1 10328 51232
1 16865 53552
2 2469 12105
1 33110 56776
1 3193 58744
2 9863 53629
2 44705 39109
1 14493 22129
2 18974 56771
1 7599 39113
2 25562 61334
2 28243 40780
1 26141 41333
1 13641 41234
1 2565 43451
1 7216 41965
2 13515 48935
1 39649 64520
2 22695 5460
1 19760 54014
1 4782 27470
1 42205 4505
1 15107 38962
1 29350 8403
1 38113 15179
2 14866 17815
2 7445 13149
1 44171 24733
1 7408 43287
1 29769 13908
1 21056 35433
2 26969 31892
1 21158 49445
1 24067 49718
1 22 41469
2 24253 61690
1 36309 68884
1 5680 33366
2 35721 28001
1 14612 37049
1 7770 59824
2 21367 60450
1 3493 63290
1 34586 28894
1 4065 58339
2 29008 39100
1 11361 36612
2 15479 2823
1 33392 14949
1 41790 52234
1 12116 24883
1 4112 35679
2 41641 60957
1 19737 35684
2 26605 22743
2 11033 69378
2 6230 31195
2 4971 67661
1 5526 14611
1 41489 30531
1 45108 8156
1 32471 22058
1 14734 17218
1 16325 51082
1 17695 38066
1 9837 28486
2 16955 43038
1 950 47876
1 26027 43397
1 27154 50494
1 37299 50485
1 15840 32994
1 37697 49130
2 1938 44609
1 28803 46089
1 15477 61443
1 17946 3014
2 36258 27528
1 27040 5876
2 12027 19069
1 18405 36119
1 11546 23844
1 7615 10821
2 17210 35662
2 37717 30128
1 22527 46509
1 43330 14578
1 43826 52784
2 19919 50494
2 36779 45607
1 4255 17043
1 32234 32779
1 1712 56556
1 44262 11904
1 28164 34424
1 43491 28924
1 36030 16472
1 1568 5485
1 13376 46872
1 3497 65378
1 11688 64704
1 33312 18314
2 128 66838
2 31780 10753
2 19447 26989
1 3815 38257
2 15963 28081
1 8620 40951
2 11928 36058
2 43961 7379
1 32618 24151
2 33447 13268
1 26163 10792
1 31145 32002
1 44084 69422
1 8303 27095
1 29754 52722
2 10946 38096
1 1983 43712
1 13008 48498
1 11850 328
1 13743 4712
1 12733 68962
1 32810 44487
1 31334 29147
1 25384 50898
2 11814 37848
2 44760 61100
1 259 4524
1 13427 28133
1 24058 5079
2 18377 68176
1 24096 57417
2 21016 52550
1 13549 48432
1 40234 62361
2 21945 66789
1 41553 6318
1 33383 60973
1 23595 14574
1 17051 56890
2 39789 58904
1 17205 57218
1 12147 60368
1 5202 41166
1 12900 22248
2 32880 39050
1 33613 48861
1 22156 5336
2 13436 59112
1 19968 58484
1 25605 14180
1 24039 26598
1 14893 37188
2 22677 19250
2 46069 39300
1 46001 25852
1 42651 64702
1 40998 40717
1 30249 21982
2 16536 50619
2 5188 61316
1 7477 19279
2 33916 29763
1 30583 31875
1 40460 55094
2 36296 5253
2 5144 54055
2 13268 4318
1 44620 25013
1 31281 22752
2 13132 52628
2 20944 31779
1 6132 47957
1 31029 44168
2 39153 42036
2 46394 14532
1 1825 8443
2 6778 31861
1 43062 38038
1 15047 42637
2 45045 66546
1 25153 32067
1 11886 67217
2 3083 27114
1 36951 52768
1 7314 11976
2 750 31486
2 5575 51260
2 9749 19598
1 13379 16739
1 17804 43487
1 13773 48119
1 11046 11038
2 9104 27596
1 28148 30797
1 21244 5827
1 4134 1221
1 7105 48091
1 40320 68495
1 5776 34909
2 25353 64048
1 30324 23735
1 18873 18518
1 38844 38457
1 27194 42156
1 5557 21494
2 18490 18556
1 42148 58711
2 9372 30358
1 45149 48059
1 8574 1965
1 22868 29847
2 5253 40674
2 43202 47511
1 26380 60246
1 29386 58426
2 22471 37695
1 43046 22239
1 12925 64921
1 10424 11470
1 9918 59223
2 18239 33351
1 16505 36714
1 18485 59254
1 45935 20597
2 28463 8169
2 37560 56883
1 29816 62340
1 41154 24169
1 4674 15110
1 27181 8172
1 9591 47493
1 41727 67949
2 5967 46863
1 36453 50670
2 31741 21775
2 42883 1994
1 42558 51943
1 29172 7734
2 8824 29249
1 41696 23349
1 43468 35431
1 23042 60966
1 24644 26376
1 24136 45731
1 34721 62471
1 16644 68070
1 10484 18113
1 32981 44101
1 8924 26525
2 5776 62033
1 36258 63224
1 27006 52013
1 37825 67340
1 16929 62772
2 11030 5643
2 18147 63183
1 30515 13948
1 41028 1858
1 28231 22148
1 23082 8700
1 2541 49265
2 3916 38978
2 25330 63570
1 6855 7520
2 219 17554
2 23719 27641
2 26555 57554
2 4816 24739
1 38506 27303
1 765 61403
1 43306 21688
1 8683 34741
2 19060 40423
1 1868 45277
1 22518 40636
1 26551 6643
1 41038 29596
2 19928 11894
1 41700 6179
1 31846 19183
1 9312 69501
1 16331 45275
1 41479 59235
1 17914 41828
2 24435 1191
1 22646 43529
1 34996 65370
1 26122 66823
1 25068 67664
2 33294 31252
1 21902 59437
2 73 58322
1 38275 7504
2 39294 31518
1 17237 10328
2 1652 48539
2 45425 13093
1 10672 6355
1 13083 67630
1 37131 9539
1 12648 42915
1 11583 39818
1 39411 24550
1 29490 24121
1 26434 23677
2 16162 17117
1 7559 42640
1 9340 65996
2 19089 31060
1 44183 28561
1 44939 27292
2 44770 53783
2 30962 33634
1 17266 8577
2 35011 19326
2 30716 48536
1 41617 45307
1 11874 58756
2 42603 49424
1 31182 68362
1 18173 65376
1 6957 20502
1 4060 37691
1 3547 14241
1 32611 52576
2 24003 16916
1 32800 66811
1 28851 43492
1 20865 28980
1 9864 54233
1 27658 22966
1 20124 26205
2 12117 9902
1 757 38212
2 19148 35801
1 36587 21245
2 26589 62599
1 2835 14188
1 33837 50368
1 40799 33427
1 7919 14355
1 4354 57996
2 26731 15880
1 32414 18139
2 28659 59658
1 35606 15072
1 25573 4131
2 19202 12756
2 2410 48412
1 10003 56145
1 24603 33719
2 23794 14643
1 40614 8353
2 16059 437
2 14677 22411
2 4862 31523
1 22913 348
1 3218 16735
1 8166 3511
2 14579 24014
1 35261 62099
1 34753 37261
1 28903 33431
1 32598 18030
1 10951 909
1 18672 60272
1 45511 37124
1 39571 18733
1 3206 19303
1 29751 1213
2 45164 1160
1 9922 1596
1 8675 5748
2 20017 2978
2 4474 4676
1 22925 15191
1 21885 44535
2 43504 58373
1 10862 40999
1 45793 2125
1 24020 14639
2 21940 63877
1 32200 7797
1 1104 9718
1 39316 7136
2 22104 69387
2 29917 50361
1 33138 6261
2 37490 17793
1 45014 19419
2 36 32977
1 13260 862
1 4532 52614
2 21627 33740
1 45864 26637
1 440 63682
2 1869 21739
1 37519 24839
1 17374 22611
2 37825 1502
1 2879 48226
2 13676 39972
1 42014 34275
2 46545 54570
1 1199 54107
1 12573 27912
2 38604 51562
1 34601 45429
1 6432 6535
1 37272 53714
1 2795 54325
2 8123 4735
2 45932 31423
1 36312 19756
1 9167 41876
1 10337 41207
1 33222 58615
2 41084 69902
2 33475 25817
1 37449 28923
2 20699 210
1 29433 69733
2 40662 34811
1 21373 41223
1 27773 68073
2 45457 25843
1 17251 24259
1 1912 16717
1 27637 63860
1 36956 16592
1 12002 29875
1 2325 65563
2 115 20084
1 10009 52965
2 33872 206
1 14256 44722
1 31396 11557
2 30876 30089
2 33246 50032
1 9817 28731
1 24683 22364
1 13168 1716
1 30670 42538
1 4752 7549
1 8715 8865
1 22530 48417
1 43918 52314
1 42470 1802
2 22721 6019
1 9546 18344
2 10364 38462
1 16818 38657
1 27842 14531
2 37642 52081
2 36 20955
2 42605 557
1 27437 59991
1 34632 24044
1 4045 66518
1 11813 4266
1 8181 52629
2 7180 56461
1 42299 4694
1 18912 23504
2 14456 10977
2 25662 41948
2 42689 26596
1 16892 1857
2 39610 13493
2 23355 41650
1 32151 36833
2 21059 19276
2 35541 14219
2 6046 54856
1 32027 55826
2 28820 16573
2 5315 4248
1 15036 65905
1 12481 30938
1 45400 29828
1 39578 40160
1 14352 45535
1 6988 19533
2 42243 51146
2 3466 67305
2 24456 17674
2 42805 26900
1 9812 20060
1 1778 61726
1 5289 1237
2 22861 12426
1 7029 51447
1 5287 52922
1 16768 61538
1 3655 46122
1 27089 62049
2 5699 68701
1 21331 19958
2 31770 57354
2 787 44632
2 15382 58207
1 11923 29527
1 3819 26985
2 29223 13821
1 20317 7896
1 2492 30224
1 33470 51713
1 20831 49337
1 27687 45369
2 2329 40631
2 14763 34561
1 29782 31352
2 36086 5538
1 8160 9374
1 21038 20353
1 10210 11988
2 2223 61551
1 36617 22013
2 26721 20634
2 36387 528
2 8153 2408
1 27868 1536
2 27717 770
1 31935 64102
1 2351 11293
1 4302 37212
1 39211 32482
1 7243 30883
1 28894 59700
2 13631 41965
2 34833 34700
1 20249 26886
1 33916 65000
2 25 2435
1 42484 6924
2 15729 15104
1 12244 63527
2 17109 64730
1 24870 44650
2 5107 49014
2 43914 49079
1 45300 29728
1 38032 41129
1 13660 64115
1 22666 45692
2 20927 22960
1 41924 17303
1 3557 15305
2 23071 36394
1 40394 59853
2 9839 22946
2 3441 25414
2 11938 43059
1 44613 32363
2 18226 27851
2 18541 50860
2 44409 13724
1 7385 48063
2 13744 52394
1 43383 57241
1 11420 57698
1 248 67214
1 14770 49806
1 43183 3533
1 43611 59987
1 26168 21306
1 13035 32127
2 16529 62027
2 13719 41172
1 20304 63200
1 44100 7321
1 988 27360
2 5684 3934
1 12967 69183
2 41060 49720
2 36087 64783
1 30075 25340
2 12451 51179
1 6716 37419
1 10492 12518
1 13689 35629
2 39344 11327
1 9901 68166
2 12707 7561
1 10264 65225
1 9926 54944
1 23142 2385
2 18522 31676
1 26261 3619
2 22824 60134
2 43264 17614
1 11047 8023
2 23173 43058
1 32336 11973
1 24272 11883
1 45910 17699
2 8213 11389
1 37968 26825
2 39453 2148
2 39584 25018
1 6397 62506
2 45254 30752
1 42241 28660
2 40681 17370
2 21883 31803
1 44113 16657
1 26761 27040
2 10234 61658
2 16380 66269
2 2934 9106
1 16676 4888
1 17633 20054
2 2981 55372
2 3369 29230
2 32465 48108
2 20640 37854
2 22069 42655
2 22376 7037
2 8359 69719
1 17241 50324
2 26127 10773
1 46473 31781
1 16919 38978
1 2992 67698
2 37902 14738
2 31909 49302
1 2118 65008
1 29106 7506
2 43146 46073
2 25868 1252
2 8114 25473
1 1266 50911
1 13404 6431
1 43975 66036
1 29668 52565
1 1572 7490
1 27924 50961
2 44067 24273
1 14509 26119
2 26486 4392
1 18534 48202
1 24285 5168
1 8882 20092
2 37219 7063
2 13018 28036
2 9216 33847
1 4554 63671
2 17827 58559
1 33266 39929
1 24533 3292
2 26629 61578
2 12714 56934
2 447 28782
2 1965 9601
1 26958 47875
2 6009 17461
1 30217 16484
1 28114 43077
1 35723 35112
1 19980 62182
1 42074 7540
2 18508 60926
1 17718 63617
1 20540 46696
1 5041 20997
1 1981 53506
2 31835 761
1 4177 18314
1 17500 41524
1 16737 21508
1 25324 50488
1 27656 59027
2 7728 39856
1 22076 20739
2 39516 26752
2 24956 17611
2 45454 64336
2 29304 9797
1 16055 40610
1 12983 3866
1 3968 27067
1 7793 46875
2 3366 55021
1 11577 12679
2 31873 37947
2 27411 68494
1 8307 67243
2 14673 45524
2 31821 31206
2 38208 58039
2 33675 11976
2 18542 60605
1 35937 4961
2 26409 25979
1 44661 3264
1 32783 66328
1 27960 33618
2 26308 66437
1 39700 53467
1 40181 53551
1 26397 7105
1 37738 31749
1 12718 36071
1 12904 43961
1 4666 3004
1 5901 40854
1 29886 18931
2 21092 42879
1 4115 64397
1 34389 23173
1 38980 14756
1 2264 44259
1 31392 42809
1 18349 36917
2 4472 41421
2 16967 20003
1 23371 9399
1 5315 4911
2 14563 68832
2 23733 26892
2 17047 69554
1 1752 58574
1 34468 14204
1 24144 61929
1 5329 17412
1 1936 25088
1 42408 35746
2 24656 20996
2 22508 8520
1 23497 27224
1 3173 6152
1 11505 5292
1 10773 44243
1 27763 6073
2 39022 9417
1 10087 39085
1 15629 496
1 18747 35037
1 22414 45183
2 10086 25158
1 16597 26966
1 23140 56195
1 31783 46854
2 14801 38228
1 39225 40167
1 15535 18165
2 25331 9350
1 26737 68517
1 1253 6526
1 42500 53209
1 29571 36573
1 45810 16991
1 35972 19381
1 19792 31807
2 3937 58255
1 13074 21231
1 33878 25626
2 19901 39289
1 10630 64715
1 32288 60686
2 10491 36109
2 43965 3833
1 43467 26780
1 26099 63471
2 36092 66143
1 23760 44332
1 9437 68152
1 16106 26891
2 25781 49049
1 12786 14548
1 8734 58920
1 35559 48974
1 24104 46663
1 23580 52098
1 43235 43237
2 34889 19515
2 19682 15273
2 43945 60905
2 19423 58276
1 39597 19378
1 34251 4829
1 28869 40847
2 11441 526
1 9147 11115
1 5497 39371
2 33631 47543
1 12579 52302
1 35423 12907
1 10418 51398
1 39836 54601
1 39337 35576
1 14563 59996
1 3162 38803
1 36621 10795
2 18255 53674
2 23098 56154
1 42929 41576
2 40002 61801
1 9570 57074
2 26108 11456
1 15949 66931
2 24756 45366
1 42067 43324
2 40779 1393
1 35676 12277
1 45114 46614
1 660 50638
2 31047 16155
2 2598 54882
1 899 5036
2 39462 16274
1 24942 14207
1 38552 17383
1 45176 56638
1 9161 54407
1 28896 7820
1 43319 61824
1 11288 672
1 17186 36709
2 45707 38921
2 13439 12036
1 5233 32589
1 43485 8539
2 33690 5345
1 30277 25879
1 28893 63714
1 11268 66631
1 20362 15738
1 16758 45251
2 45278 300
1 43958 15321
1 21608 32743
1 5295 26346
1 2856 4817
2 46389 43213
1 26433 58620
1 22574 60147
2 25408 8844
2 27778 25971
2 26824 69769
1 3312 6224
2 6758 50698
2 19137 52925
1 882 8893
2 31198 47697
1 37002 64961
1 5283 69996
1 45842 38052
1 32215 6008
2 7449 63304
2 23070 31415
1 31756 16644
1 33979 48681
1 36344 9016
2 23503 66258
2 22504 35474
2 44689 6709
2 4651 61874
1 20788 53143
2 26403 69523
1 28524 42539
1 21020 7506
2 21500 1915
1 39806 59884
1 24134 17154
1 34222 37432
1 26197 40624
1 13347 41587
2 41736 44190
2 39191 37792
1 33172 49250
1 11682 28399
1 39567 50005
2 19527 24855
2 33756 30928
2 46020 36667
1 36126 57310
1 41728 3277
1 41550 57746
1 33684 36369
1 30901 1327
1 32528 68281
2 29600 6121
1 39640 38906
1 1218 28841
2 5786 49407
1 9341 13280
2 23450 11578
1 3038 50225
2 29239 42542
1 27915 62445
1 37692 20976
1 43307 50220
1 40807 23687
1 27806 1692
1 15871 59748
1 26977 68927
1 35850 9287
1 4400 59232
1 9029 53418
1 31451 19185
2 19938 42805
1 8071 31590
2 42700 66843
2 40825 34071
1 13305 20006
1 14132 51984
2 14066 6764
1 33895 12683
2 0 32645
2 23936 45316
2 7664 52582
2 8530 48641
1 20179 42505
2 21303 48335
1 7923 45381
1 38711 39150
1 14930 20046
2 33129 8161
2 44933 37885
2 16307 29190
