140000 140000
2 85412 136353
1 24127 85902
1 55626 105212
2 50659 53135
1 385 53389
1 12604 34277
1 74980 98710
2 25053 97841
1 71639 132373
1 58281 52573
2 12059 66165
1 56148 2308
1 18104 39597
1 72387 66106
1 12601 39296
1 27638 39331
2 87190 15809
1 16200 8346
1 45776 40105
1 76052 105302
2 51506 135466
2 29381 126375
2 55351 57670
2 23361 107526
1 85942 65795
1 48113 47681
1 90154 109198
2 47937 120323
1 57017 103473
1 32603 131195
1 28692 115401
2 84091 127279
2 52688 123298
1 37196 105222
1 30806 137804
2 23379 106187
1 33447 63018
2 70014 35517
2 5724 84937
2 60262 32608
1 52589 103855
1 6021 112136
2 83977 113921
2 33375 117500
1 67048 49809
2 30561 119848
1 73600 4358
1 84969 602
2 37573 65787
1 81789 123888
1 16065 74609
1 8391 129280
1 40571 45883
1 49231 80469
1 64942 113149
2 30204 31892
1 46377 69124
1 25365 106316
1 35926 104230
2 75168 96124
2 24342 124050
1 2660 108172
1 35161 4120
1 56687 74625
1 11185 47300
1 28152 119745
1 33087 109419
1 29077 48292
1 39502 114959
1 63180 100290
1 522 88894
1 29438 37109
1 67903 105274
1 56144 18367
1 29299 70849
1 64137 75825
1 84089 129042
2 42049 80513
1 40308 48689
1 67613 125649
1 739 23621
1 16684 124936
1 32252 32480
2 37147 56676
1 67209 70130
1 72440 104181
1 80798 137602
1 73000 34553
2 12357 94861
1 82966 36040
1 87316 69193
1 52050 27345
1 72919 88883
1 65966 56997
1 21008 109849
2 11350 87918
1 10851 37356
1 6481 134405
2 11244 50599
1 9558 51340
1 37476 130803
1 84250 54400
1 42410 85481
1 60468 11019
1 27957 47983
2 89658 116850
2 89995 18734
1 55400 68588
1 1163 43572
1 71692 126592
1 28805 74596
1 21382 25507
2 7823 20024
1 42033 138656
1 43046 131911
1 81400 116724
1 12878 90961
2 6854 6265
2 88985 24469
1 43395 62040
2 89483 21063
1 7572 7297
2 35759 84712
1 69621 125085
2 13722 14534
2 66741 83868
2 17026 137569
1 77080 79710
2 22889 71528
1 52050 118454
1 81193 13906
2 26478 112851
1 83372 5831
1 8935 46073
1 53268 116702
2 10169 138695
1 58006 8174
1 95 16956
1 11560 85004
2 67309 117446
1 62311 107313
1 5178 75898
1 59563 134081
2 49008 110164
1 67262 32989
2 56441 93754
1 18486 76530
1 45898 100627
2 72355 24157
2 39889 4149
1 84952 42955
2 61332 40196
1 2602 109629
1 25679 99088
1 78983 93803
1 17508 130956
1 14560 107310
2 78085 10556
1 87839 47394
1 44226 1088
1 70939 102475
1 18118 102792
2 14458 56696
1 8893 41331
1 13537 114151
2 46316 85821
1 45807 40504
2 2752 95537
2 6394 112321
1 86068 137780
1 65911 58989
1 23868 15737
2 34523 105314
1 91226 108308
1 87354 67438
1 66916 13698
1 51827 71916
2 88550 76859
1 21188 132374
1 21073 96312
1 5304 135938
1 68115 30506
1 25998 28313
2 71356 57170
2 23611 15763
2 43876 126186
2 34316 75876
1 43746 29277
2 51057 43191
1 9821 117034
1 25206 138155
1 70071 131034
1 74115 6057
1 82872 7032
1 46376 805
2 73411 55914
1 31045 59440
2 46913 98683
1 39784 125595
1 21417 22856
2 78079 126446
2 53663 51818
1 18341 48257
2 15657 84279
1 39988 53307
1 34673 57261
2 58217 26147
2 79074 46671
1 58639 69010
1 56614 31682
1 54372 133532
1 26741 85555
1 38046 111256
1 53861 66273
2 12365 2079
2 47214 38079
1 90710 10312
1 66825 24040
1 25059 68833
1 56017 110405
2 89405 11535
1 89621 91991
1 852 18091
2 20100 42512
2 61162 101167
1 54745 101869
2 90886 32162
1 21504 9715
1 55779 41300
1 70545 11850
1 8823 125524
1 43257 38548
1 65542 74910
1 58686 17620
1 22843 70861
1 68648 103572
1 41550 24065
1 6774 13005
1 5685 134596
1 26645 107201
1 54941 77189
2 45236 12400
1 58291 86719
1 4718 16
2 6483 694
1 20662 16815
1 16095 91842
1 44439 131761
2 42746 807
1 15140 60815
2 28335 60926
1 81855 109454
1 47708 97399
1 53743 36647
2 10913 36934
1 91996 116966
1 26134 127817
1 47970 72657
1 10384 53754
1 47427 76194
1 81323 126148
1 76717 83329
1 35143 47446
1 5991 2830
2 55377 116821
1 41852 132493
1 27713 84058
2 78105 57961
1 92845 129991
1 41734 28470
2 64002 3577
2 53729 79451
1 36566 131427
1 60444 77227
2 40035 25658
2 31423 74368
1 8524 58231
1 50052 19560
1 31429 8691
1 91593 90536
1 75339 135364
1 18876 102179
1 48361 54517
1 34541 93504
1 69806 45214
2 61513 97
2 38213 12801
2 58587 90916
1 84831 117592
2 66528 100550
1 10438 9694
2 618 76816
2 42213 51377
2 51532 49959
1 20582 47605
1 68660 120667
1 50552 104596
2 36053 58302
2 76637 138721
2 40911 79771
1 20361 79988
1 74445 51880
1 46280 129826
2 68906 87978
1 64206 119186
2 52582 88927
1 48771 81975
2 2106 39786
2 36658 60281
2 88544 137358
1 85019 72762
1 93183 53179
2 47734 62803
1 3677 129299
2 69191 52081
2 65627 4248
1 42092 64475
2 21291 71958
1 63452 105464
2 4582 10812
1 78424 124712
1 72365 124886
2 52993 134995
1 7059 79110
1 34665 4922
1 74143 47505
2 17142 61706
1 20183 66958
1 89062 36296
1 89957 6931
2 38061 42802
1 71996 105632
1 56839 91141
1 61159 29393
2 21334 137747
2 33505 69818
1 64304 14227
1 70854 47726
1 74700 77246
1 87385 101891
2 55067 44119
1 51282 133262
1 69380 55355
1 21154 14694
2 16515 99261
1 55519 28443
1 88215 117791
2 44557 65363
2 12024 22116
2 41891 12677
1 24585 69433
2 86216 31010
1 53170 99736
1 34639 38297
2 40100 6770
1 72076 99815
2 7955 4707
1 16630 78939
1 37240 66813
2 39168 103325
2 8196 58748
1 36032 67719
2 64936 69281
2 41466 27679
1 65193 1077
1 963 42025
2 34758 70729
1 75026 59773
1 29448 67026
2 9385 16327
1 3104 48904
1 84694 85371
2 20864 125222
1 78553 127203
1 65102 59021
1 56785 25616
1 77637 53700
1 53711 56265
1 22456 98976
2 19823 90435
1 37715 544
2 66515 70994
1 76457 5812
1 3726 82984
1 40348 76188
1 13293 127805
2 87340 5822
1 7783 124763
2 90682 87111
1 79845 12362
1 85760 113164
2 41596 17755
1 79921 60915
1 10210 85994
2 9842 26877
1 46887 108072
2 88520 50139
2 64582 26430
1 66694 3212
1 68012 82209
1 61396 2389
1 60241 17383
2 13802 34780
2 17767 56845
1 7174 54023
2 92974 126691
2 11967 19268
1 17485 119277
1 27684 82295
1 60923 16736
2 38311 26784
1 25929 5478
1 21214 56036
2 40115 70559
2 67288 132773
1 39675 32280
1 11595 44842
1 12604 138964
2 6927 118536
2 38673 64959
2 60320 5304
1 90647 121945
2 60449 33854
2 61455 134538
2 54178 112955
2 84640 97105
2 29496 119007
1 8965 138674
1 27637 82935
2 79307 81095
2 36531 121510
2 10287 47326
2 11905 116034
2 3660 65413
1 7622 82932
2 12021 33030
1 30047 135172
1 61860 71925
2 24860 63070
1 80353 128695
1 91429 6739
1 58081 128705
2 68718 10487
2 31903 59449
2 68447 30446
1 68617 7357
1 85050 121250
1 91831 135479
2 52463 106056
1 48066 134465
1 61775 29290
1 58130 11965
1 53597 7762
2 71125 6261
2 54544 123035
2 11867 59547
2 69307 84196
2 76765 60324
2 65201 113042
1 53597 45030
2 28262 61020
1 62235 32752
1 4584 153
1 31736 93849
2 24913 30990
1 60541 83828
2 32041 123721
1 79280 21029
1 62905 118879
1 34592 128546
1 58585 66368
2 50229 10058
2 60976 66470
1 78272 36361
1 65815 93629
1 67944 62067
1 64644 15609
1 45191 9925
1 73747 38901
1 85235 95167
2 73367 82092
1 38280 72097
1 49539 9109
2 54130 88238
1 63567 41819
1 66506 131811
2 52002 22213
2 4854 125846
2 48391 10671
1 58137 78336
1 1481 105180
1 81427 40541
1 44525 27321
1 86654 78070
1 9071 579
2 8110 26374
1 76812 105368
1 92504 78785
2 44461 128464
2 65748 132617
1 10411 128457
2 6878 129990
1 38461 103424
1 72878 3363
1 76520 29694
2 75576 350
2 23994 32417
1 72922 111990
1 39675 83614
1 24129 104316
1 5550 89445
1 89430 42102
1 11099 133829
1 41811 57292
1 17040 93885
1 87141 115534
1 39519 124904
1 24079 126758
1 32616 123540
2 13284 23318
2 5026 26477
1 28224 91616
1 36532 77008
2 30431 37658
1 72396 139272
1 44699 55713
2 14398 89376
2 43677 108956
1 67717 123821
2 6209 58166
2 36665 16562
1 38685 94431
1 88588 67403
2 72630 37316
1 31461 103962
2 65411 92254
1 91030 27259
1 90513 21743
1 30085 85915
1 60707 11071
1 44194 118634
2 52696 15547
1 48500 114225
1 56901 115560
2 26728 14979
1 16066 6146
2 65233 128745
2 53959 41992
1 25181 138147
1 35468 75973
2 77117 96355
2 28764 6241
2 34413 91031
1 55326 93277
1 59951 76432
2 40621 316
1 79729 40097
2 74204 38612
1 70058 87587
1 21886 60964
2 47561 54046
1 91881 137474
2 79866 129195
1 88259 13313
2 75030 38957
2 37071 38659
2 4833 52114
2 29033 9745
1 27901 60177
1 89127 35574
1 85366 83698
1 22681 72642
1 15415 60747
2 51292 24864
1 30785 137552
1 53039 72185
1 35777 30617
1 37465 79344
2 35638 105622
1 91676 90972
1 59773 113987
1 85245 132362
1 34496 35835
1 51366 98566
2 14464 102637
2 40075 116371
1 11917 73871
2 20445 139571
2 24662 39743
1 41822 107738
2 68219 8075
1 41600 21592
1 82831 90597
1 46130 40811
1 16342 130347
2 9521 91356
1 54688 76467
1 88506 91290
1 53625 5571
1 91767 12899
1 76134 75080
1 13019 14452
1 61924 12621
2 86382 73542
1 71696 102519
1 54277 87514
2 19156 79452
1 13985 74032
1 3019 134556
1 83340 124038
1 45307 80863
1 20927 14986
1 56083 77487
1 38925 32393
1 67600 99550
2 47351 57161
1 50938 79106
1 33128 59163
2 19290 5590
1 34719 82040
1 66521 120363
2 46952 98885
1 76172 65424
2 52984 57886
1 31760 112825
2 67962 22396
1 35624 84303
1 32165 108751
2 81717 89996
1 59278 74401
2 27621 9251
1 80897 121211
1 30560 17018
2 23291 65704
1 7572 53555
1 53735 72611
1 64007 134034
1 15714 23776
1 1015 57202
1 72598 61589
1 14638 127259
1 1375 87883
1 77169 9759
1 13658 4936
1 47339 31617
2 53889 112531
1 21970 10252
1 87658 106393
1 64943 129715
2 50056 105349
1 90203 43283
1 7171 129949
2 18844 77916
2 6316 96858
2 11878 117649
1 66909 84150
2 26523 66117
2 86744 45857
1 64932 56629
1 30421 43622
1 85291 138672
2 2408 110813
2 17236 30264
1 83256 132603
1 5888 135188
1 38861 62316
1 40448 46105
2 18676 125313
2 16618 76739
2 23148 61473
2 88584 99211
2 55706 8418
1 18001 118763
2 53523 976
1 16355 62305
1 26415 74598
2 53098 12342
1 88132 51382
1 7961 3857
1 12131 15893
1 77092 91874
1 74763 133528
2 75203 79690
1 34872 94139
2 75181 34125
1 80338 1646
1 81029 84140
1 39744 118278
1 23901 98496
1 21388 69051
1 28858 133087
1 45419 4666
1 91441 105597
2 33724 73164
1 12451 76169
2 54655 132968
1 16793 93660
1 89952 81069
1 78138 126952
1 46057 62467
1 89347 130787
2 91619 37124
1 28740 124036
2 23806 12003
1 76389 53480
1 13442 28759
2 86853 103474
2 78588 129156
1 81302 104182
1 24855 136310
1 8099 16165
2 74787 113209
1 77701 43956
1 81793 62853
1 43614 105520
2 56996 70039
1 30359 54861
2 1184 139411
2 4877 57790
1 36347 13402
1 23237 133169
2 61118 117689
1 89231 99523
1 41997 110990
1 66187 135901
1 74369 133966
2 79426 45758
1 51499 77274
2 21488 32278
2 5664 103308
1 20858 122485
1 89966 63786
2 58276 21321
2 62734 24620
1 83991 101584
1 12677 67468
1 52457 94996
2 82374 49161
2 29775 74676
2 56735 136319
2 59996 44190
1 92878 107145
1 29070 78627
2 88162 18591
2 10673 19057
1 5466 19065
1 52996 108452
1 48373 28882
1 16213 112629
1 19876 79319
1 11842 28544
1 4345 68969
2 22916 45141
1 9814 20969
1 75666 116895
2 37000 60875
2 51716 136269
2 26164 1476
2 66749 86934
1 39479 12848
1 46065 82677
1 86661 59113
2 72130 123699
1 53595 79323
2 69768 30525
2 24962 130006
1 74732 129568
2 443 27541
1 37870 107771
2 47898 123010
1 68022 117117
1 77617 45438
1 6201 72494
1 60644 86813
1 86887 81526
1 47414 66904
1 12073 8904
2 32294 45641
1 64310 41128
2 27792 92012
1 74073 12841
1 71123 8781
1 61303 71126
1 77372 32132
1 29114 78651
1 44265 55899
1 7212 138816
1 52660 82624
1 32502 124961
1 24933 13109
1 40423 118380
1 76507 100531
1 39567 40920
1 1020 44087
1 3492 69279
2 74616 89414
1 80619 57531
2 21970 69004
1 80313 123405
2 11281 120340
1 64715 130022
1 28502 112556
1 5197 100336
1 34630 97818
1 467 6617
1 650 103986
1 6766 54930
2 53790 58119
2 61684 43468
2 14145 90323
2 33723 89865
1 6713 127906
1 37454 23035
2 44600 60799
2 84518 4043
2 53580 19739
1 28030 110143
2 76993 46228
2 46375 70513
1 14509 122009
1 40848 107102
2 69391 13481
2 84806 103255
2 25360 53032
1 59194 23609
1 10143 4599
1 91119 117064
1 17372 52586
1 2456 17896
2 80203 27854
2 9728 42587
2 54510 122202
1 35148 57268
1 19618 132009
2 71208 82433
2 36554 106375
2 40591 87096
1 14124 31624
1 12471 114624
1 60835 73709
1 14643 795
2 38428 44063
1 88843 119975
1 87748 128594
2 31068 4579
2 68816 12440
1 50609 72870
2 24389 40692
2 42448 70679
2 43356 34959
1 66253 105015
1 80335 70558
1 91954 39256
2 47711 54958
1 30592 116690
1 45938 59773
1 23963 20910
1 59832 138147
1 77072 102575
1 15249 53158
2 34649 3230
1 76837 82069
2 92130 27901
2 6011 59592
1 59055 89553
1 38527 23625
1 19844 18062
2 54101 88966
2 89654 20643
2 25157 24708
1 41034 15826
1 72015 100193
2 72709 87514
2 79310 107986
1 26286 95487
1 29241 31173
1 91118 78618
2 43867 23890
1 9124 19801
1 63596 82722
1 50785 132513
1 52489 67726
1 27042 77269
1 58358 24013
2 87488 19205
1 48573 99021
2 74118 62878
1 32851 96554
2 6730 21743
1 50794 9614
1 82457 92130
1 80561 58095
1 52129 56736
1 50944 49793
1 57962 139059
1 41039 47125
1 53634 126957
1 4047 77131
1 35724 83098
1 22755 28476
2 81226 48500
1 83434 61680
1 10622 60506
1 83069 117475
2 87267 43432
1 82283 110326
1 19901 25362
1 70524 38768
2 20922 4546
2 89452 95044
1 81641 113712
1 6612 111892
2 74725 60433
1 39564 114851
1 3948 62886
2 88778 120505
2 38314 92578
2 27920 87822
1 63023 34665
2 81985 12998
2 88422 50812
1 58253 115101
1 51584 110367
1 79250 22336
1 37032 137824
1 91771 134205
2 9546 20618
1 13355 88759
1 63053 129890
2 36096 4698
1 8128 80853
2 71411 111631
1 80609 124667
1 51035 72413
1 27100 20180
1 47406 18059
1 56280 22938
2 33855 131275
2 53447 88037
1 74061 97961
1 15739 5048
2 84348 72652
2 24550 59015
1 3502 59120
2 52743 94441
1 5573 84180
2 68189 56093
1 41215 6536
1 92044 22153
1 24881 31320
1 86269 138913
1 73728 113382
1 57599 77881
2 20385 61878
2 35708 70138
1 33782 93241
1 63966 113620
1 30815 101842
2 29660 66826
1 16094 108578
1 80313 83920
2 23369 60437
1 63280 59937
1 24635 120978
1 36153 69508
1 47191 18617
1 35104 7117
1 92613 122244
2 37361 130419
1 73114 104043
2 65221 107436
1 82880 103005
1 54009 128822
2 6238 72420
1 48956 31247
2 10113 78117
1 76544 87380
2 38417 7622
2 61080 26010
2 34816 43573
1 79470 3948
2 91400 36012
1 87110 63352
1 28159 100461
2 72202 5103
1 29174 123170
2 80382 119076
2 59522 26199
1 36355 70901
1 26727 46200
1 87257 73898
1 90936 93525
1 21521 1963
2 14858 135473
2 31161 109827
1 11405 119081
1 53696 99237
1 59815 62094
1 91773 34876
2 66967 28038
2 1765 119055
1 22181 58938
1 61089 134736
1 50200 87788
1 48728 132435
1 62288 51817
2 36739 98919
1 43934 64186
2 70695 7668
1 72458 82171
1 36809 58414
1 48999 77710
1 70064 77319
2 47356 95515
1 88803 51385
1 43570 78769
1 16003 86539
1 50385 109150
1 89429 103685
2 84638 125443
1 4475 33720
1 66656 107213
2 49101 90984
1 77046 115863
1 57690 64715
1 67571 122595
2 7090 99564
1 27775 119681
2 34700 117254
1 18251 2947
1 85001 22300
1 53075 130754
1 60801 131998
2 63194 69828
2 61185 127866
2 51031 15888
1 73288 130830
1 48748 33970
1 59687 31011
1 49512 109324
2 14181 26765
2 61142 27298
2 30653 88402
1 80130 107523
1 74442 123171
1 22010 120154
2 65952 52310
1 65962 17205
1 19229 25889
2 91340 107801
2 86549 27484
1 5162 22403
2 55562 115191
1 80426 34920
2 90939 9800
1 23607 73686
2 18672 19800
1 6332 6379
1 3863 28897
1 23043 123809
2 1195 116323
1 91502 100540
1 28374 35462
2 9533 77302
1 19553 5830
2 63143 47382
2 85361 1800
2 78999 57054
1 63789 26025
1 34330 129716
1 42864 71717
1 13155 34523
1 56493 55789
1 27368 29101
2 53603 94658
1 42170 115939
2 85840 87201
1 60370 43405
1 78236 122082
1 35898 2437
1 54881 81272
2 70157 11918
1 86470 116703
1 50538 99160
1 6904 22495
2 92544 10041
1 31929 136747
1 10796 72525
1 48222 101419
1 71818 120438
1 13285 121449
1 13866 43876
1 64416 24930
1 40045 44527
1 33261 98125
2 29370 126473
1 42012 10287
2 77279 39725
1 18259 19001
2 83458 59423
2 45743 89227
2 61559 55989
2 53329 53545
1 6904 77064
2 47995 30420
2 5236 73413
1 33711 15968
1 43323 68009
2 70242 73901
1 40151 79823
1 88085 23052
1 89890 10201
1 45894 130693
2 38039 76065
1 54505 25186
1 45050 101978
1 9705 45856
1 43247 75103
2 55529 40068
1 14068 131132
1 43548 53962
1 80691 88991
2 7311 86642
1 44169 97673
1 21538 17185
2 75372 61040
2 25261 135219
1 21817 117598
1 74462 62574
1 20654 108543
2 65485 98349
1 89122 50493
1 32986 15095
1 91615 831
1 5431 72643
1 15122 86289
1 22121 47471
1 254 113278
1 92497 59260
1 31905 70185
1 55237 44379
1 30662 10037
1 80437 56809
1 67943 117532
1 59329 62247
1 3446 102077
2 49553 131549
2 93053 128762
1 53253 70958
2 54163 35057
1 90388 50526
1 62831 73516
2 20031 113499
1 18649 26678
1 36541 83449
1 56674 84378
1 44883 56855
1 50854 55193
1 25160 18522
1 73563 76530
1 8356 133032
2 91296 21482
1 70394 59029
1 35704 47594
1 69994 48025
1 9130 83563
1 61802 132332
2 71350 23132
1 84177 68592
1 35239 60254
2 38150 3735
1 59920 56692
1 33067 137330
1 28959 130656
1 83756 133550
1 47244 136584
1 73 84791
1 38975 39616
1 36222 33346
1 34705 57678
1 69224 49096
2 43303 129485
2 33026 30975
1 61446 57506
2 68363 58216
2 46831 37622
1 66339 21771
2 69242 66527
1 32422 88595
1 67008 31394
1 10560 42761
2 54327 4886
1 24402 70407
1 18817 68623
1 6366 60364
1 65748 39758
2 15347 55537
1 80119 59295
2 85257 45321
2 92103 123050
2 23351 61823
2 12693 93828
2 32365 60234
1 87196 127428
1 26517 68932
1 21613 24006
1 3496 83344
2 56634 83095
2 44895 105989
1 28408 133884
1 51740 95785
1 46908 72379
1 8902 74277
2 87652 48277
2 53466 99523
2 75952 125849
2 86235 68098
1 36201 30556
1 89306 31957
1 60840 108851
2 59831 137162
1 44670 107249
2 62026 139117
1 10569 20506
1 65107 58364
1 13302 50310
1 51966 51860
1 41406 92761
1 13269 87659
2 16267 68248
1 81718 10190
2 83625 52888
2 3644 77751
1 82170 94736
1 8730 114129
1 37561 19241
1 69983 48271
1 22045 130108
2 33112 49966
2 1624 49003
1 78711 54566
1 39171 64799
1 64964 127550
1 91360 118259
1 53875 45775
2 66142 74930
1 1 21451
1 18450 52745
1 35767 117182
1 78959 90376
1 53389 76822
1 29278 119706
1 38517 82568
1 75979 46747
1 19554 374
2 52878 39839
1 26960 54219
1 19346 45304
1 91253 92715
1 31110 100503
1 62065 38168
1 62258 72147
2 29059 46705
1 68569 110875
1 82975 28564
1 69793 52642
1 61354 121086
1 64223 7374
2 41330 19293
2 60139 123555
2 14563 131807
1 6491 139718
1 10492 22328
2 62614 91966
2 81525 61195
1 10511 44176
2 46743 40084
1 56473 66000
2 15959 3579
1 77203 15131
1 68817 98860
2 91902 37089
1 34296 31865
2 55299 122814
1 85134 60583
1 30932 31816
2 53892 139391
2 50798 91534
1 12972 68975
1 70672 32778
1 42351 40394
1 72556 35836
2 19861 48229
2 75847 81697
2 3949 35322
1 65918 125825
1 18605 84192
1 90478 61347
1 13396 32469
1 63517 135414
2 23956 77041
1 78482 57743
1 52670 114145
2 33598 104301
1 24710 90532
1 14039 62416
1 2355 96715
1 26634 22560
2 33171 110730
2 36712 120621
2 29228 104747
1 62415 89640
1 81018 23744
2 8164 101294
2 53616 97957
2 32066 71662
1 35785 66901
2 81032 122046
1 56567 70991
1 82023 119479
1 60904 76855
2 54566 43410
2 62508 47385
1 41203 31557
1 30630 29328
2 32691 94695
2 37303 41784
2 26289 5588
1 15314 45183
1 11261 124807
1 49176 129863
1 67917 114206
1 52991 102802
1 82455 28703
1 86613 40801
2 13125 62678
1 56838 80960
2 88901 100339
2 64791 14961
1 5434 71323
2 56001 36455
1 37763 127360
1 88116 16542
1 57723 110513
1 13413 66840
1 32535 8250
1 8191 46082
1 92637 24296
1 37386 20280
1 43905 112877
1 29024 104319
2 51035 49555
1 2203 110061
2 9227 4227
1 71369 24503
2 8405 15823
1 80868 77393
1 54113 81622
1 65743 20901
2 28705 75835
2 88989 14996
1 26970 14315
1 27475 101955
2 26697 69001
2 3045 83678
1 82041 86566
1 23663 11018
1 4345 85851
2 12320 67559
1 40052 60931
1 39628 1524
2 72809 20548
2 81438 124438
1 65864 126173
2 91658 128486
1 33318 15569
1 25071 118534
1 46870 18392
1 54555 106874
2 12606 18195
1 57345 131788
1 1600 6712
1 61515 136079
2 7066 80815
1 32922 123010
1 2288 138947
1 45757 43732
2 83776 43878
1 22512 58679
1 49434 75593
2 30955 32934
1 59422 14669
1 60926 110293
1 80758 82600
2 78535 26538
1 22187 135769
1 33699 88449
1 61113 119097
1 43378 54516
2 19653 68261
2 72567 51581
1 64197 44858
1 22090 106760
2 42127 94401
1 8207 72172
1 18357 37735
1 46555 50032
2 42525 54466
2 53039 16170
1 82749 79026
1 85624 1092
2 86630 25574
2 74086 131906
1 36596 95050
1 50412 94604
1 91915 24172
1 46008 59234
1 5239 108251
1 84012 48687
1 31182 35585
1 65212 51799
1 39522 21022
2 29100 49211
1 76621 62262
1 57158 70971
1 6915 81957
2 58442 68631
1 37357 74631
1 25926 87960
2 64395 43988
2 9008 132960
1 43834 62908
1 81183 21008
1 2014 88153
2 73494 122650
1 7986 13079
1 42810 30500
2 45802 67895
1 30603 53158
1 71631 67570
1 90923 49271
1 83528 118799
