20000 20000
2 7399 12654
1 148 16786
2 6273 13200
2 2928 14026
1 6620 12830
1 1009 3603
2 7110 4099
1 4749 16743
2 1214 3491
1 9795 9496
1 6775 8388
1 9169 18519
1 5033 3342
2 10777 3504
1 1545 12118
2 3673 487
1 12474 1393
1 2044 16873
1 7138 5341
1 6069 17568
1 8690 17436
1 4000 10654
2 7765 12178
1 6837 5584
2 4352 1418
2 12235 3226
1 1198 6907
2 12973 5495
2 2108 2932
2 2903 12
2 2494 4245
1 1196 12045
1 2800 114
1 8855 17914
2 5924 19113
2 92 14336
1 2836 16062
1 626 1645
2 13047 12981
1 2764 4083
2 3688 8704
2 11000 4797
2 7479 19369
1 11918 16804
1 6697 12446
2 12765 4066
1 8674 15795
2 10229 16377
2 6789 1564
1 5816 5339
2 1976 15826
1 9220 457
2 4506 15066
1 4890 8879
1 432 1557
2 9601 14453
1 11579 6583
1 12133 11154
2 8970 7967
1 12701 8049
2 9405 6107
1 7276 2822
1 12619 270
1 8520 13919
1 3177 6719
2 5644 3911
2 2420 14064
1 7833 15440
2 3950 17879
2 5344 12596
1 4874 4236
1 7000 11893
1 6003 10470
1 8706 8843
1 13119 1019
1 12944 18366
2 335 787
2 4251 9917
1 5281 11312
2 11772 10820
2 8311 12777
1 10653 13833
1 11468 4015
1 762 18977
1 8962 1942
1 312 9258
1 7650 12765
1 7168 6402
1 8204 10103
2 183 523
1 5221 16188
1 11959 6725
2 9046 7817
1 4013 416
1 8226 19692
1 8366 1374
1 471 8740
1 2240 16525
1 9556 1426
1 11303 15465
1 8475 15557
2 11193 11418
1 8659 1108
1 1845 15952
1 5673 17823
1 2270 17607
2 11062 12111
1 7682 12040
1 6054 8509
2 9453 2830
1 4028 16350
2 4944 633
1 5945 4313
1 11415 4802
1 4328 9533
1 12796 15993
1 6607 5041
1 146 18265
1 10137 6912
1 5386 5492
1 3223 2116
1 388 6509
2 12800 14626
1 144 16047
1 5187 15044
1 8172 8894
1 965 2557
2 4374 10518
1 50 10756
2 6918 3895
1 3781 17764
1 2291 7669
2 3083 10569
2 8444 1903
1 5134 11816
1 5727 13633
1 219 11657
1 10331 10299
1 12793 5123
2 6109 17029
2 1123 10279
1 10969 4401
2 5878 19200
1 1255 13758
2 8345 14700
2 11117 9303
1 3366 10988
1 5465 17020
1 10832 9145
1 3469 11702
2 4388 6541
2 811 15029
1 3132 14995
1 4081 11888
1 12390 13526
2 4619 11112
2 5563 12820
1 12347 7543
1 1359 12599
2 5331 6229
2 5662 4246
1 1992 9002
1 979 14482
1 4024 2859
2 8769 4919
2 4921 6224
1 6080 14926
1 12637 8287
2 8898 14165
1 991 7771
2 688 14352
2 8860 17992
1 1361 18729
2 5770 11588
1 3080 8452
1 3138 13705
2 4956 5118
1 8748 9071
1 6099 9508
2 2353 15861
1 714 125
1 5151 14607
2 9744 6550
1 5302 284
1 10146 9023
1 7233 12966
1 6857 18158
1 9797 17256
2 11811 50
1 5933 3758
1 4689 14997
1 10663 10135
1 11936 7666
1 5299 7401
1 4050 12629
1 5963 7924
2 12777 10575
2 10764 4955
1 5073 12410
2 7109 10600
2 9572 18249
2 7520 9893
2 8627 4104
2 627 15406
1 13281 8568
1 10528 14215
2 6595 7380
1 8997 19762
1 4222 19524
2 3668 18873
1 3270 16579
1 3029 12510
1 3160 768
2 1906 181
1 1136 12228
2 11233 1470
2 4623 10517
1 6465 12291
2 12951 858
2 3117 12317
1 9926 5423
2 2618 15065
1 9341 18225
1 1225 16990
1 9902 14215
2 3466 3965
2 13193 5483
1 1947 13593
1 1232 5068
1 4701 7884
1 13027 16227
2 12253 570
2 1834 499
1 10382 14063
2 5346 7389
1 6087 17060
1 5371 7835
1 5811 325
1 6808 2491
1 7444 13573
1 4068 1040
2 8628 491
2 4745 9085
1 6996 6281
1 2035 11880
1 4385 10603
1 1344 11739
1 13170 6081
1 11614 1390
1 3061 1048
2 9866 15418
1 1560 2173
2 7581 4858
1 5979 245
2 12213 9541
1 10600 17543
1 11481 4354
2 5319 13055
1 9914 10314
1 6236 17559
1 10282 3440
1 5264 17852
2 10024 17517
2 8787 629
1 12497 3928
1 6602 2849
1 4272 11952
1 8203 13209
2 7842 9803
1 6760 3504
1 5662 1838
2 12519 6233
1 8480 10692
1 10905 3886
1 1414 8612
1 6527 16130
1 1406 15373
1 11892 17613
2 2448 15739
2 11414 1650
1 13219 445
1 1837 3134
1 4282 88
1 13324 9228
1 8083 5575
1 1030 5704
1 13081 4423
2 2294 670
2 12081 2714
1 5151 12657
1 8135 7894
1 3999 13550
1 3062 15645
1 13018 11226
1 2263 11837
1 5861 6866
2 2607 13771
1 8588 14224
1 11690 19376
1 2727 15386
1 2959 15319
1 9137 8979
1 2434 16596
2 11374 16814
1 6759 15879
2 4871 6557
1 7462 16338
2 4581 3841
2 12258 14241
2 7159 967
1 9957 19790
2 5918 11843
1 3486 5915
2 10444 3118
1 12957 9435
1 10548 16383
2 7693 17522
2 3877 983
1 4835 17993
1 2657 19476
2 7071 527
1 2077 454
1 288 8651
1 7359 19788
1 2552 6862
1 5078 6273
1 13040 12107
1 10112 8109
1 7654 3752
1 1848 11873
1 9656 7484
1 1396 19606
1 997 6683
1 9780 5680
1 12171 18235
1 11921 4888
2 11634 15374
1 585 4094
1 4408 1292
2 2850 16019
2 12438 16002
1 7626 18997
1 12618 11382
1 5156 6471
1 7175 8300
1 8107 4224
1 8125 19913
2 12989 3202
1 1327 13251
2 12918 8039
2 709 12947
1 2314 17416
1 4777 18424
1 7878 2775
1 1695 1485
2 3977 4296
1 9013 19944
1 12036 15824
1 5540 13244
2 10708 14733
1 216 7750
2 7289 14786
1 46 1478
1 1170 12508
1 1352 9417
2 7832 15589
1 9861 7290
2 13112 13361
1 1627 3119
2 6096 14149
2 4830 880
2 8563 3889
1 223 14119
1 9226 8753
1 3839 11363
1 3129 1359
1 3014 10960
1 4277 1837
1 3943 16686
2 8197 19366
2 5288 10779
1 12395 16024
1 5446 12716
2 10397 16872
1 11449 1304
1 11962 10606
1 5058 19393
2 5428 8847
1 3837 5915
1 196 5302
2 12045 12141
2 7345 15350
2 5467 14707
1 12928 1836
1 875 10917
1 4416 1873
1 4718 19774
1 5469 7290
2 12004 17743
1 274 14784
1 9860 5311
1 8584 741
1 4526 12280
1 4407 1154
1 3269 2690
2 10169 14178
2 4944 10173
1 3061 5576
2 2551 18491
2 9663 12130
1 12415 15919
1 9984 928
1 1392 4177
1 11487 11682
1 2451 2073
1 6190 17602
1 3249 7732
1 12881 4450
1 4779 11062
1 4044 5431
2 779 15484
1 10206 18282
1 4481 5139
2 9163 3212
2 11537 15457
2 688 18199
2 4668 14709
2 11466 10820
2 4972 3410
1 3987 18404
1 12169 13026
1 11653 1063
2 2871 11187
2 11124 18488
1 3633 18644
2 10879 14562
1 5375 31
1 9721 10431
2 1634 5768
2 4143 10197
1 8079 14671
1 2501 6036
1 5117 9103
2 7273 19794
1 2856 19682
1 11923 14474
1 4303 16223
1 5509 6027
2 9863 19811
1 10134 19320
1 11940 19055
1 970 18974
2 124 16433
1 3838 18359
1 12612 9210
1 6786 7941
2 7664 16061
1 5082 2591
2 7841 18471
1 12032 1479
2 7400 7390
2 3218 9142
1 8870 11773
1 1439 4250
1 7450 7274
2 10561 5581
1 4991 316
2 5094 11839
1 2629 19717
1 1329 10455
2 9272 3958
1 4477 19295
1 8084 3805
1 11695 5970
2 12968 2834
1 10020 9489
2 5419 14465
1 2893 6271
2 12594 5727
1 12402 18693
1 2893 5033
2 13038 12087
2 12797 15968
2 5498 16765
1 395 13490
1 7161 10164
2 741 7207
1 6685 16271
1 5091 8174
1 7346 4672
1 7218 8279
2 13167 10671
1 11370 9958
1 5803 12749
1 13186 11035
1 10145 14971
2 5227 9320
1 11231 6818
1 220 13247
2 6257 19732
2 10248 13798
1 1641 19288
2 5055 3733
2 10322 1761
1 10515 8568
2 4036 7889
2 5157 16604
2 3922 14694
1 11990 4168
1 10227 4294
1 11872 7333
1 2429 2108
2 5801 15266
2 2200 558
1 3020 6119
1 9806 10685
2 12085 8225
1 3774 5040
1 12408 5150
1 10762 9739
1 9269 16807
1 11947 747
1 227 13505
2 8915 19103
1 11766 3622
1 44 9789
1 10850 14166
2 2663 12621
1 9296 3548
2 10973 1037
1 6715 16807
1 2446 14377
1 11012 8523
1 12306 4103
2 9233 1719
2 11273 11154
1 1156 6886
1 709 11938
2 2600 14991
1 12362 7232
1 10429 14184
2 4527 3544
1 3737 1561
1 2653 4497
2 5361 15268
1 3981 1635
1 10507 7719
2 6052 5395
2 7589 6561
1 7613 12451
1 9413 6316
1 9327 3732
2 11652 6605
1 6119 10552
1 13235 15155
1 10007 2738
1 8610 3610
2 6035 5144
1 5096 14689
1 5986 4105
2 3159 9922
1 6500 1175
1 2193 15308
1 796 6847
1 8620 18818
2 4998 4327
2 6664 10708
1 1180 3859
2 3311 16939
1 1713 15879
1 7385 19649
1 11900 2583
2 7679 12855
2 10331 7565
2 3302 7853
2 7076 9779
1 263 19193
1 2657 7791
1 2231 5688
1 440 2644
1 12240 12096
1 7726 14562
1 9340 19573
2 8222 19512
1 4523 1482
1 5271 4678
2 5899 17458
2 11411 3470
2 11377 7862
1 1955 15387
1 10135 8852
1 3528 17635
2 12218 2027
1 7775 7051
2 9806 8925
1 6656 17735
2 1632 14566
1 1707 61
2 6567 5699
2 10061 5262
2 1701 16478
1 2981 381
2 11852 9885
2 11493 10087
2 3817 2525
2 11978 18514
1 8466 1355
1 188 4949
1 4882 621
1 6131 16033
1 2460 19849
2 6821 2400
1 146 7785
1 3701 16380
1 12654 17944
2 9001 5966
1 1414 248
2 11942 18181
1 1143 19129
2 940 14390
1 77 8202
2 12048 6527
1 5391 7429
1 201 6899
2 10248 2407
1 12204 4990
2 5898 9256
1 7413 16050
2 861 11398
2 10011 11481
2 5431 9081
2 10941 19303
1 3144 9171
1 9413 707
1 9628 508
2 5589 4797
1 9006 169
1 9660 17395
2 814 9099
1 699 17255
1 9873 18233
1 12280 1025
1 4274 6331
1 8695 848
1 10442 8516
1 1982 19071
1 4138 16507
1 4841 10660
1 1245 11421
2 3450 5743
1 12403 4638
1 4685 6877
2 4758 3212
1 4274 6101
1 12452 11486
2 11079 11715
2 3492 331
1 2972 17598
1 5673 16642
2 188 2024
1 4071 5696
1 11136 537
2 9486 13162
1 2184 10096
2 9133 5270
1 7284 15761
1 10826 19876
1 5878 14446
1 7375 19175
1 10022 295
1 560 11084
1 5151 1558
1 2682 3384
1 11344 4686
1 8632 131
1 8639 1937
1 2368 18770
2 9514 1555
1 8061 9633
1 8262 3553
1 11375 12374
2 11488 9554
1 4771 13305
2 12286 8256
2 4733 8836
2 3642 6746
1 1939 6310
2 8169 16699
2 592 19212
1 9454 6226
1 654 18114
1 8379 7679
2 11641 1011
1 10549 7977
1 5302 3661
1 5306 11229
2 9613 13671
1 8051 13695
2 6434 7796
1 11667 15727
2 63 3959
2 3110 9543
1 10878 12401
2 10801 9823
1 10280 4017
1 2610 19416
1 6552 10921
1 484 10878
1 4989 16827
1 7931 1646
1 10697 10820
1 12656 14749
2 7378 10950
1 8863 14572
1 10202 4433
2 9528 2775
1 781 5619
1 12050 17215
1 7599 10190
1 2743 6446
1 7711 3906
1 5112 11187
2 11238 2010
1 7409 3893
1 7788 16847
2 2931 19250
2 1467 9612
1 10403 7903
1 10554 12294
2 7798 11569
1 2284 16120
2 6241 3126
1 167 16611
2 12286 10330
1 12540 11881
1 533 4269
1 6927 7217
1 823 9263
1 10760 5841
1 4750 8484
1 6412 38
2 3155 7302
2 1320 2781
1 5295 7441
2 10133 16491
1 8160 9969
1 4901 6782
1 11322 8217
1 13067 8007
1 9144 19043
1 12477 15565
1 3296 13589
2 9153 9280
1 3951 6147
1 529 10673
1 10139 5915
1 2407 9638
1 6692 3185
2 9463 16805
2 4043 1661
1 5913 12387
1 5992 3983
2 6055 15768
2 1006 18692
2 5958 19698
1 8573 8766
2 5324 12708
2 12791 7541
2 8554 15583
2 12371 10479
2 3796 16388
2 6494 3433
1 7498 16640
2 7961 18306
2 4373 18485
1 6223 12522
2 6320 19910
1 10715 12827
2 6184 4094
1 7801 15843
2 8323 11024
2 11171 17557
2 8071 5021
1 5569 8503
1 12605 4683
1 12886 3716
2 431 3295
1 5004 5387
1 399 5488
2 1454 15497
1 6724 5092
1 7594 12281
2 10047 15344
1 7790 16645
1 4432 11552
1 881 11135
2 12997 13627
1 1458 12869
2 1340 12091
1 6563 10723
1 11267 10566
1 12717 265
2 10502 18899
2 7924 7930
2 8043 7765
1 11713 13707
2 1549 15732
1 10732 17314
2 1487 4965
2 6279 9702
1 8914 15151
2 12368 3423
1 2212 8112
2 1947 3284
2 10299 18895
2 3607 19317
1 12537 1146
1 4258 282
1 7619 3361
1 4889 17552
2 13200 12402
1 9303 7508
1 3373 5916
1 13288 8848
2 3434 918
2 11416 570
1 10795 3391
1 4807 19078
1 5763 18490
2 4308 5911
1 1043 11093
2 10117 9305
2 12297 6369
1 11006 14697
2 8876 10010
2 8742 1127
1 9554 1764
2 13123 19862
2 5035 14309
2 6533 5427
2 2834 11845
2 10893 8041
1 12617 8777
1 6363 5023
1 11539 4866
1 8148 12784
1 221 19971
1 3616 16125
2 6132 16268
1 4579 13528
1 2178 15512
1 813 4060
2 1632 12676
1 4781 5468
2 11723 7037
1 2464 505
1 1008 13000
1 8241 7901
2 9740 18619
1 13159 14568
1 2757 11260
2 11152 8493
1 9977 8600
2 7620 17681
1 10992 3181
1 1006 8286
2 6567 9882
1 11103 17729
2 6996 9648
2 2204 4982
1 327 11768
2 12016 14686
2 6337 10185
1 5629 14569
1 11879 1009
2 1507 6296
1 8427 11228
1 12470 19156
1 11379 15918
1 4297 14597
1 4882 10968
2 7849 6825
1 11112 10317
1 11100 18575
2 6270 5629
2 13051 5263
2 148 9089
2 9448 11298
2 3392 5923
1 8614 11672
2 11455 19066
1 2366 17304
1 8806 18333
1 2995 1357
1 3979 17994
1 13026 16732
1 1424 18610
2 9392 3458
1 3975 12067
1 8884 16023
2 10456 18687
1 7734 14272
1 11061 7628
2 7632 9528
1 8832 17072
2 10030 4274
2 10205 9765
2 9799 16497
1 4885 3034
1 3438 15066
2 10511 5362
2 982 14684
1 3475 18060
1 5783 465
1 8113 15860
2 8699 14554
1 4156 2156
1 3805 10859
1 3026 16950
1 7966 14003
2 4653 14125
1 395 18828
1 11847 15921
1 3599 19276
1 507 11796
1 3574 9282
2 11928 11982
2 582 14818
2 10445 19172
1 11957 933
2 8756 12761
2 6559 5986
2 5619 4554
2 13255 7566
1 6070 4354
2 4516 15789
1 12351 13580
1 13265 12321
1 8571 15702
1 13132 13635
1 13024 18711
1 915 9054
1 2936 2463
2 7543 7845
1 2751 5273
2 12086 4697
1 449 10739
1 6233 1636
2 6934 1281
2 1940 4094
1 4225 12078
1 10192 2185
2 10637 4892
2 12555 3885
2 11121 110
1 1338 1602
1 11172 1776
1 5320 13361
1 2800 2824
2 11763 9500
1 1047 6702
2 7488 17492
1 13093 15055
1 1480 4443
2 9576 9984
1 9750 13937
1 8449 17853
1 8161 4871
1 10259 1234
1 12066 5694
2 12912 13249
2 9157 9632
1 2344 12651
1 2356 10035
1 6226 18555
1 6976 16058
1 5774 10805
2 11901 4714
1 9275 18774
1 9607 9267
2 10413 12679
2 7862 1484
2 12919 8708
1 4144 13610
1 6474 8640
1 423 18409
2 2169 5564
2 9000 9383
2 10284 17590
1 7600 18539
1 5848 14740
1 9690 18323
1 138 18995
1 3979 13726
1 3956 9309
1 9081 19427
1 8276 10370
1 9503 15691
2 8774 2954
1 9499 6859
2 1226 4598
2 5356 3572
1 1850 17676
2 9299 6801
2 8807 10608
2 8259 14169
2 12422 16483
1 13077 16110
1 8992 15143
2 12641 2312
1 7828 13485
1 7539 10627
1 2725 15400
1 1361 2398
1 5614 1954
1 11067 19564
1 4502 9726
2 1059 7697
2 7919 17077
1 10868 7156
1 3695 13365
1 72 4433
2 166 5916
1 5775 12130
2 5978 325
1 12688 5166
1 2779 9249
1 12761 7391
1 1398 3321
1 4914 6809
1 5421 9094
1 10686 3195
2 12241 2918
1 8104 16686
1 1475 2363
2 3201 18694
2 5507 5041
1 12183 17719
1 8335 8536
1 1706 11294
1 9673 17792
1 11070 8788
1 20 4281
1 5460 2835
1 3565 2556
1 3219 956
1 3317 8127
1 829 8764
1 3956 17365
1 4862 14166
2 7262 5251
1 4831 16334
1 6402 3891
1 3736 3059
1 561 16088
1 5031 19979
2 11455 11222
1 11703 7392
1 1650 921
1 4341 7957
1 8859 8400
1 12316 9848
2 2015 9565
2 3390 17392
1 6644 16965
2 11693 11094
2 9312 8047
2 3555 16449
1 12028 16518
2 4557 288
1 7225 17990
2 11554 10193
2 9673 12790
1 5271 9441
2 10591 9873
1 11496 3459
1 7129 8008
1 1430 7477
1 11189 2772
2 4122 2981
1 10060 6141
2 12237 2119
2 2588 13620
1 11748 17620
1 9417 2756
1 5018 10027
1 12446 7780
1 2616 6427
2 11409 19798
1 10005 12192
1 5751 18990
2 6275 14102
2 10750 15225
1 10583 12396
1 579 961
1 2115 16939
1 13263 3478
1 3517 18517
2 5680 12139
1 3362 963
2 4827 7761
1 10879 1683
2 2081 17721
1 3439 18714
1 12657 11699
2 11113 7646
1 432 18504
1 9763 13160
1 10702 4886
2 10737 18025
1 8836 5831
1 12862 18198
1 5565 7534
1 7144 9970
1 6395 11836
1 2139 1961
1 7787 9657
1 12980 18280
1 10411 4006
2 7275 11310
2 11568 14887
2 8038 4209
2 200 12643
2 9874 12247
1 1320 3200
1 4069 2707
2 5145 6706
1 9693 15794
1 8503 8795
1 7994 2039
2 7209 17642
1 913 8184
1 11043 12840
1 895 74
1 12857 2955
2 12247 7561
1 475 14468
2 8692 542
2 3269 12838
2 3145 17156
2 2864 248
1 4917 5869
1 6904 3796
1 10053 18208
2 1345 8520
1 2046 5648
1 3772 7910
1 11741 6443
2 1133 5063
2 10788 4556
2 370 18880
1 1783 6990
2 1197 13052
1 7378 5373
1 11751 13724
1 10855 19560
2 13220 3025
1 9589 18329
1 3894 14460
2 4144 16421
1 1114 15929
1 10332 9811
2 2685 14473
2 704 5360
1 749 11394
1 6723 16136
2 5727 5439
2 8491 5307
1 9656 18684
2 10095 16838
1 2780 4938
1 10379 3001
1 3006 12471
2 4076 9377
1 9576 10637
1 3758 10437
2 2603 3721
1 992 16015
1 1618 13043
1 7394 9693
1 3246 19123
2 7492 12578
2 5054 6200
2 3274 7189
1 10510 15093
1 4472 8202
1 1562 11205
1 7238 296
1 3055 15701
1 5827 11402
1 4341 15033
1 3787 18992
2 8325 18462
2 11536 11760
2 2801 8063
1 9652 12732
1 10977 4900
2 2141 9392
2 11699 4328
2 1784 14558
1 8084 5775
1 10147 9520
1 10746 12642
1 4393 19365
1 12901 17199
2 9272 4407
1 7785 17340
2 1295 16773
1 3407 8782
1 1097 4539
2 9895 8831
2 9700 12905
1 2627 15243
1 4967 1365
1 7440 14326
1 4079 4917
2 4244 8036
1 7489 14323
1 2637 16279
1 5641 5130
2 3097 14039
1 13103 13462
2 8306 19173
1 12724 15188
1 13093 6040
1 1066 1031
1 7825 1066
1 4829 19470
1 169 13593
2 988 3814
2 3015 7562
1 11304 17002
2 6919 8148
2 12148 8104
1 11382 5307
1 1090 6436
1 4324 18516
2 11475 16391
2 5326 2781
1 11706 4831
1 4065 5529
1 12491 445
1 9289 11378
2 6693 8004
2 7667 14791
1 7425 14592
1 1582 12533
2 9853 10362
1 207 8252
1 404 16054
2 5190 14479
1 12194 6298
1 981 8522
2 4157 3829
2 12590 17701
1 4569 5905
1 1276 4347
1 1090 19856
1 7820 13257
1 3157 17786
1 4916 6370
2 6209 13254
1 10737 2324
2 2060 1515
1 7054 15838
1 12745 1796
2 7614 9839
1 4990 13821
2 1540 7961
1 2191 8546
1 10939 4817
2 3037 6894
2 8577 4318
2 2999 8491
1 11569 10168
2 441 18011
1 7183 3008
2 1346 4914
1 3299 19
1 4654 6231
1 5676 18429
2 5106 14839
2 343 19353
1 7093 18978
1 9987 6268
2 11957 18974
1 5351 8601
2 10716 7565
1 2764 13223
1 13135 17134
1 556 376
1 10551 6913
1 3604 5497
2 294 14349
1 11620 2897
1 13192 3712
2 12575 8093
2 9151 8769
1 11608 10467
1 11990 1731
1 7540 1155
1 7583 14137
1 4208 6935
1 870 14967
1 7531 1446
1 6032 16402
2 942 1307
1 8483 4535
1 342 7709
1 2039 15326
2 7027 4896
1 2448 17237
1 9189 6418
1 10747 11107
1 7225 4062
1 9752 6833
2 4460 16155
2 5028 10550
1 9779 12532
1 11279 4150
1 10619 4356
2 1422 14369
1 1287 11848
1 3180 12002
2 4286 13412
2 9164 1758
1 2173 2519
1 12091 6031
2 7571 11345
1 1646 5417
1 5281 2989
2 4785 3118
1 6053 2245
2 8103 9611
1 6506 14199
2 774 17695
2 7059 16307
2 5304 10915
2 13182 8956
1 2639 3445
1 2949 10088
1 1474 7858
2 11687 8433
1 5245 6858
2 7343 4800
1 6195 7717
2 6444 7625
1 6382 13812
2 1976 3764
2 11885 12754
2 11046 18601
1 395 16922
1 3939 2909
1 3318 3343
1 9898 17672
1 10426 3792
2 12781 1964
2 8148 13422
1 6402 9181
1 3387 3420
1 3215 3613
1 7013 17718
1 532 927
1 4847 1450
2 7287 7791
1 1620 13597
1 5768 9080
1 8005 9353
1 3241 12696
2 12588 10761
1 7515 4434
1 6466 790
1 11951 8302
1 10661 3495
1 6710 17433
2 3927 11865
2 3827 5449
1 13053 8817
2 13096 193
1 6220 111
1 1834 13198
1 904 2369
1 13138 19266
1 2776 19871
2 2278 17839
1 2264 2353
2 10588 9084
1 8969 11369
1 2753 18636
2 5457 1482
1 2290 3956
2 7231 18642
1 2429 16182
1 8853 12587
2 11039 1266
1 11653 17092
2 10132 16646
1 12944 17669
2 214 6448
1 3531 10546
1 10817 17307
1 7383 19177
1 2598 13486
1 3091 7067
2 12397 4802
1 127 2856
1 5508 4410
2 4343 5596
2 7863 11554
2 11634 2481
1 4072 6223
1 4036 16023
1 3531 2029
1 12461 9225
1 10053 8212
2 13226 12857
2 10478 1251
1 5216 19778
1 3827 5809
1 12555 9165
1 6680 4341
1 3351 9875
1 238 18920
2 11910 1762
1 10663 6807
1 1982 12797
1 11468 4635
1 7954 1671
1 427 13461
1 3153 16096
1 744 14247
2 2972 3538
2 4355 6746
1 1031 14084
1 847 1239
1 3618 9187
1 6678 1368
1 9848 10508
2 8597 18439
1 1533 16445
1 7497 12238
1 10985 13662
1 9077 13966
2 3954 10863
1 974 19092
1 4020 11696
1 8790 11383
1 401 5553
2 9741 8033
1 7630 16258
2 349 2971
2 7827 317
2 11971 1606
1 10482 9263
2 4771 19424
1 12134 6477
1 12595 9
2 7375 16241
2 2472 889
1 6635 3596
1 1586 19995
1 2682 8413
1 11279 6795
1 2540 12715
2 7051 12467
1 1497 17039
2 1614 11127
2 12232 7348
1 4987 13864
1 2388 2553
2 2750 12200
1 3385 7818
2 12675 16111
1 3623 18384
1 19 11578
2 9869 8868
1 4028 7048
1 8393 9178
1 4785 15163
1 4925 5642
1 5993 16214
1 2413 18511
2 4263 3077
2 12150 5152
1 1493 8528
1 4238 7748
1 1218 857
2 1409 1580
2 603 9073
1 881 4591
2 4691 4780
2 12443 836
2 12725 10620
1 12815 13363
1 6526 9565
2 9647 3704
1 13237 778
2 2280 18070
2 12194 794
1 12220 2307
1 10152 544
2 3552 6207
1 9790 3669
1 6163 17310
1 11031 15058
1 12236 1702
1 11446 5903
1 7373 11796
2 12192 165
1 8113 12300
1 5983 6984
1 5957 12000
1 93 10137
2 138 19068
1 3957 14957
2 1690 6804
2 1699 608
1 3356 3229
1 198 3933
1 5017 1803
1 7233 3350
2 11212 11191
1 469 650
1 6322 14688
2 11813 7600
1 5876 1482
2 5762 5699
1 1752 15970
1 3949 10022
2 5298 15267
1 6789 10134
2 10603 19955
1 1084 8223
1 11666 5949
1 9513 9987
1 4886 14808
1 2951 6956
2 3351 11789
1 9193 16255
2 6835 16173
1 8715 6128
1 499 16697
2 13183 5429
1 4595 8853
1 9000 10131
2 11984 9479
2 923 11978
2 5215 4471
1 7964 19018
2 7375 18867
1 11288 1235
2 2904 5402
1 3467 2306
1 7875 9284
2 153 9586
1 5849 6778
2 8886 13670
2 10617 9944
2 12637 8191
2 385 1716
1 12680 18837
1 8248 16800
1 4525 14673
1 756 3741
1 12856 8762
2 5812 928
2 11336 16030
2 11508 9990
1 5841 6074
2 5961 384
1 11658 1053
2 10082 12109
1 164 8913
1 11811 314
2 9601 5334
1 10961 19084
1 6204 19231
2 5868 11028
1 7064 4804
2 4071 14701
1 1 14442
1 606 7822
1 10314 14612
1 5591 16975
1 9215 14900
2 7307 16897
2 1428 12151
1 1616 11962
1 5555 15316
2 13175 7707
1 837 18869
1 4144 2258
1 7380 7973
2 529 2798
1 4030 10381
1 244 1091
1 5239 9412
1 5817 15469
1 2554 4930
1 6260 11105
1 3108 12422
1 10114 16779
2 7523 3435
1 1410 2600
1 2768 18198
1 13201 991
2 706 17471
1 11997 5103
2 9016 11301
1 1782 2968
1 8177 14189
1 6153 12728
1 229 2409
2 11515 15244
1 2818 14014
2 12994 11187
1 9275 3181
2 6343 16261
1 918 6288
2 9713 301
2 1417 11680
1 12368 6181
1 653 11261
2 1399 15787
1 8054 14960
2 458 7084
1 8486 7053
2 11054 6073
2 13277 12350
1 5229 866
2 2171 7659
1 13053 7359
1 10235 5492
1 11481 16550
2 8045 12291
2 3764 18573
1 11962 14775
1 13069 9243
1 6773 15577
2 8573 13911
1 3220 9624
1 1913 14405
1 4490 6700
1 2178 18517
2 5070 2198
1 2393 7760
2 3072 5385
1 3105 15905
1 9774 5353
2 8252 4068
1 7399 13161
2 1410 11646
2 1319 6
1 6826 2000
1 3522 16220
1 6356 8459
2 266 16574
2 4567 5349
1 11959 2267
1 12450 4433
1 2491 12478
2 13116 6238
1 8511 14594
2 1396 5100
1 7512 15128
1 1531 3826
1 5611 5562
1 5584 2802
2 6379 10847
2 6139 1308
2 10474 8884
1 990 14847
2 5664 6920
1 1566 7552
2 3367 4601
1 3320 5430
1 432 13442
1 6749 7105
1 5770 10874
2 408 19523
2 7403 17271
2 12590 10427
1 2439 4014
1 8691 2570
1 6709 12535
1 536 9351
1 3635 15469
2 7840 16807
1 9329 15750
1 1011 12614
2 3910 8966
1 2653 10469
2 12441 5121
1 7026 4700
1 11727 7590
1 11338 5073
1 10 9536
2 2104 10816
2 5283 13262
1 10668 3705
1 2947 8877
1 532 18997
1 1917 1997
1 5048 12083
1 11879 19840
1 10097 8974
1 4671 4513
1 7471 19409
2 8308 14470
2 7505 1791
1 4686 3958
2 158 254
1 8312 1776
1 4861 11968
1 1161 17484
1 223 19370
1 9089 13217
2 6882 18571
2 6084 19709
1 531 10994
1 5317 18837
1 9403 14406
2 7291 11986
2 2634 10669
1 4354 6164
1 428 2782
2 7422 12551
1 865 16020
2 1956 4401
1 3107 9127
1 5767 15924
2 7522 10416
2 13109 18606
1 4370 3324
2 4139 6090
2 4411 7572
2 12391 9239
2 914 3845
2 3036 13532
1 13182 9887
1 12370 7432
1 12751 9841
2 12239 2671
1 6069 16291
1 10620 11330
2 6596 1974
2 7678 496
1 10694 13234
1 1208 4390
1 8288 17012
1 1929 17912
1 5061 11917
1 2435 9696
2 12003 1415
1 3414 4770
2 6493 13370
1 9771 13014
1 13060 16036
1 7836 4187
1 9658 6811
1 2384 14964
1 2353 14276
2 10216 10382
1 10306 16283
1 10161 9334
2 9827 16342
2 4315 3269
1 2803 11163
1 7711 18179
1 9896 10577
2 4368 1724
2 11169 13738
2 7445 6981
2 10701 17003
1 390 297
2 6443 7092
1 4171 15265
2 7740 3025
1 12234 17042
2 2501 6567
